linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
23301,eliminacion_catalan,caracteres_problematicos: {'–'},2004 – Un compromís sempre oportú: ensenyar la pau,,,,,
27170,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquests poemes ens recorden que quan el llenguatge...,,,,,
73202,eliminacion_catalan,caracteres_problematicos: {'«'},"«Però estem en un bon moment, ho estem gaudint.",,,,,
74660,eliminacion_catalan,caracteres_problematicos: {'“'},"Però això és injust, diu: “Les decisions principals sobre el pressupost sobre les prioritats encara ...",,,,,
83505,eliminacion_catalan,caracteres_problematicos: {'“'},“No volem que els musulmans facin aquestes coses.,,,,,
103157,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",També va proposar les set «malalties mortals» i són aquí.,,,,,
119297,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Com a resultat, més de 35 milions de poblacions femenines “s'evaporen” de la societat.",,,,,
136233,eliminacion_catalan,caracteres_problematicos: {'+'},"Com a tal, tindrem un nombre de 30 + empleats any dir ""vam fer alguna cosa així en 1999, o per NOAA,...",,,,,
285505,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que no som veritables treballadors socials.,,,,,
445279,eliminacion_catalan,caracteres_problematicos: {'·'},Dos detinguts per assassinat el 1997 després d'una apel·lació a la web,,,,,
531029,eliminacion_catalan,caracteres_problematicos: {'%'},"Però en realitat, només una petita part de la roba usada es recicla en fibres i finalment es convert...",,,,,
648199,eliminacion_catalan,caracteres_problematicos: {'“'},"Hamilton va dir: “En última instància, no es tracta de gestionar l'abús.",,,,,
719233,eliminacion_catalan,caracteres_problematicos: {'“'},“Això ens pot donar una idea dels seus mètodes.,,,,,
754000,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}","“Som una empresa, intentem guanyar diners i fem coses que creiem que són intel·ligents.",,,,,
788390,eliminacion_catalan,caracteres_problematicos: {'%'},"""El que hem gastat fins ara és aproximadament l'1,5% del que necessitem i això va venir en forma de ...",,,,,
834491,eliminacion_catalan,caracteres_problematicos: {'%'},El que vaig dir (o intentava dir) és que ella està tractant tenir un marit com una barrera que ha de...,,,,,
845746,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però amb el meu últim llibre, Here We Are, l'última capa de dibuix la vaig fer en un iPad per raons...",,,,,
855693,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Com a resultat d'una mentida repetida milers de vegades, als emigrats cubans se'ls anomena “exiliats...",,,,,
891096,eliminacion_catalan,caracteres_problematicos: {'—'},BFW—Bread for the World (en anglès).,,,,,
896035,eliminacion_catalan,caracteres_problematicos: {'·'},"Em van donar penicil·lina, i soc dels que no la poden suportar.",,,,,
904010,eliminacion_catalan,caracteres_problematicos: {'»'},Al cinquè dia érem conscients d'una sola Terra.».,,,,,
910370,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tot i que no van deixar de beure alcohol del tot, era més probable que diguessin que no quan no vol...",,,,,
928331,eliminacion_catalan,caracteres_problematicos: {'—'},No espereu ser bons al principi — per això es diu pràctica!,,,,,
935762,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tens accés als nostres grups de Slack, Google i Facebook.",,,,,
947321,eliminacion_catalan,caracteres_problematicos: {'“'},“El pressupost representa el nostre full de ruta per a un camí responsable per a la nostra ciutat el...,,,,,
953174,eliminacion_catalan,"caracteres_problematicos: {'·', '”', '“', '—'}",“La perspectiva en general és positiva — aproximadament quatre de cada cinc mil·lennistes esperar la...,,,,,
1052426,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, a Alaska, aquesta espècie es va recollir en tres llocs i va representar al voltant del 1...",,,,,
1097648,eliminacion_catalan,caracteres_problematicos: {'»'},"Recordem que anteriorment a les forces armades de l'Índia, es va declarar la disposició a abandonar ...",,,,,
1107259,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Al voltant de 7000 km2 estan contaminats per mines (...) a l'est d'Ucraïna, el que la converteix en...",,,,,
1136056,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i aquestes opinions negatives sobre l'economia i el benestar financer, la majoria dels nord-amer...",,,,,
1159159,eliminacion_catalan,caracteres_problematicos: {'–'},"És bonic, dolç–i està amagant molt més secrets que jo.",,,,,
1165101,eliminacion_catalan,caracteres_problematicos: {'”'},"Sí, cremem tot l'arròs i disparem tot el bestiar.”.",,,,,
1215774,eliminacion_catalan,caracteres_problematicos: {'—'},Però sabem —o hauríem de saber— que els musulmans són humans creats a imatge de Déu i distorsionats ...,,,,,
1228590,eliminacion_catalan,caracteres_problematicos: {'•'},• Més de la meitat creu que als cristians no se'ls ha de permetre expressar obertament les seves opi...,,,,,
1302639,eliminacion_catalan,caracteres_problematicos: {'%'},El 91% dels consumidors,,,,,
1353279,eliminacion_catalan,caracteres_problematicos: {'―'},Cada dia ―encara! ― es continuen produint desenes d'accions com si la Marxa de les Dones no acabés m...,,,,,
1424819,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Cal crear la màgia.”.,,,,,
1441781,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Pronunciat “títol deu”, aquest és el programa federal de planificació familiar.",,,,,
1493212,eliminacion_catalan,caracteres_problematicos: {'·'},"Fa 100 anys, gairebé tots els altres edificis de Londres eren una destil·leria de ginebra.",,,,,
1764938,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tenir dret a les commissions i bonificacions d'anul·lació setmanals o mensuals, el distribuïdor ...",,,,,
1838874,eliminacion_catalan,caracteres_problematicos: {'»'},Esteu aquí: Inici » Notícies » Opina: no et perdis l'Assemblea General!,,,,,
1856341,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquesta és la primera vegada que la CPI ha condemnat algú per responsabilitat de comandament.,,,,,
1857363,eliminacion_catalan,caracteres_problematicos: {'/'},"Ningú suggereix que sigui poc amable amb l'ex, però suggerir que un home o una dona mantinguin en se...",,,,,
1883666,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}","– “Aquesta botiga ja no existeix, van tancar, però conec una bona botiga, si vols, t'hi porto”",,,,,
1933310,eliminacion_catalan,caracteres_problematicos: {'·'},Les properes setmanes seran un excel·lent moment per emfatitzar aquest aspecte del teu superpoder.,,,,,
1944800,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Va anar a Mugello a fer una molt bona prova amb els cotxes antics, però malauradament després de la ...",,,,,
1963453,eliminacion_catalan,caracteres_problematicos: {'–'},– Es permet fer ús d'un robot sense risc o por a danys físics o psicològics.,,,,,
2024413,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Així que no tens lleis que regeixin la captura d'imatges digitals.”.,,,,,
