linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
223214,eliminacion_catalan,caracteres_problematicos: {'“'},"“En realitat, Najib hauria de ser l'última persona al planeta que anomeni a algú mentider o covard.",,,,,
241345,eliminacion_catalan,caracteres_problematicos: {'%'},Una taca negra que cobria el 50% de la cara i part d'un pit no va ajudar gaire i tot va ser molt dif...,,,,,
263927,eliminacion_catalan,caracteres_problematicos: {'—'},WASHINGTON — Al Partit Republicà li agrada pensar-se a si mateix com una gran tenda de campanya — no...,,,,,
293886,eliminacion_catalan,caracteres_problematicos: {'—'},Estem en aquesta conferència TEDx —,,,,,
417613,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",RGM: El primer que cal tenir en compte és que la immigració no és un “problema” per a tothom.,,,,,
450499,eliminacion_catalan,"caracteres_problematicos: {'‘', '·'}","Bamboo's sempre ha format part de la història de Gucci, de fet tenen una ‘Col·lecció Bamboo' que exi...",,,,,
476881,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}",Dan ignora que un terç dels matrimonis comencen en línia i que la taxa de resposta mitjana dels home...,,,,,
488213,eliminacion_catalan,caracteres_problematicos: {'‘'},Em va fregar el braç i em va dir: ‘Ja veig per què Austin t'ha triat a tu'.,,,,,
499160,eliminacion_catalan,caracteres_problematicos: {'#'},Terreny APN#: (El terreny del projecte es compon de tres terrenys.),,,,,
510339,eliminacion_catalan,caracteres_problematicos: {'%'},Sympatex ha decidit estar content només si la roba funcional es crea al 100% a partir d'un bucle tan...,,,,,
755260,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Per què estudiar una llengua morta?” us preguntareu.,,,,,
794699,eliminacion_catalan,caracteres_problematicos: {'%'},"Dona el 50% dels seus beneficis nets, i els propietaris també han creat una organització sense ànim ...",,,,,
797176,eliminacion_catalan,caracteres_problematicos: {'»'},Dius que aquestes motxilles es compren a la botiga del final de la carretera?»,,,,,
