linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
13471,eliminacion_catalan,caracteres_problematicos: {'”'},És el 2 de gener un dia especial a Anglaterra?”,,,,,
37269,eliminacion_catalan,caracteres_problematicos: {'—'},"—Quin talent té, no, el meu Hazara! —va dir.",,,,,
79667,eliminacion_catalan,caracteres_problematicos: {'“'},"“Normalment assumiria que hi ha algun tipus d'error, perquè confio plenament en tu.",,,,,
163924,eliminacion_catalan,caracteres_problematicos: {'—'},Fins que no tinguem una nova legislació del tipus que el senador volia que s'aprovés — una legislaci...,,,,,
171648,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de la seva aparició fins ara, ha estat i continua sent una excel·lent opció per al disseny web i...",,,,,
190942,eliminacion_catalan,caracteres_problematicos: {'“'},“No és que hagi de ballar i fer el cha cha cha o la samba.,,,,,
223266,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Crec que el fet que consideris aquestes coses “negatives” i “poc saludables” diu més sobre tu.,,,,,
277134,eliminacion_catalan,"caracteres_problematicos: {'«', '/', '»'}","«Aquesta és la importància de la J/ψ», diu.",,,,,
368706,eliminacion_catalan,caracteres_problematicos: {'—'},"En aquest gran món, milers de jocs bojos estan succeint, i tots vostès són participants — per descom...",,,,,
369796,eliminacion_catalan,caracteres_problematicos: {'/'},"Totes aquestes plantes s'utilitzen per al tractament amb condicions ""vent / humitat"".",,,,,
374806,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De vegades, la “característica” és desconeguda, envoltada de misteri.",,,,,
430153,eliminacion_catalan,caracteres_problematicos: {'+'},L'estàndard C++17 es publica en format electrònic per a 198 francs suïssos.,,,,,
449666,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Vam ser capaços de seguir-los perquè, com qualsevol, són humans i volen presumir i explicar al món ...",,,,,
499059,eliminacion_catalan,caracteres_problematicos: {'/'},Aquesta habitació i el garatge es poden convertir fàcilment en una zona de bona mida només traient e...,,,,,
502372,eliminacion_catalan,caracteres_problematicos: {'–'},Això és important per a nosaltres perquè creiem que educar la comunitat – fins i tot la nostra compe...,,,,,
631705,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Tu” no hi seràs.,,,,,
854202,eliminacion_catalan,caracteres_problematicos: {'“'},“Gràcies a Déu és un noi que creix amb nosaltres i espero que continuï la seva carrera amb nosaltres...,,,,,
878396,eliminacion_catalan,"caracteres_problematicos: {'·', '/'}",Secció 504 /Llei d'Estats Units amb Discapacitat (empleats i sol·licitants d'ocupació),,,,,
883990,eliminacion_catalan,caracteres_problematicos: {'·'},EDCA: Estats Units es disposa a construir instal·lacions en bases militars de 3 PH,,,,,
896050,eliminacion_catalan,"caracteres_problematicos: {'‘', '”'}","Anàvem a les cases amb aigua al soterrani i dèiem: ‘Bé, això no és gaire aigua, és dolent?'”",,,,,
948004,eliminacion_catalan,caracteres_problematicos: {'”'},"Estava tan acostumada a comprometre'm amb una cosa, la música, i després vaig haver de comprometre'm...",,,,,
994723,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",EL VICEPRESIDENT: “Tenim el desig i el coratge de preservar la nostra civilització...?”,,,,,
1089743,eliminacion_catalan,"caracteres_problematicos: {'‘', '“'}","“Diuen: ‘Durant tota la infància, els meus pares em van obligar a estar fora de perill.",,,,,
1107508,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El grup també “estarà pendent” dels experiments d'altres països amb les CBDC.,,,,,
1158827,eliminacion_catalan,caracteres_problematicos: {'»'},"Fins ara, Nokia s'ha negat a llicenciar de manera integral i directa els nostres proveïdors.».",,,,,
1181205,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Com vaig observar a “Per què va desaparèixer”, aquesta tendeix a ser la manera com els homes tracten...",,,,,
1468497,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Jo mateix he fet algunes petites aportacions; tot i que no em considero un “Core developer” tècnicam...,,,,,
1495274,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aquí, quan s'utilitza el verb “visitar”, no hi ha dubte que el lloc està demanant a l'usuari que vis...",,,,,
1611602,eliminacion_catalan,caracteres_problematicos: {'–'},Em vaig comprometre –i vaig guanyar– a tenir dos fills biològics als 41 anys i als 42 i 11 mesos.,,,,,
1618099,eliminacion_catalan,caracteres_problematicos: {'%'},Els alemanys també estan particularment interessats en els galons bretons: les cerques d'aquesta emp...,,,,,
