linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
24566,eliminacion_catalan,caracteres_problematicos: {'—'},—Et retindré fins al vespre al Palau de Justícia.,,,,,
181162,eliminacion_catalan,caracteres_problematicos: {'‘'},"Al final del partit podríem dir: ‘D'acord, els dos equips s'ho mereixen'.",,,,,
246792,eliminacion_catalan,caracteres_problematicos: {'·'},"Funcionaris xinesos van dir que es van rebre gairebé 200 sol·licituds, però la majoria van ser retir...",,,,,
280388,eliminacion_catalan,caracteres_problematicos: {'·'},"Tampoc no ho són les substitucions perfectes, però l'ajuda de col·laboradors disposats podria conver...",,,,,
311319,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Triem el nom “2peix” per la doble accepció.,,,,,
405570,eliminacion_catalan,caracteres_problematicos: {'/'},"No, la meva dona / el meu marit també és aquí.",,,,,
463404,eliminacion_catalan,caracteres_problematicos: {'«'},«Les empreses xineses respecten els empleats locals i els animen a adquirir més habilitats.,,,,,
475040,eliminacion_catalan,caracteres_problematicos: {'+'},"Google+ es pot assemblar molt a altres xarxes socials en què hem participat abans, però no és un pro...",,,,,
580227,eliminacion_catalan,caracteres_problematicos: {'“'},“Tot i que els inversors estrangers estan menys interessats en l'estat de Rakhine.,,,,,
593585,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Van mesurar el sucre en sang de 602 persones, mentre que un grup de 60 assessors independents van es...",,,,,
775997,eliminacion_catalan,caracteres_problematicos: {'·'},Pregunteu als vostres amics i col·legues sobre els joves australians i l'alcohol i aposto que diran ...,,,,,
959856,eliminacion_catalan,caracteres_problematicos: {'%'},"Com a resultat, cal abordar un conjunt de factors de mercat i factors controlables per assolir un RO...",,,,,
1170816,eliminacion_catalan,caracteres_problematicos: {'“'},“Estàs partint per trobar noves terres i canviar la teva vida.,,,,,
1222083,eliminacion_catalan,caracteres_problematicos: {'”'},També vull justícia per a milers de pares que poden ser com nosaltres.”.,,,,,
1480671,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per a molts, aconseguir ajuda comença amb una conversa.",,,,,
1834673,eliminacion_catalan,caracteres_problematicos: {'·'},"En el passat recent, hem gaudit de visites sabàtiques i de llarga durada d'aquests col·legues:",,,,,
1924305,eliminacion_catalan,caracteres_problematicos: {'·'},Però els seus líders són molt més intel·ligents que els nostres.,,,,,
2052609,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","“Jo sóc un servent d'Al·là: Ell m'ha donat la revelació i m'ha fet profeta”, diu Jesús a les 19:30, ...",,,,,
2079959,eliminacion_catalan,caracteres_problematicos: {'%'},"Després de l'11-S, les denúncies de crims d'odi contra àrabs-americans, o els que es perceben, van a...",,,,,
2186771,eliminacion_catalan,caracteres_problematicos: {'“'},"“En conjunt, l'informe tendeix més cap al costat negatiu.",,,,,
2403761,eliminacion_catalan,caracteres_problematicos: {'='},"I és un ideal maximal, és a dir, per a qualsevol ideal propi J, si I està contingut en J llavors I =...",,,,,
2451117,eliminacion_catalan,"caracteres_problematicos: {'‘', '«'}",«Tot aquest argument es podria generalitzar de la manera següent: ‘hauria d'acceptar fer alguna cosa...,,,,,
2474004,eliminacion_catalan,caracteres_problematicos: {'–'},El Gran Canyó – Té poc més de 6.000 anys?,,,,,
2589403,eliminacion_catalan,caracteres_problematicos: {'“'},“Avui estic llegint sobre com millorar la teva salut.,,,,,
2624859,eliminacion_catalan,caracteres_problematicos: {'·'},L'ortodòxia dretana que domina el pensament a Brussel·les s'ha imposat als desventurats grecs.,,,,,
2706380,eliminacion_catalan,caracteres_problematicos: {'·'},"La recerca de l'enfocament duna persona no necessita ser massa intel·ligent, però el camí per sortir...",,,,,
2816564,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Task force Iraq” 15 i 20 unitats, planta mòbil d'aigua potable per osmosi inversa",,,,,
2840611,eliminacion_catalan,caracteres_problematicos: {'–'},"– Alteracions del son, com una festa al costat de casa meva.",,,,,
2841757,eliminacion_catalan,caracteres_problematicos: {'⁄'},Europa ja tenia assegurats els 14 1⁄2 punts que necessitava perquè tenien les meitats assegurades en...,,,,,
2868374,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Em sento trist” és un sentiment.,,,,,
