linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
14538,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Dic “de vegades” perquè el món ètic és complex.,,,,,
202227,eliminacion_catalan,"caracteres_problematicos: {'[', '·', ']', '«', '»'}",«Per això hi ha tants col·legues [oficials de policia] i socorristes allà.»,,,,,
206678,eliminacion_catalan,caracteres_problematicos: {'@'},"@Theodora, dubto en treure les conclusions que has tret aquí.",,,,,
209717,eliminacion_catalan,caracteres_problematicos: {'#'},"No estic sol, n'hi ha molts com jo. #ProfileForPeace",,,,,
378039,eliminacion_catalan,caracteres_problematicos: {'+'},"Per contra, ANSI C va heretar diverses característiques de C++,",,,,,
411201,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",(27) (27) [Solomon] va dir: Veurem si vas ser veraç o vas ser dels mentiders.,,,,,
514844,eliminacion_catalan,caracteres_problematicos: {'«'},«Aquesta és la voluntat de Déu.,,,,,
661301,eliminacion_catalan,caracteres_problematicos: {'/'},"Determinar la capacitat òptima perquè la unitat de cogeneració proporcioni els millors rendiments, j...",,,,,
689178,eliminacion_catalan,caracteres_problematicos: {'·'},Són molt afectuosos amb una personalitat tranquil·la; prefereixen quedar-se callats però saben molt ...,,,,,
946849,eliminacion_catalan,"caracteres_problematicos: {'[', '·', ']'}","Sergio [Leone] només havia dirigit una altra pel·lícula, però em van dir que tenia un bon sentit de ...",,,,,
989524,eliminacion_catalan,caracteres_problematicos: {'“'},“Els rodamóns no poden viure més de la neu i la pedra que nosaltres.,,,,,
1029886,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","És molt divertit, [i] sento que estic rodant la meva primera comèdia.",,,,,
1093018,eliminacion_catalan,caracteres_problematicos: {'‘'},"S'estima que 18.000 fans de Verstappen han viatjat a Àustria, i al voltant de 5.000 d'ells s'han all...",,,,,
1124434,eliminacion_catalan,caracteres_problematicos: {'·'},"De la mateixa manera, la recol·lecció d'aquestes dades també ajuda a garantir que els consumidors si...",,,,,
1171130,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tens una cançó, escriptura o poema preferit?”",,,,,
1221421,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Per mi, unir-me a aquesta indústria [criptogràfica] era la creença que hi ha alguna cosa, un movimen...",,,,,
1233568,eliminacion_catalan,caracteres_problematicos: {'”'},Per una garantia no el van matar.”.,,,,,
1268018,eliminacion_catalan,caracteres_problematicos: {'“'},"Per example, pots dir: “Senyora, jo només t'estimo a tu, tu ets la dona més bella del món.",,,,,
1362093,eliminacion_catalan,caracteres_problematicos: {'%'},El 99% de les noies accepten conèixer aquests nois que solen ser 15-25 anys més grans.,,,,,
1433788,eliminacion_catalan,caracteres_problematicos: {'%'},"Si em respecta encara que sigui el 50% del que jo respecto, fins i tot podem ser amics en el futur.",,,,,
1531300,eliminacion_catalan,caracteres_problematicos: {'́'},"O ́Brien hi ha en un altre món, i pot estar observant-nos.",,,,,
1562125,eliminacion_catalan,caracteres_problematicos: {'“'},“Qualsevol que descarregui fotografies d'abusos a nens crea un mercat per a aquestes fotografies i a...,,,,,
1564090,eliminacion_catalan,caracteres_problematicos: {'&'},"El seu cinquè llibre, The Alpha Female's Guide to Men & Marriage: How Love Works, es publicarà al fe...",,,,,
1702064,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Conceptualment, també hauria de portar-se a Linux, Mac OS i altres sistemes.”.",,,,,
1887978,eliminacion_catalan,caracteres_problematicos: {'©'},Queda per desitjar-li bons jocs i la victòria! © Jocs gratuïts en línia en gam9.,,,,,
1892829,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}",Hauria d'haver cancel·lat i hauria d'haver anat a casa i a l'hospital.”.,,,,,
1901600,eliminacion_catalan,caracteres_problematicos: {'»'},Estic desitjant que arribi aquest dia».,,,,,
1939060,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Demà (dimarts) t'ho explicarem tot sobre el contracte, ell està molt content i nosaltres també.”.",,,,,
1962142,eliminacion_catalan,caracteres_problematicos: {'»'},"Inici » Medi ambient » Xarxes de gas Irlanda: L'agricultura és ""clau per a la nostra ambició""",,,,,
2112054,eliminacion_catalan,caracteres_problematicos: {'“'},"“Avui, a l'Afganistan, naixerà una nena.",,,,,
2233720,eliminacion_catalan,caracteres_problematicos: {'/'},"Però tenia 20/21 anys, i era increïblement ingenu pel que fa als homes.",,,,,
2329844,eliminacion_catalan,caracteres_problematicos: {'·'},"Més endavant, un cop t'hagis decidit sobre quina pel·lícula vols veure, utilitzaràs aquesta taula pe...",,,,,
2497082,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Per què “He estat centrat en la meva carrera” no sembla una gran resposta?,,,,,
2514226,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Els militars no acceptaran els canvis a la seva quota del 25 per cent [Parlament], ni a l'article 5...",,,,,
2679541,eliminacion_catalan,caracteres_problematicos: {'·'},"En canvi, el futur probablement implicarà associacions entre humans i màquines (conegudes com a robo...",,,,,
2701313,eliminacion_catalan,caracteres_problematicos: {'“'},Però “això és més una reavaluació de les accions que un pànic pur.,,,,,
2717750,eliminacion_catalan,caracteres_problematicos: {'%'},"El procés de fermentació s'atura naturalment en aproximadament un 12% d'alcohol per volum, deixant g...",,,,,
2737112,eliminacion_catalan,caracteres_problematicos: {'·'},3 maneres de beneficiar-se de la tecnologia per a la llar intel·ligent avui dia,,,,,
2771138,eliminacion_catalan,caracteres_problematicos: {'·'},"Ja sigui per recerca i desenvolupament, intel·ligència competitiva o per evitar infraccions.",,,,,
2803903,eliminacion_catalan,caracteres_problematicos: {'·'},"Katie McBrayer era una especialista (E-4) 96B, una analista d'intel·ligència, i no s'ha de confondre...",,,,,
2896175,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Crec que ell va pensar que «he d'ocupar-me d'alguna cosa més en aquesta etapa de la meva carrera ara...,,,,,
2904942,eliminacion_catalan,caracteres_problematicos: {'“'},"“A mesura que la demanda dels consumidors de productes ecològics continua creixent, el segell orgàni...",,,,,
2934055,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquests banquers internacionals i els interessos de la norma Rockefeller controlen la majoria dels ...,,,,,
3041038,eliminacion_catalan,caracteres_problematicos: {'”'},"Legalment, hem de triar una data almenys cinc anys després de la seva desaparició i hi va haver seny...",,,,,
3056906,eliminacion_catalan,caracteres_problematicos: {'“'},“Tots sabem quins són els comportaments acceptables.,,,,,
3063046,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Els programes menys estructurats “només” se centren en els nens.,,,,,
3116860,eliminacion_catalan,"caracteres_problematicos: {'«', '»', '·'}","Per tant, qualsevol tipus de compromís intel·lectual que anomeni Jesús «home bo» és lògicament incoh...",,,,,
3124531,eliminacion_catalan,caracteres_problematicos: {'%'},"Dels que vaig enquestar per a aquest article, només un 20% va considerar que podies recaptar més de ...",,,,,
3156857,eliminacion_catalan,caracteres_problematicos: {'·'},"Els professionals del màrqueting B2B han d'emprendre un estudi de mercat detallat, combinant-lo amb ...",,,,,
3163395,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si et preocupen les possibles violacions de la confidencialitat, contracta un sacerdot perquè faci ...",,,,,
3187839,eliminacion_catalan,caracteres_problematicos: {'%'},"Encara que Google Cloud es troba entre els tres primers als EUA (l'última quota de mercat és del 3,9...",,,,,
3228297,eliminacion_catalan,caracteres_problematicos: {'/'},"Basant-nos en els nostres amplis coneixements i en molts anys d'experiència amb la plataforma SAP, D...",,,,,
3383556,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Cooley assenyala: “Per a la majoria d'afganesos, pakistanesos, algerians, egipcis, filipins i altres...",,,,,
3470483,eliminacion_catalan,caracteres_problematicos: {'%'},"Al dia 0 no hi ha aigua, però després de només 14 dies, l'aigua torna a estar al 90% del valor norma...",,,,,
3477644,eliminacion_catalan,caracteres_problematicos: {'·'},"""Traumes col·lectius"" succeeix a grans grups de persones: intents de genocidi, guerra, malaltia, un ...",,,,,
3490253,eliminacion_catalan,caracteres_problematicos: {'“'},"“Així s'obté un temperament magnètic, caràcter magnètic, personalitat magnètica.",,,,,
3491764,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Tot i que el nostre model econòmic “take-make-dispose” ha creat riquesa per a centenars de milions d...,,,,,
3558006,eliminacion_catalan,caracteres_problematicos: {'—'},—Encara no has estat escollida.,,,,,
3582352,eliminacion_catalan,caracteres_problematicos: {'%'},"L'augment proposat farà que la despesa en defensa de l'Índia passi del 1,9% del PIB al 2,35%.",,,,,
3642079,eliminacion_catalan,caracteres_problematicos: {'·'},"Junts, aquestes entrevistes enllaçades formen 'cadenes' que col·lectivament, i des de moltes perspec...",,,,,
3683088,eliminacion_catalan,caracteres_problematicos: {'“'},"Nohl va dir: “La xarxa mòbil és independent del petit xip GPS del telèfon, sap on ets.",,,,,
3723558,eliminacion_catalan,caracteres_problematicos: {'·'},"Si en algun lloc hi ha esforços que tendeixen a reduir el creixement més complet del negre, que aque...",,,,,
3835941,eliminacion_catalan,caracteres_problematicos: {'·'},"Però com que els àtoms de pols estel·lar són elements més pesats, el percentatge de massa estel·lar ...",,,,,
3846795,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Els experts mèdics aconsellen que les botes de neu no són “sabates esportives a l'aire lliure”, de c...",,,,,
3982227,eliminacion_catalan,caracteres_problematicos: {'—'},"—No penseu que el partit arrestaria un home innocent, oi?",,,,,
4065625,eliminacion_catalan,"caracteres_problematicos: {'[', '”', ']', '“'}",Falinski va dir que “no va fer cap representació personal per obtenir subvencions; no crec que hagi ...,,,,,
4144277,eliminacion_catalan,caracteres_problematicos: {'/'},"Umar Cheema, Notícies/Centre d'investigació d'informació Pakistan",,,,,
4149068,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",35 Llavors YHVH va dir a Moisès: «L'home serà condemnat a mort; tota la congregació l'apedregarà amb...,,,,,
4212813,eliminacion_catalan,caracteres_problematicos: {'%'},1) El 75% dels meus lectors són dones.,,,,,
4276197,eliminacion_catalan,caracteres_problematicos: {'«'},"Ella va dir: «Se'm van omplir els ulls de llàgrimes quan ho vaig sentir, i sé l'orgullós i feliç que...",,,,,
4301759,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '“'}",“Apreciem molt tot el que Daniel [Suárez] ha fet per Joe Gibbs Racing durant aquests últims anys.,,,,,
4418936,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",Això va permetre un funcionament òptim a gairebé totes les altituds i un estalvi de propel·lent del ...,,,,,
4438757,eliminacion_catalan,caracteres_problematicos: {'“'},"“El nou acord estableix un nou paradigma a Itàlia, on Sky obté l'exclusivitat total per primera vega...",,,,,
4455435,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, després que el navegador s'hagi connectat correctament al servidor que hi ha darrere de...",,,,,
4656021,eliminacion_catalan,caracteres_problematicos: {'·'},Us recomanem que instal·leu Silverlight juntament amb Office 2013 per millorar l'experiència en líni...,,,,,
4725506,eliminacion_catalan,caracteres_problematicos: {'—'},"—No et faré mal, Hil... t'ho juro... —Se li saltaven les llàgrimes als ulls, i ella desitjava sentir...",,,,,
4886392,eliminacion_catalan,caracteres_problematicos: {'·'},Smart sandbox també s'utilitzarà per crear un entorn de proves intel·lectuals i supervisar l'execuci...,,,,,
4902758,eliminacion_catalan,caracteres_problematicos: {'·'},"Anomenat per un expert contemporani el col·leccionista més gran del nostre temps, va gastar gran par...",,,,,
4938627,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que tothom ho hauria de fer.,,,,,
4945343,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Silicon Valley té una cultura “pay-it-forward” on intentem ajudar-nos els uns als altres sense deman...,,,,,
