linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
39540,eliminacion_catalan,caracteres_problematicos: {'—'},—Ahir vas dir que Judes també era un instrument.,,,,,
76352,eliminacion_catalan,caracteres_problematicos: {'%'},El 93% de la recerca de la UCA reconeguda internacionalment per la seva qualitat,,,,,
340655,eliminacion_catalan,caracteres_problematicos: {'/'},Hauria d'estar també a Facebook i/o Twitter (especifiqueu)?,,,,,
369545,eliminacion_catalan,caracteres_problematicos: {'%'},"Gairebé el 85% dels costos estan relacionats amb l'atenció familiar i social, més que no pas mèdica.",,,,,
435599,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Continuaran «desapareixent» fins que s'acabin tots aquests criminals.,,,,,
481643,eliminacion_catalan,caracteres_problematicos: {'/'},"Mireu els vostres llocs web favorits i els veureu utilitzant un format de quadrícula, una regla de 2...",,,,,
510054,eliminacion_catalan,caracteres_problematicos: {'/'},S'ha redirigit des de: System/360,,,,,
521206,eliminacion_catalan,caracteres_problematicos: {'/'},"Visc amb el meu marit i el meu fill, de moment no treballo, el meu marit treballa en una botiga d'ar...",,,,,
536116,eliminacion_catalan,caracteres_problematicos: {'“'},“És interessant i dinàmic perquè la majoria dels jugadors d'Amèrica ni tan sols saben que hi ha un c...,,,,,
537944,eliminacion_catalan,caracteres_problematicos: {'“'},“Tothom segueix dient-me com de ràpid passa i que passi el major temps possible amb ells.,,,,,
547916,eliminacion_catalan,caracteres_problematicos: {'“'},“Ensenyar a un bon estudiant requereix molt d'esforç.,,,,,
723135,eliminacion_catalan,caracteres_problematicos: {'%'},"Com és lògic, la targeta Apple no és 100% titani",,,,,
725282,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons el personal d'intel·ligència nord-americà, la fotografia va ser presa abans d'octubre de 1972...",,,,,
848786,eliminacion_catalan,caracteres_problematicos: {'“'},“Tenim èxit perquè utilitzem les millors eines disponibles.,,,,,
906542,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Puc utilitzar la meva targeta de crèdit arreu del món, però les dades biomèdiques simplement no est...",,,,,
969999,eliminacion_catalan,caracteres_problematicos: {'·'},L'animal i l'ésser humà comencen a veure's sota una llum completament nova: una llum veritable que i...,,,,,
978750,eliminacion_catalan,caracteres_problematicos: {'”'},"I una vegada que vam començar a treballar junts, va demostrar un gran talent.”.",,,,,
978755,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“No n'hi ha prou amb esperar el 2013.”.,,,,,
992565,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com passa en totes les lleis penals, aquesta llei s'ha d'interpretar estrictament per no despullar-...",,,,,
1041581,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“El nostre objectiu és proporcionar un punt de referència per a altres models i teories.”.,,,,,
1046734,eliminacion_catalan,caracteres_problematicos: {'%'},La wifi pública insegura deixa vulnerables el 80% dels usuaris,,,,,
1062810,eliminacion_catalan,"caracteres_problematicos: {'«', '·', '»'}","Però encara més important és la realitat que els agricultors, els pescadors, els propietaris de terr...",,,,,
1202008,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","L'Autoritat Palestina estima que ara 135 països han reconegut “Palestina” com a estat, encara que aq...",,,,,
1298053,eliminacion_catalan,caracteres_problematicos: {'—'},I no us oblideu que és un ressorgiment Europa — no un debilitament Amèrica — que serà a l'avantguard...,,,,,
1390435,eliminacion_catalan,"caracteres_problematicos: {'«', '—'}",«Per descomptat que diràs —li va escriure— que viure d'acord amb les teves conviccions i que ho gaud...,,,,,
1428004,eliminacion_catalan,caracteres_problematicos: {'–'},"De fet, igual que el que va passar després de la caiguda d'Internet, hi haurà diverses empreses més ...",,,,,
1449443,eliminacion_catalan,caracteres_problematicos: {'·'},"Ell l'anomena una ""persona amb un coeficient intel·lectual molt baix"".",,,,,
1482064,eliminacion_catalan,caracteres_problematicos: {'·'},Els mètodes de classificació intel·ligents són especialment importants per a un reciclatge químic ef...,,,,,
1494616,eliminacion_catalan,caracteres_problematicos: {'·'},"La decisió va ser ben rebuda pels activistes dels drets dels homosexuals a tot Rússia, però Moscou h...",,,,,
1497657,eliminacion_catalan,caracteres_problematicos: {'·'},"A la pràctica, però, pràcticament totes les sol·licituds internacionals es presenten directament a l...",,,,,
1504901,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Legislatura d'Intercanvi d'Informació Sanitària al Sistema de Serveis d'Urgències Mèdiques.”.,,,,,
1585508,eliminacion_catalan,caracteres_problematicos: {'”'},"Ha estat president durant 200 dies, i ha mentit pràcticament cada un d'aquells dies.”",,,,,
1624508,eliminacion_catalan,caracteres_problematicos: {'·'},No oblidem que si les classes dominants d'Europa occidental i central (encara) no necessiten el feix...,,,,,
1693495,eliminacion_catalan,caracteres_problematicos: {'>'},Dret esportiu internacional (s'ofereix en anglès a temps complet i en alemany a temps parcial) --> L...,,,,,
1751481,eliminacion_catalan,caracteres_problematicos: {'·'},La revista Time la va col·locar a la seva llista Time 100 el 2007.,,,,,
1844145,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}","Realitzem una avaluació acadèmica, social i de lideratge completa i comparem aquests punts de dades ...",,,,,
1856869,eliminacion_catalan,"caracteres_problematicos: {'#', '↑'}","↑ Transnistria manté el seu propi banc, vegeu #De facto països independents.",,,,,
1932431,eliminacion_catalan,caracteres_problematicos: {'–'},"De fet, aquesta és la raó per la qual una religió imprecisa –tot sobre el sentiment de Déu en la nat...",,,,,
1968905,eliminacion_catalan,caracteres_problematicos: {'·'},"El producte HD en si té una millor plataforma i capacitat de processament, el propi sistema té prou ...",,,,,
2004718,eliminacion_catalan,caracteres_problematicos: {'/'},El desenvolupament real d'aplicacions web sempre va afavorir una solució de base de dades en lloc de...,,,,,
2028875,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Tot i això, segons l'Australian Marine Stinger Advisory Services, els nedadors haurien d'estar més p...",,,,,
2033260,eliminacion_catalan,caracteres_problematicos: {'#'},"El manual va ser fortament criticat per grups de dones argentines, inclosos els organitzadors d'una ...",,,,,
2092332,eliminacion_catalan,caracteres_problematicos: {'°'},Observador estàndard 2° i observador estàndard suplementari 10°,,,,,
