linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
5638,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“La celebració del Dia del Senyor (diumenge) no es fonamenta en cap ordre de Déu, sinó en l'autorita...",,,,,
154499,eliminacion_catalan,"caracteres_problematicos: {'/', '*'}",* Les gràfiques no inclouen els models Plus/Max,,,,,
307093,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, el 90% dels consumidors no compren coses per Internet, per la qual cosa ens confon molt.",,,,,
314399,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si volem descriure el que passa en un esdeveniment atòmic, hem d'adonar-nos que la paraula “succeeix...",,,,,
389581,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Desafortunadament, l'única manera de tractar-los, en gairebé tots els casos, és matar-los.”.",,,,,
398857,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les proves que tenim ara són molt completes, molt completes.",,,,,
420044,eliminacion_catalan,caracteres_problematicos: {'—'},—Em refereixo a no donar aquesta última informació a la policia.,,,,,
436767,eliminacion_catalan,"caracteres_problematicos: {']', '['}","És una de les millors maneres d'aprendre a pensar per tu mateix, desbloquejar el [...]",,,,,
589815,eliminacion_catalan,caracteres_problematicos: {'“'},El missatge del Dissabte Sant és: “Prepareu-vos.,,,,,
627010,eliminacion_catalan,caracteres_problematicos: {'—'},"—Bé, bé, no en parlarem —li va aturar la princesa, recordant la seva desafortunada Dolly.",,,,,
696428,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, ja saps, ara ni tan sols tinc sexe regular o el meu penis alienígena tentacle porno col·lecci...",,,,,
705073,eliminacion_catalan,caracteres_problematicos: {'·'},"I el nostre nivell és encara més alt: 15 minuts, i això significa una excel·lent salut cardiovascula...",,,,,
790151,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com a Junta de The Consumer Goods Forum, reconeixem la necessitat urgent que la nostra indústria ex...",,,,,
829152,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si tens la sort d'arribar a la Temporada 8, esperes morir a la primera pàgina.",,,,,
847485,eliminacion_catalan,caracteres_problematicos: {'+'},"L'èxit final d'O2O no és degut al model d'Internet+, sinó que proporciona millors productes o servei...",,,,,
853453,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra proximitat geogràfica amb el proveïdor també va jugar un paper important.,,,,,
859998,eliminacion_catalan,caracteres_problematicos: {'—'},"Estic presentant un comitè exploratori per al president dels Estats Units — aquesta nit "", va dir.",,,,,
867497,eliminacion_catalan,caracteres_problematicos: {'”'},Aquesta nova forma global de sobirania és el que anomenem Imperi.”.,,,,,
909233,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara està activa, però camina lentament.",,,,,
932092,eliminacion_catalan,caracteres_problematicos: {'·'},"Com alguns de vosaltres sabreu, si heu llegit el meu post anterior 3 raons importants per les quals ...",,,,,
984355,eliminacion_catalan,caracteres_problematicos: {'%'},"L'informe també diu que la meitat (49%) ni tan sols utilitza contrasenyes, o qualsevol altre mitjà p...",,,,,
1047435,eliminacion_catalan,caracteres_problematicos: {'—'},Brasil té el poder per salvar el bosc més gran de la Terra — o destruir-lo,,,,,
1048386,eliminacion_catalan,caracteres_problematicos: {'—'},—Demà seràs l'objectiu d'aquests terroristes salvatges.,,,,,
1285143,eliminacion_catalan,caracteres_problematicos: {'·'},"La majoria de vegades, caldrà recopilar dades de diversos sistemes que ja estan instal·lats.",,,,,
1350668,eliminacion_catalan,caracteres_problematicos: {'‘'},La nostra innovadora funcionalitat ‘Live View' és una altra novetat per a nosaltres.,,,,,
1378688,eliminacion_catalan,caracteres_problematicos: {'°'},El 24 ° C s'aplica aquí.,,,,,
1451437,eliminacion_catalan,"caracteres_problematicos: {'/', ']', '['}",Dia Internacional de la Llengua Materna [UNESCO] (A/RES/56/262) (30C/62),,,,,
1598236,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","D'acord amb els principis rectors de les empreses i els drets humans de les Nacions Unides, per “pro...",,,,,
1875861,eliminacion_catalan,caracteres_problematicos: {'«'},« Per què els nens realment creuen en Santa: la psicologia sorprenent darrere de la tradició,,,,,
1939812,eliminacion_catalan,caracteres_problematicos: {'·'},Convertiu-vos en un membre qualificat excel·lent del dia de la festa temàtica.,,,,,
1967742,eliminacion_catalan,caracteres_problematicos: {'–'},NOVA YORK – Vivim en una època de molta ansietat.,,,,,
2043974,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Els versicles 16, 18-19 diu: ""Veniu i escolteu, tots els qui temeu [respecteu] Déu, i declararé el ...",,,,,
2166373,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El seu estil de vida canvia i no volen viure en cap altre lloc.”.,,,,,
2210160,eliminacion_catalan,caracteres_problematicos: {'·'},"En altres paraules, els avantatges de la il·luminació en xarxa en aquest moment no van superar el co...",,,,,
2215481,eliminacion_catalan,caracteres_problematicos: {'·'},"Col·laboració amb organismes locals, estatals i federals per dissenyar el procés que compleixi tots ...",,,,,
2363198,eliminacion_catalan,caracteres_problematicos: {'«'},"«Des de la teva perspectiva avui, Kathy, el teu desconcert és perfectament raonable.",,,,,
2412272,eliminacion_catalan,caracteres_problematicos: {'·'},"La mateixa nit, una dona desconeguda s'acosta a Jacob, al·legant que sap on és la seva dona, alhora ...",,,,,
2428714,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","Presents en totes les cèl·lules vives, aquestes “màquines” biològiques són responsables dels process...",,,,,
2447445,eliminacion_catalan,"caracteres_problematicos: {'–', '~'}","~ La meva educació va ser la llibertat que havia de llegir indiscriminadament i tot el temps, amb el...",,,,,
2530480,eliminacion_catalan,caracteres_problematicos: {'%'},El 59% dels enquestats va dir que utilitza els suggeriments de tipus sovint o de tant en tant mentre...,,,,,
2535304,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, els serveis de seguretat de tot el món han descobert un ampli i familiar conjunt de mèto...",,,,,
2599096,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Molta gent no pensa que l'or va enlloc [i] gairebé ningú pensa que està baixant.""",,,,,
2732382,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sense ratpenats, el rendiment del cacau es reduiria en un 22 per cent.",,,,,
2901780,eliminacion_catalan,caracteres_problematicos: {'·'},"De sobte, els joves de Sud-àfrica van ser acomiadats amb l'esperit de protesta i rebel·lió.",,,,,
2955429,eliminacion_catalan,caracteres_problematicos: {'·'},"Southwest, una companyia nord-americana amb 34 avions d'aquest tipus, ha cancel·lat milers de vols.",,,,,
3002615,eliminacion_catalan,caracteres_problematicos: {'%'},Mantingueu la introducció curta - Suggereixo no més d'aproximadament 10 a 15% de tot el sermó (és a ...,,,,,
3024568,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La nord-americana de 36 anys reaccionava al seu compatriota nord-americà Madison Keys afirmant que “...,,,,,
3062533,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ahir a la nit, la casa d'un dels membres del personal xinès de la universitat va ser assaltada i du...",,,,,
3075425,eliminacion_catalan,caracteres_problematicos: {'%'},"Avui he pogut competir al 100% en un altre moment, així que és fantàstic.",,,,,
3086026,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Si t'adaptes a la inflació, encara ostenta el títol, i probablement tornarà a aconseguir el títol t...",,,,,
3282326,eliminacion_catalan,caracteres_problematicos: {'/'},El Comitè anima l'Estat a tenir en compte les recomanacions de l'informe 2017 del Relator Especial s...,,,,,
3301747,eliminacion_catalan,caracteres_problematicos: {'·'},La posada en marxa d'algunes instal·lacions noves aquest any tindrà un efecte positiu en el subminis...,,,,,
3318326,eliminacion_catalan,"caracteres_problematicos: {'–', '%', '·'}",L'any passat hi havia unes 26.000 persones sense llar a Gal·les –un augment del 3% en 12 mesos– amb ...,,,,,
3360952,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Va conduir a la Fórmula Opel Lotus, [1] una classe en què competeixen cotxes idèntics entre si.",,,,,
3361374,eliminacion_catalan,caracteres_problematicos: {'–'},"Si un noi apareix – planifica, paga i mostra interès constantment – llavors no hauria de ser penalit...",,,,,
3362294,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per trobar la manera més adequada de resoldre aquests problemes, no he pogut aturar-me en un sol es...",,,,,
3526139,eliminacion_catalan,caracteres_problematicos: {'·'},Moltes instal·lacions per a nens.,,,,,
3622022,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Vull saber-ho” i Arthur Clennam va tornar a exposar mecànicament el que volia saber.,,,,,
3640768,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Cada nen torna a començar el món.”.,,,,,
3667320,eliminacion_catalan,caracteres_problematicos: {'·'},La prevenció del genocidi és una responsabilitat col·lectiva i individual.,,,,,
3804509,eliminacion_catalan,caracteres_problematicos: {'·'},Els binaris TensorFlow precompilats s'han descarregat més de 10 milions de vegades a més de 180 païs...,,,,,
3811184,eliminacion_catalan,caracteres_problematicos: {'%'},Si bé val la pena assenyalar que el 10% de les poblacions de peixos a tot el món estan subexplotades...,,,,,
4008341,eliminacion_catalan,caracteres_problematicos: {'·'},I vaig sentir que estava presenciant el col·lapse de la civilització tal com la coneixem.,,,,,
4054916,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per mi això sempre va estar al meu cap mentre ho feia, per la qual cosa mai no vaig poder gaudir-ne...",,,,,
4084208,eliminacion_catalan,"caracteres_problematicos: {'%', '“', '”'}","Atès que les eleccions es van acostar, i el triomf de Clinton semblava molt més probable, el percent...",,,,,
