linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
5622,eliminacion_catalan,caracteres_problematicos: {'—'},"—Per última vegada, el teu nom no és Kondraki!",,,,,
38649,eliminacion_catalan,caracteres_problematicos: {'#'},"Ningú que visqui a l'estranger s'hauria de considerar superior als que es van quedar a #Burundi, ja ...",,,,,
118152,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“No només pots fer coses amb materials orgànics... també pots crear nous bacteris perquè facin el qu...,,,,,
239973,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[45] Has escurçat els dies de la seva joventut,",,,,,
253862,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que també és una cosa bona perquè elimina qualsevol dubte.,,,,,
289897,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","No hi és [Pogba], és com un equip i portem això endavant en el proper partit.",,,,,
307365,eliminacion_catalan,caracteres_problematicos: {'”'},"9 Qui tingui orelles, que escolti.”.",,,,,
442660,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan penses en la guerra, penses en aquestes grans eines tecnològiques, vehicles i sistemes.",,,,,
457119,eliminacion_catalan,caracteres_problematicos: {'”'},"I Frodo no hauria arribat gaire lluny sense Sam, oi, pare?”",,,,,
555532,eliminacion_catalan,caracteres_problematicos: {'·'},"He instal·lat l'Office, però no veig el OneNote?",,,,,
651071,eliminacion_catalan,caracteres_problematicos: {'·'},"A continuació, hem reunit algunes dades per ajudar-vos a determinar quan i com presentar una sol·lic...",,,,,
655173,eliminacion_catalan,caracteres_problematicos: {'·'},"Has d'escriure articles i investigar, però també vols jugar i veure pel·lícules.",,,,,
744601,eliminacion_catalan,caracteres_problematicos: {'·'},"Pel que fa a la seva visió confusa de la llei, els estats australians, nord-americans i d'altres nac...",,,,,
747799,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més, els nostres sistemes i xarxes estan sota amenaça constant de compromís i disrupció.",,,,,
1078583,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“(Jo) també discuteixo altres temes relacionats amb el meu estat.”.,,,,,
1201370,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Definitivament crec que el meu problema i els problemes dels meus amics és reconèixer i convidar els...,,,,,
1206188,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}","“La clau perquè tot això funcioni són els ecosistemes, les col·laboracions i la comunicació constant...",,,,,
1310845,eliminacion_catalan,caracteres_problematicos: {'&'},"Tanmateix, això significa que el botmaster pot comunicar-se més secretament amb el servidor de C&C.",,,,,
1326509,eliminacion_catalan,caracteres_problematicos: {'·'},L'estreta comunicació amb col·legues d'Amèrica i Àsia permet a l'ACADÈMIA desplegar els continguts d...,,,,,
1501587,eliminacion_catalan,caracteres_problematicos: {'%'},"El 70% dels divorcis són iniciats per dones, o això diu Psych Today.",,,,,
1630067,eliminacion_catalan,caracteres_problematicos: {'/'},La possibilitat que la vela següent torni a ser 50/50.,,,,,
1668362,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No, si vols tornar, pots tornar.”.",,,,,
1768439,eliminacion_catalan,caracteres_problematicos: {'”'},"Quan tinguis el teu ”tanc General Sherman”, podràs passar a l'acció.",,,,,
1883755,eliminacion_catalan,caracteres_problematicos: {'–'},Ali Donnelly i Ann Marie Corbett es coneixen des de fa més d'una dècada – treballant estretament dur...,,,,,
1895593,eliminacion_catalan,caracteres_problematicos: {'%'},El 2011 gairebé el 20% de la població estava registrada en altres comunitats religioses o de postura...,,,,,
1901221,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",El públic i la majoria de científics creuen que la paraula «centre» significa la definició del dicci...,,,,,
1966137,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}","Home/Fashion, Markup, News, Trends/La mortalitat per càncer de pulmó a Hebei va augmentar un 306% du...",,,,,
1984162,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El projecte Jasper i el projecte Ubin s'han basat en innovacions prèvies en l'àrea de pagaments per...,,,,,
1993297,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En una posició així, el tiranosaure no seria capaç d'utilitzar el seu armament molt més potent: les...",,,,,
2039588,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra impressora 3D Massivit 1800 és fonamental per aconseguir-ho.,,,,,
2333034,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquesta disposició de tipus “biblioteca” es pot aplicar a pràcticament qualsevol tipus de necessitat...,,,,,
2397458,eliminacion_catalan,caracteres_problematicos: {'·'},La sol·licitud va arribar en un correu electrònic del 27 de juliol d'un funcionari del Banc Popular ...,,,,,
2489540,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A més, VisionMobile, en la seva enquesta de desenvolupadors de 2014 “State of the Development Nation...",,,,,
2558872,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Alguns musulmans individuals poden dur a terme algunes activitats terroristes, però el millor és que...",,,,,
2567936,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","De tota manera, Adam, jo diria que les dones de “qualitat”, és a dir, les dones segures, amb bon car...",,,,,
2589521,eliminacion_catalan,caracteres_problematicos: {'–'},"Ryan, no sé quines han estat les teves experiències, però una vegada vaig sortir amb un paio que est...",,,,,
2609631,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons l'Organització Mundial de la Salut, entre el 35% i el 85% de les condicions de salut mental p...",,,,,
2624711,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Manipular les xarxes socials és un esforç relativament de baix cost, i els hackers de la web fosca ...",,,,,
2631438,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Jim Cramer: Vostè va aprovar 100 mil milions més [en recompres].,,,,,
2631914,eliminacion_catalan,caracteres_problematicos: {'“'},"“Una persona discapacitada té encara més a fer, molt més a vèncer, la seva por, la seva falta de cre...",,,,,
2646369,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","També durant la sessió, la Junta va revisar el “full de ruta” que la UNESCO va crear per implementar...",,,,,
2679477,eliminacion_catalan,caracteres_problematicos: {'“'},"“Des del primer dia de la marca Jordan, estem orgullosos de les sabatilles de bàsquet Air Jordan.",,,,,
