linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
94799,eliminacion_catalan,"caracteres_problematicos: {'$', '·'}","Així que hi ha un, si vostè pensa en el cost dels satèl·lits, com $300 milions de dòlars per proporc...",,,,,
101802,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens va ajudar a entendre el futbol... i et va animar a confiar en el teu instint, en el teu nas.",,,,,
149095,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Bella, només volies trucar a una ambulància per en Sam”, em va recordar.",,,,,
211266,eliminacion_catalan,caracteres_problematicos: {'#'},#11 La seva història de sexe.,,,,,
245596,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Hi havia una infermera, em deia “negre” i deia que no hi havia cap diferència entre els negres i els...",,,,,
296341,eliminacion_catalan,caracteres_problematicos: {'/'},"Els professors podrien haver-me mirat i dir-me: 'Saps, aquí hi ha un estudiant afroamericà/llatí, si...",,,,,
318724,eliminacion_catalan,caracteres_problematicos: {'%'},"El 70% dels projectes de l"""" oficina de representació són projectes d"""" expansió madurs.",,,,,
358217,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Per example el meu cotxe té la IDF234 i la “I” correspon a març-abril 2011.,,,,,
363931,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“El jazz era l'única forma de rebel·lió del meu pare.,,,,,
383825,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, podeu dir “el meu lloc és a l'espai onion” en lloc de “el meu lloc és a la Dark Web”.",,,,,
445513,eliminacion_catalan,caracteres_problematicos: {'«'},«Podries posar-me tot un regiment de Dicks a l'esquena sense fer-me sentir millor.,,,,,
460529,eliminacion_catalan,caracteres_problematicos: {'*'},* Una part d'aquest requisit de tres crèdits és completar la meitat del crèdit en el govern americà ...,,,,,
472826,eliminacion_catalan,caracteres_problematicos: {'·'},"Es va asseure, escoltant qualsevol so a la casa tranquil·la.",,,,,
529901,eliminacion_catalan,caracteres_problematicos: {'”'},"Però perquè s'adonin d'aquest potencial, la institucionalització és necessària.”",,,,,
534266,eliminacion_catalan,caracteres_problematicos: {'•'},"•Hasten o retarden la mort, però garanteix que es disposa del tipus d'atenció adequat per a les pers...",,,,,
640407,eliminacion_catalan,caracteres_problematicos: {'·'},Moltes cèl·lules també responen a senyals elèctrics o mecànics.,,,,,
666400,eliminacion_catalan,caracteres_problematicos: {'“'},"“Irene és el nom d'una ciutat a la distància, i si t'hi acostes, canvia.",,,,,
701984,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest Corvair Monza presenta una equació lleugerament different per als col·leccionistes i els prop...,,,,,
783051,eliminacion_catalan,caracteres_problematicos: {'“'},“He evitat deliberadament saber res sobre el parador de l'exdona i la filla de Ted perquè mereixen p...,,,,,
956670,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En aquest esperit, situo la “nova qüestió agrària” en el cor del repte del segle XXI.",,,,,
1006035,eliminacion_catalan,caracteres_problematicos: {'·'},"Et permet a tu, a la teva família i als teus col·legues vincular-te i compartir dades amb qualsevol.",,,,,
1015268,eliminacion_catalan,caracteres_problematicos: {'·'},"Unes setmanes abans, la SEC (SEC) va emetre una guia en què deia que 1CO podria constituir una emiss...",,,,,
1041590,eliminacion_catalan,caracteres_problematicos: {'·'},Pequín diu que té dret a construir als seus territoris i diu que les instal·lacions són per a ús civ...,,,,,
1189338,eliminacion_catalan,caracteres_problematicos: {'“'},“La gent ho gaudeix però està una mica confosa perquè no és una cosa que hagi sentit abans.,,,,,
1196929,eliminacion_catalan,caracteres_problematicos: {'$'},"De mitjana, la creació d'un compte per a cada usuari requereix 4 KB de RAM (al voltant de $ 2,7 al p...",,,,,
1296060,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estaven enfadats amb mi, però en el fons saben que és la millor oportunitat.",,,,,
