linea,catalan,chino
3095,"-Mai no he pogut esbrinar, senyors, si Tom besà o no la vídua en aquell moment.",“我从来没能找到，先生们，汤姆是否或不吻寡妇在那个特定的时刻。
11297,"Els seus passos són temptatius, però encara són cecs a la nit.",你的步骤初步但他们仍然盲目的在夜里。
37901,"Picard esperava escoltar les paraules, gràcies, capità, però mai no van arribar.",皮卡德绝对希望听到这些话，谢谢您，船长，但是他们从来没有来。
42119,"(Si no puc veure a través de la part inferior del que estic fent, normalment estic bé.",如果我看不清我站的任何东西的底部，我通常会没事。
47236,Només vols ficar la informació al núvol.,你只是想获得信息到云。
55479,"En última instància, comencen a atendre les necessitats globals.",最终，他们开始以应对全球需求。
55838,Neguen totes les acusacions.,所有被告都否认所控名。
72004,"Aquest és el segle 21, per la qual cosa has d'actuar com un estudiant que viu durant un.",这是21世纪，所以你必须表现得像一个生活在其中的学生。
74868,Un altre detectiu va escriure en un informe de l'incident que era difícil distingir quines habitacions pertanyien als nens.,另一名侦探在事故报告中写道，很难区分哪些房间属于孩子。
82260,No n'hi ha prou perquè en un préstec el dret de la propietat et pertany.,“这是不够的，因为在‘借出’中，财产的权利属于你。
85599,"No obstant això, aviat els enxampen i prenen una decisió després d'una llarga xerrada...",然而，很快，他们被抓住了，他们来到了一个决定，经过长时间的谈话……
90907,"Comprensiblement, aquestes tres característiques el fan particularment útil en la producció de submarins.",可以理解的是，这三种特性使它在潜艇生产中特别有用。
98884,Totes les experiències històriques ens mostren que aquests temors es tradueixen en la marginació dels altres.,所有的历史经验都告诉我们，这些恐惧导致了他人的边缘化。
106034,"En algun moment, sens dubte, ha vist, sentit o utilitzat la paraula per descriure un aliment.",在某些时候，你无疑已经看到，听到或用过这个词来形容一种食物。
120398,Alguns prestadors europeus estan donant senyals primerencs sobre com serà un món post-PSD2.,一些欧洲银行正在提供早期的信号，看看后PSD2世界将会是什么样子。
136089,"Sis mil milions de persones a tot el món, sense incloure aquests animals.",全世界六十亿人口，不包括那些动物们。
154182,"També va dir que mentre una persona tingui una mica de producció natural d'oli, hauria d'estar bé.",她还说，只要一个人有一些天然的石油产量，他们就应该没事。
168290,"MD5 es va introduir el 1992, però en quatre anys la gent va començar a tenir dubtes sobre la seva seguretat.",MD5于1992年推出，但在四年内，人们开始对其安全性产生怀疑。
188822,"En un moment donat, Bulworth fins i tot esmenta el socialisme.",在一个阶段，布尔沃斯甚至提到了社会主义。
189565,No és que Harry Morgan no se n'adonés.,不是说哈利摩根没有意识到这一事实。
203923,No vaig tenir més paraules tot sol amb Alison.,我没有更多的单词单独与艾莉森。
243369,Ha estat i continuarà sent àmpliament oposada i resistida per tots els països del món.,它已经并将继续受到世界各国的广泛反对和抵制。
251942,Les empreses de reciclatge solien poder confiar a la Xina per comprar qualsevol flux de residus (sense importar la qualitat del material).,回收企业过去一直能够依靠中国购买任何废物流（无论材料的质量如何）。
265953,"Originalment, vas dir que el teu problema era que les dones no diuen res.",最初，你说你的问题是女人什么都不说。
267884,"""Estem molt orgullosos d'haver treballat amb Cheryl durant nou anys i d'haver format part de la seva història, compartint i celebrant totes les coses que ""val la pena"".",“我们非常自豪能与谢丽尔合作九年，并成为她故事的一部分，分享和庆祝所有”值得的东西。”
271788,"Així que deixa'm preguntar-te alguna cosa, és aquesta l'única manera de ser un home?",所以让我问你一个问题，这是成为一个男人的唯一方法吗？
275592,Estic cansat que aquests liberals pugin a les armes com si fossin la causa del problema.,我已经厌倦了这些自由主义者在枪口上跳来跳去，好像他们是问题的根源。
288035,"Com a entrenadora de cites, passo molt de temps gestionant les expectatives de les dones i intentant assegurar-me que són realistes.",作为约会教练，我花了很多时间来管理女性的期望，并试图确保它们是现实的。
299124,"Més bombo i platerets sobre els ""embrions de tres pares"", però grans problemes ètics i de seguretat",更多关于“三亲胚胎”的宣传——但是巨大的伦理和安全问题
332059,Per què no podem tornar als bons temps?,为什么我们不能回到以前的美好日子呢？
362853,"Com he escrit abans, el govern federal és bàsicament una companyia d'assegurances amb un exèrcit, així que acabo de descriure tots els components principals de la despesa federal.",我之前曾经写道，联邦政府实质上是一家拥有军队的保险公司，所以说我刚刚已经描述了联邦支出所有重要的组成部分。
362908,Un expert independent conclou la seva visita a França,独立专家结束对法国的访问
371758,"Va descobrir no només com es deien, sinó també tots els detalls de la seva ecologia.",他不仅发现了他们叫什么，还有他们生态学的所有细节。
372842,"Per tant, la seva importància econòmica i industrial és molt baixa.",因此它的经济和工业意义非常低。
377358,"El personal sanitari és el nostre recurs més preuat en aquesta crisi, però ja hi ha centenars de persones infectades.",在这场危机中，卫生保健工作者是我们最宝贵的资源，但已有数百人被感染。
384369,a) Són nomenats per les Nacions Unides.,a）他们是由联合国任命的。
395710,Es preocupa profundament per la comunitat de cerca.,他非常关心搜索社区。
417864,"No només jo, sinó diversos dels meus amics hem conduït des de la frontera alemanya fins a París i de tornada, per totes les carreteres principals.",不仅是我一个人，我的几个朋友也由德国边境沿着主要公路驱车到巴黎并且返回。
421074,"I ara, finalment, la CE ha donat bé i tanca el cas antimonopoli.",而现在，最后，欧盟已经给予了好处，并关闭了反托拉斯案。
426800,"En total, quatre dels seus germans van assolir tal distinció a la seva obra vital que els seus noms han arribat fins a nosaltres al llarg de gairebé mil cinc-cents anys.",他的四个兄弟一共达到了这样的区别他们的一生工作，他们的名字几乎一直流传到我们身上一千五百年了。
432353,"Òbviament, després d'una recerca global, cap banc europeu que es preï no es ficarà amb els diners que provingui de la CEI.",显然，经过全球调查，没有一个自尊的欧洲银行不会搞乱来自独联体的资金。
445401,Record de viatge preferit: Veure la neu per primer cop.,最喜欢的旅行记忆：第一次看到雪。
458857,Hem d'ampliar la base impositiva perquè les empreses no puguin jugar amb el sistema.,我们必须扩大税基，因此公司无法对系统进行游戏。
478777,Però això no és perquè hi haurà altres formats de disc físic challenger.,但那并不是因为会有其他挑战者的物理光盘格式。
490534,Sóc de l'opinió que cal treure el vel en un judici impugnat.,“我认为有争议的审判中的面纱应该被删除。
512676,"Però per molt que els europeus vulguin accelerar el procés, hi ha pocs mitjans legals per posar-lo en marxa.",但无论多少欧洲人想加速这个过程，都没有足够的法律手段来启动它。
515011,"A més, assolir l'estabilitat política en zones de conflicte com Síria, Iraq i Iemen donarà suport al desenvolupament de l'energia eòlica en aquests països a partir del 2022.",此外，在叙利亚、伊拉克和也门等冲突地区实现政治稳定将从2022年起支持这些国家的风电发展。
522547,"Per descomptat, no ens hauria de sorprendre, ja que van ser els britànics els qui van atacar Rasputin en primer lloc, fa més de 100 anys.",当然，我们或许不应该感到惊讶，因为100多年前，英国人首先攻击了拉斯普京。
574561,Hi ha 168 països amb nivells de risc de crèdit sobirà sense canvis i qualificacions estables.,主权信用风险水平不变、评级保持稳定的国家有168个。
623809,Mirar un problema des d'una perspectiva nova podria revelar un camí ocult.,看着从一个新的角度有问题可能揭示隐藏的路径。
632222,El meu contracte amb el Northampton Saints acabava a finals d'any i simplement vaig decidir no renegociar amb el Saints ni parlar amb cap altre club.,“我与北安普顿圣徒队的合同在年底达成，我决定不与圣徒重新谈判或与任何其他俱乐部交谈。
647750,"A Europa, hi ha un missatge que es repeteix contínuament, ja sigui en boca dels polítics, els economistes o els mitjans de comunicació: si només podem tornar al creixement econòmic, podrem reprendre el camí cap a la pau, el progrés i la prosperitat.",在欧洲有个信息，在政客、经济学家或者媒体的嘴里都不断被重复：只要我们能够回到经济增长的时候，我们就可以回到和平、进步和繁荣的道路。
659816,De sobte tenia 62 cartes.,我突然间就收到了62封信。
670948,"Tot i això, la pròpia Kodi és completament legal.",然而，科迪本身是完全合法的。
673487,"Així que, per ara, els mercats tampoc no estan massa preocupats per la recessió.",因此，就目前而言，市场也不太担心经济衰退。
718410,El seu consum pot revertir alguns dels indicadors de la diabetis.,它的消费可以逆转糖尿病的一些指标。
731625,"D'altra banda, igual que els Àngels tenen ales, passen sense obstacles per l'espai i coneixen el futur.",另一方面，像他们天使翅膀，通过不受阻碍地通过空间，并知道未来。
739988,Sabem que aquesta no era la voluntat de Déu.,可是我们发现，这不是神的本意。
743215,"De fet, creiem que podem anar més enllà, produir bateries de cotxe de mida de butxaca en un futur molt proper.",事实上，我们相信我们可以更进一步，在不久的将来生产袖珍汽车电池。
751602,"Va dir que les seves pors havien arribat a passar a Alabama ""més que qualsevol altre estat que conec"".",他说，他的恐惧在阿拉巴马州已经过去，“比我所知道的任何其他州都多。”
754820,Però em sembla que el repte més gran de la vida és entrar en un pla etern sense descobrir qui ets realment i aquest és el repte d'aconseguir que la gent es casi aviat a la vida.,但我发现生活中最大的挑战是进入一个永恒的计划而不发现你到底是谁，这是让人们在生命早期结婚的挑战。
767786,"Estudiants com la Maria, que es va graduar el 2018, i empleats com els més de 60 Dreamers de Microsoft, haurien de poder treballar, estudiar i prosperar als Estats Units, no veure's obligats a abandonar l'únic país que coneixen com a llar.",像2018年毕业的玛丽亚这样的学生，像微软60多名梦想家这样的员工，应该被允许在美国工作、学习和发展，而不是被迫离开他们唯一熟悉的国家。
776753,"No valora la vida de milions de ciutadans nord-americans que hi resideixen, va dir.",“他不重视居住在那里的数百万美国公民的生活，”她说。
793562,"Com ja va proposar la NBA, la NFL sembla estar establint una posició en què vol rebre part dels ingressos de les apostes esportives.",正如NBA已经提出的那样，NFL似乎正在确立一个希望从体育博彩中获得部分收入的阵地。
823659,"Poden estar vius o morts, haver mort a la guerra o en temps de pau, i haver estat en una guerra o mai haver lluitat en batalles.",它们可以活的或死，死了在战争或和平时期，并在战争中已经或在战斗中从来没有打过。
