linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
14233,eliminacion_catalan,caracteres_problematicos: {'['},"[Tots els comentaristes, excepte Chang Yu, diuen: Quan estigui en desordre, aixafar-ho.",,,,,
35245,eliminacion_catalan,caracteres_problematicos: {'–'},Però també – no és això precisament el funcionament de l'objet petit a?,,,,,
45957,eliminacion_catalan,caracteres_problematicos: {'—'},—Li diràs que vols veure la paperera d'ahir.,,,,,
173698,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“No tenim cap dubte que l'imperialisme governa la dreta veneçolana.”.,,,,,
369130,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Quina meravella si podem aprendre a fer menys per les dones.”.,,,,,
392984,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",I no oblideu mai que el Senyor mateix és una font de força més gran que qualsevol altra” (“Per als a...,,,,,
431023,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que és un d'aquests canvis de plataforma que es veuen una vegada cada 10 o 20 anys.,,,,,
518413,eliminacion_catalan,caracteres_problematicos: {'·'},Necessites un pont il·legal a legal.,,,,,
525906,eliminacion_catalan,caracteres_problematicos: {'“'},"“S'estan fent grans progressos, però les sancions es mantindran fins que s'arribi a un acord.",,,,,
540318,eliminacion_catalan,caracteres_problematicos: {'·'},"Rebel·lió a la granja i 1984, entre moltes altres de les seves novel·les, romanen a les llistes de l...",,,,,
580729,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[34] Aquest producte es va deixar de fabricar al final de la Segona Guerra Mundial.,,,,,
624455,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Mai havia vist un equip tan nerviós abans d'un partit”, diu i signa en sim-com.",,,,,
655672,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els Estats Units van veure aquesta petita illa de 110.000 habitants com encara “una altra Cuba”.,,,,,
688327,eliminacion_catalan,caracteres_problematicos: {'«'},"«Obeiré les sàvies ordres dels meus caps, pel bé del poble.",,,,,
907366,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Valery Giscard d'Estaing “va ajudar França i la societat francesa a entrar al món modern”.,,,,,
945056,eliminacion_catalan,caracteres_problematicos: {'·'},"Perquè fos el més semblant possible a la realitat, l'artista va prendre prestat un esquelet humà d'u...",,,,,
945270,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, se suposa que la gent no ha d'utilitzar la paraula “migrant”, però això és exactament e...",,,,,
1083015,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic plenament segur que podem resoldre les nostres diferències i trobar punts en comú en una exte...,,,,,
