linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
6285,eliminacion_catalan,caracteres_problematicos: {'“'},“Atraurà més professionals i famílies a Edson.,,,,,
19623,eliminacion_catalan,caracteres_problematicos: {'‘'},"A més, creiem que ‘Mid Night Visitor' és un nom molt adequat per al nostre bloc.",,,,,
253537,eliminacion_catalan,caracteres_problematicos: {'·'},La pel·lícula crearia això almenys.,,,,,
323089,eliminacion_catalan,caracteres_problematicos: {'“'},Una font va dir: “Els nois volien peix i patates fregides per sopar perquè Britney sempre els ha dit...,,,,,
355397,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Selecciona “Permet sempre en aquest lloc”.,,,,,
413595,eliminacion_catalan,caracteres_problematicos: {'·'},"Mentre observem el col·lapse de l'economia mundial, podem saber que la LLEI NESARA roman en segon pl...",,,,,
500984,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Quan veus jugadors tan joves jugar amb aquesta expressió i llibertat, això és el que volem crear.”.",,,,,
529418,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Per example, l'estadística «òrfena» d'UNICEF podria interpretar-se com que a tot el món hi ha 163 mi...",,,,,
557714,eliminacion_catalan,caracteres_problematicos: {'/'},"També vaig assenyalar que un home que espera que una dona treballi a temps complet i cuini/net, no é...",,,,,
559327,eliminacion_catalan,caracteres_problematicos: {'%'},"Atès que al voltant del 90% de la moda comprada a Alemanya procedeix de països com Turquia, Bangla D...",,,,,
625355,eliminacion_catalan,caracteres_problematicos: {'·'},Per què les cèl·lules tenen el poder ocult de salvar milers de vides,,,,,
719041,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, el 63% dels nord-americans diu que el seu ocupador no té una política de mitjans socials...",,,,,
838976,eliminacion_catalan,caracteres_problematicos: {'·'},Els casos BSI i Falcón encara estan sota apel·lació.,,,,,
855834,eliminacion_catalan,caracteres_problematicos: {'%'},"La proporció de les exportacions totals de l'Azerbaidjan del país en aquesta categoria és del 50,4%.",,,,,
906309,eliminacion_catalan,caracteres_problematicos: {'·'},"A la Xina se n'està construint una de nova, i les instal·lacions nord-americanes, històricament la p...",,,,,
989509,eliminacion_catalan,caracteres_problematicos: {'·'},Estic encantat que la contribució excel·lent de Maurice ara es reconegui en forma de la medalla nome...,,,,,
1007760,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Segons els informes de la darrera dècada, centenars de sales de cinema han estat tancades [bn].",,,,,
1056254,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[33] A més de l'amenaça d'aquestes confederacions tribals del nord, les divisions internes dins de l...",,,,,
1081700,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No sempre podràs sortir del teu vehicle per netejar el sensor de la teva càmera, però potser tens d...",,,,,
1103747,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Tess, has acordat casar-te amb algú altre?»",,,,,
1167807,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si tenim una reunió d'equip, la majoria hi serem molt abans.",,,,,
1227759,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aconsegueix que els hongkonguesos coneguin el veritable Taiwan”,,,,,
1232074,eliminacion_catalan,caracteres_problematicos: {'—'},Quines malalties poden morir — i si les seves morts són accelerades pel seu consum de cigarrets elec...,,,,,
1322487,eliminacion_catalan,caracteres_problematicos: {'%'},"És a dir, el combustible conté més del 20% d'aigua.",,,,,
1373962,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els vuit països més rics del món van prometre “considerar seriosament” reduir a la meitat les seves ...,,,,,
1640041,eliminacion_catalan,caracteres_problematicos: {'·'},"Et demanem que quan vegis Deadpool 2, no diguis ni una paraula sobre la diversió de la pel·lícula.",,,,,
1695236,eliminacion_catalan,caracteres_problematicos: {'«'},«L'assalt a Alep és un assalt al món sencer.,,,,,
1769492,eliminacion_catalan,caracteres_problematicos: {'%'},Els estudis mostren que entre el 20 i el 25% dels consumidors pagarien molt més per rebre articles e...,,,,,
1782141,eliminacion_catalan,caracteres_problematicos: {'·'},Intenteu prendre NAC (almenys 200 mil·ligrams) 30 minuts abans de beure per ajudar a disminuir els e...,,,,,
1810608,eliminacion_catalan,caracteres_problematicos: {'–'},Episodi – El Bob italià (esmentat),,,,,
