linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
20834,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens vam reunir amb quatre grups xinesos en només una setmana.,,,,,
93733,eliminacion_catalan,caracteres_problematicos: {'“'},"“La mala notícia és que va trigar 21 anys, molts diners dels contribuents i tot el que va fer va ser...",,,,,
129097,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Faig el que sempre m'ha funcionat, i les dones em diuen “insensible”.",,,,,
162958,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El 2022, el màrqueting de continguts serà realment una “venda de continguts”.",,,,,
168519,eliminacion_catalan,caracteres_problematicos: {'»'},Hauries de marxar d'Egipte.».,,,,,
234109,eliminacion_catalan,caracteres_problematicos: {'–'},"LONDRES – Al final, la democràcia va sortir al rescat.",,,,,
243114,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Mai se sap quan s'escriurà alguna cosa que ho canvia tot per a algú”.,,,,,
292695,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[7] Molts dels defensors de REST afirmen que aquest últim no és necessari.,,,,,
366244,eliminacion_catalan,"caracteres_problematicos: {'”', '%'}","Si ens fixem en els números, una quarta part dels nostres estudiants seran Arts i Lletres, i el 8% s...",,,,,
390496,eliminacion_catalan,caracteres_problematicos: {'·'},"Pacino: La pel·lícula és, com diu Marty, sobre la traïció.",,,,,
478086,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}","A més, el mecanisme podria ajudar a explicar com les cèl·lules canceroses es mouen d'una part del co...",,,,,
489495,eliminacion_catalan,caracteres_problematicos: {'“'},Richard Branson - “La meva mare estava decidida a fer-nos independents.,,,,,
501258,eliminacion_catalan,caracteres_problematicos: {'·'},"Sí, tot i que els sistemes d'IA actuals no són tan intel·ligents.",,,,,
645919,eliminacion_catalan,caracteres_problematicos: {'%'},Això significaria que al voltant del 20% de tots els vehicles nous a tot el món estarien equipats am...,,,,,
665130,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sempre m'agrada transformar-me i canviar de forma, és part del meu art i de la meva música.",,,,,
723715,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No ens comuniquem entre nosaltres, o (si ho fem) ho fem mínimament.”.",,,,,
724790,eliminacion_catalan,caracteres_problematicos: {'“'},"En castellà, Maria va dir: “Aquest Garth em continua molestant.",,,,,
736548,eliminacion_catalan,caracteres_problematicos: {'“'},“Volia contractar l'Anthony i ell volia muntar una empresa.,,,,,
771607,eliminacion_catalan,caracteres_problematicos: {'·'},"Fins ara, els autors han realitzat experiments amb només uns quants tipus de cèl·lules humanes, cosa...",,,,,
