linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1831,eliminacion_catalan,caracteres_problematicos: {'”'},No és el teu enemic.”.,,,,,
14161,eliminacion_catalan,caracteres_problematicos: {'/'},"Si és així, podeu consultar /r/angularjs per a la discussió i el suport de la comunitat.",,,,,
119526,eliminacion_catalan,caracteres_problematicos: {'“'},“Hi ha algunes iniciatives com el webcargo però no sóc expert per comentar-ho.,,,,,
162932,eliminacion_catalan,caracteres_problematicos: {'/'},La supervisió/administració i les responsabilitats legals també són seccions noves a la versió propo...,,,,,
190109,eliminacion_catalan,caracteres_problematicos: {'·'},"El teu risc, la meva recompensa: l'economia col·laborativa és cada cop menys egoista?",,,,,
216130,eliminacion_catalan,caracteres_problematicos: {'·'},"Abans de començar, assegureu-vos d'haver rebut el formulari 2 i instal·lat PreForm.",,,,,
338953,eliminacion_catalan,caracteres_problematicos: {'«'},«Jo dic als meus joves que si la gent no creu en Déu no se'ls pot obligar.,,,,,
353605,eliminacion_catalan,caracteres_problematicos: {'%'},El Vietnam necessita ara impulsar el creixement de la productivitat laboral en més d'un 50% per mant...,,,,,
373098,eliminacion_catalan,caracteres_problematicos: {'·'},L'administració va dir que 10 estats han sol·licitat exempcions relacionades amb els requisits de tr...,,,,,
392772,eliminacion_catalan,caracteres_problematicos: {'■'},■ Intentar veure altres persones quan estan nues o despullant-se (com al bany),,,,,
461264,eliminacion_catalan,caracteres_problematicos: {'—'},Una part de mi —la part que necessita la Diane— simplement ja no és aquí.,,,,,
500652,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Després de més d'un centenar de sobrevols, finalment ens hem trobat amb Tità en el vent solar, el q...",,,,,
514437,eliminacion_catalan,caracteres_problematicos: {'·'},Diferents entorns de desenvolupament es beneficiaran de diferents col·leccions d'ignorats.,,,,,
654156,eliminacion_catalan,caracteres_problematicos: {'·'},Investigacions posteriors d'Odean i el seu col·lega Brad Barber van donar suport a aquesta conclusió...,,,,,
