linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
4820,eliminacion_catalan,caracteres_problematicos: {'%'},"Quan es combina amb la prova GMA, va predir el 42% del rendiment futur!",,,,,
56908,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, la indústria de l'automòbil s'enfronta a una sèrie de reptes que, sens dubte, esta...",,,,,
100118,eliminacion_catalan,caracteres_problematicos: {'„'},„No sóc el president de tots els xilens.,,,,,
261105,eliminacion_catalan,caracteres_problematicos: {'“'},Mr George va afegir: “Mini té la seva pròpia base de clients.,,,,,
292208,eliminacion_catalan,caracteres_problematicos: {'%'},"Les coses també estan canviant al món acadèmic: l'any passat, gairebé el 40% dels nous membres de l'...",,,,,
323722,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“En els últims 20 anys, hem introduït en aquest país, de manera legal i il·legal, 35 milions de treb...",,,,,
329309,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com a resultat, molts ens van demanar que construíssim una eina similar per a Android.",,,,,
343446,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Una relació forta conduirà a un Mèxic molt més fort i pròsper, que francament em faria molt feliç!”...",,,,,
343993,eliminacion_catalan,caracteres_problematicos: {'/'},El sucre present a la nostra sang ha de mantenir-se entre 70 i 110 mg/dl per obtenir tots els seus b...,,,,,
418216,eliminacion_catalan,caracteres_problematicos: {'”'},"Però com que és portuguès i de Madeira... bé, això passa.”.",,,,,
457601,eliminacion_catalan,caracteres_problematicos: {'·'},També hem invocat Thread.sleep(10000) per permetre que el GC realitzi una col·lecció completa i inte...,,,,,
672737,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No estem destinats a fer “clic” amb tothom, o fins i tot amb la majoria de la gent que coneixem, i n...",,,,,
699784,eliminacion_catalan,caracteres_problematicos: {'“'},"17.“Si l'Índia no s'enfronta al món, ningú ens respectarà.",,,,,
814254,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Però no solen reportar “novetats del futur” com els preus de tancament de dilluns que ve a la Borsa ...,,,,,
875538,eliminacion_catalan,caracteres_problematicos: {'–'},El Cambridge Gin Laboratory – Crea els teus propis còctels!,,,,,
927411,eliminacion_catalan,caracteres_problematicos: {'·'},"Els joves, d'entre 11 i 19 anys, reben educació general a tot el sud-est de Gal·les i han reconegut ...",,,,,
950434,eliminacion_catalan,caracteres_problematicos: {'·'},La platja de Basin és més tranquil·la ja que no té accés directe al carrer.,,,,,
954863,eliminacion_catalan,caracteres_problematicos: {'“'},"“També haig d'expressar el meu agraïment a tots els nostres fans, que són els autèntics propietaris ...",,,,,
1092906,eliminacion_catalan,caracteres_problematicos: {'”'},"Només vols regalar als teus fills la lluna, les estrelles i l'arc de Sant Martí, i aquesta nit et re...",,,,,
1256018,eliminacion_catalan,caracteres_problematicos: {'–'},"Si confia en una font com AMN, podem dir que l'AEA i l'SDS ja s'han presentat com un front unit – co...",,,,,
1293130,eliminacion_catalan,"caracteres_problematicos: {'/', '“', '”'}","A la part posterior, es llegeix: “1980s: Personal Computing / 1990s: Interpersonal Computing”.",,,,,
1519862,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Gandhi va escriure una carta a un “estimat amic” suplicant-li que no anés a la guerra.,,,,,
1702987,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Per a Morandi, l'estudi de l'art podria «oferir-nos una resposta a les nostres preguntes», però nomé...",,,,,
