linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
85756,eliminacion_catalan,caracteres_problematicos: {'“'},"“Benvolgut Lightsong, els sacerdots decideixen els temes a tractar.",,,,,
125036,eliminacion_catalan,caracteres_problematicos: {'«'},Tenia por: «Es va girar cap a Sir Eustace.,,,,,
207878,eliminacion_catalan,caracteres_problematicos: {'—'},"—Vas acceptar, però al cap d'una setmana vas tornar a estar en contacte amb aquella noia i vas conti...",,,,,
240401,eliminacion_catalan,caracteres_problematicos: {'—'},"—Intentava recordar com incapacitar un atacant — sabeu, en defensa pròpia.",,,,,
243656,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb una puntuació de 105, el Japó és el tercer país més intel·ligent del món.",,,,,
486265,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",SoFi (“Social Finance”) és una comunitat de finances en línia clarament orientada a la generació dig...,,,,,
511489,eliminacion_catalan,caracteres_problematicos: {'”'},Així és com pot fer la seva màgia.”.,,,,,
549296,eliminacion_catalan,caracteres_problematicos: {'“'},“Cadascú està dirigint l'equip que té.,,,,,
636143,eliminacion_catalan,caracteres_problematicos: {'·'},"Vaig veure que és a Dotze micos, però crec que he oblidat deliberadament aquesta pel·lícula i encara...",,,,,
690156,eliminacion_catalan,caracteres_problematicos: {'·'},La recol·lecció de múltiples òvuls significa que la clínica és capaç de produir tants embrions com s...,,,,,
717894,eliminacion_catalan,caracteres_problematicos: {'·'},"Sara no té accés al mercat negre de DVD i cintes de vídeo i, per tant, no ha vist gaires pel·lícules...",,,,,
760400,eliminacion_catalan,caracteres_problematicos: {'+'},El codi 3+4 és un example del segon tipus d'expressió.,,,,,
901712,eliminacion_catalan,caracteres_problematicos: {'·'},"Per pal·liar l'impacte mediambiental de la industrialització mundial, s'han implementat estratègies ...",,,,,
990227,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“El President ha de deixar de jugar a la política amb la vida de les persones i l'atenció sanitària,...",,,,,
1037684,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Un home que veu això com una “manipulació”, pot necessitar teràpia ell mateix.",,,,,
1143665,eliminacion_catalan,caracteres_problematicos: {'“'},“Però els problemes de salut i mobilitat em van obrir els ulls i em van fer adonar que havia de pass...,,,,,
1174990,eliminacion_catalan,caracteres_problematicos: {'”'},Hauries d'escoltar-lo.”,,,,,
1177002,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però, com passa amb tots els productes del mercat, els consumidors han de ser discriminatoris.",,,,,
1354833,eliminacion_catalan,caracteres_problematicos: {'“'},"“El meu públic és jove, però no només posaré el que sempre escolten a la ràdio.",,,,,
1394946,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El màrqueting i la innovació produeixen resultats; tota la resta són “costos”.,,,,,
1402580,eliminacion_catalan,caracteres_problematicos: {'«'},«Aquesta és la voluntat de Déu.,,,,,
1500201,eliminacion_catalan,caracteres_problematicos: {'·'},"De fet, llegir sobre la situació del cafè turc fa cinc anys va donar a Caballini la idea de sol·lici...",,,,,
1522394,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El 1999 va escriure un article sobre AZT en un diari de Johannesburg titulat “una medicina de l'infe...,,,,,
1562019,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aids Free World, que va publicar una sèrie de documents relacionats amb el cas la setmana passada, v...",,,,,
1598990,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquest panorama tecnològic cada cop més connectat, cada servei de ciutat intel·ligent és tan segu...",,,,,
1676485,eliminacion_catalan,caracteres_problematicos: {'“'},"La seva primera carta s'obre així: “ESTIMA DÉU, tinc catorze anys.",,,,,
1709610,eliminacion_catalan,caracteres_problematicos: {'`'},"La Free Software Foundation en si mateixa no és comercial, i per tant se'ns permetria legalment util...",,,,,
1736897,eliminacion_catalan,caracteres_problematicos: {'“'},“Passem per davant de les botigues d'esquí i arribem a un restaurant on veiem a les parets enormes f...,,,,,
1739607,eliminacion_catalan,caracteres_problematicos: {'—'},HONG KONG — Quan la dona filipina de 42 anys va obrir la porta del seu petit apartament a Hong Kong ...,,,,,
1768188,eliminacion_catalan,caracteres_problematicos: {'/'},"I si encara no us convenç, llegiu l'article de Chad Dickerson a Wired aquesta setmana sobre per què ...",,,,,
1848518,eliminacion_catalan,caracteres_problematicos: {'#'},#MeToo s'enfronta a la Casa Blanca i als seus propis crítics,,,,,
1877479,eliminacion_catalan,caracteres_problematicos: {'/'},La seva experiència al sector inclou treballar per a OOCL i AEI/DHL abans de passar al sector privat...,,,,,
1890217,eliminacion_catalan,caracteres_problematicos: {'·'},La casa de subministrament de productes químics ha d'haver tingut alguns problemes per reunir una no...,,,,,
1915287,eliminacion_catalan,caracteres_problematicos: {'”'},"Com més suport puguem obtenir de líders com Francis Ford Coppola, més a prop estarem de trencar l'es...",,,,,
1953275,eliminacion_catalan,caracteres_problematicos: {'“'},"Esmenta Cortex, “un èxit salvatge que ha creat 6.000 llocs de treball i ha convertit els magatzems b...",,,,,
1981847,eliminacion_catalan,caracteres_problematicos: {'”'},"En realitat un bastant especial anomenat E8 pels matemàtics, i aquesta és la seva primera observació...",,,,,
2140408,eliminacion_catalan,"caracteres_problematicos: {'$', '\\', '%', '@', '}'}","Per example, si un lloc web us permet crear una contrasenya amb caràcters que no són lletres, com ar...",,,,,
2169030,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tant, espero que pugui oferir a la seva mare i al seu oncle tota la consideració deguda per a la...",,,,,
2202689,eliminacion_catalan,caracteres_problematicos: {'·'},"Mentre que el general Khludov té al·lucinacions sobre la Guerra Civil, el general Charnota és més du...",,,,,
2207821,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De fet, si haguessis de fer una llista de tots els actius més valuosos que tens a la teva disposició...",,,,,
2256054,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons el Vision Council of America, el 75% dels nord-americans adults usen ulleres, lents de contac...",,,,,
2274520,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant anys, les competicions esportives internacionals han estat segrestades, sense saber-ho, pels...",,,,,
2282545,eliminacion_catalan,caracteres_problematicos: {'/'},"Per a la web, i per a les xarxes en general, necessitem urgentment un autèntic model de seguretat a ...",,,,,
