linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
25748,eliminacion_catalan,caracteres_problematicos: {'/'},"Per a moltes dones això NO és una sortida, per raons religioses i/o mèdiques",,,,,
29917,eliminacion_catalan,caracteres_problematicos: {'—'},La vida en surt — ha de ser un gran misteri.,,,,,
39143,eliminacion_catalan,caracteres_problematicos: {'«'},"«Sí, però per què parlaves amb el seu germà aquesta última hora?",,,,,
107485,eliminacion_catalan,"caracteres_problematicos: {'‘', '“', '–'}","“Vaig pensar ‘Déu meu, no facis que això em passi a mi' – vam apagar el motor.",,,,,
200304,eliminacion_catalan,caracteres_problematicos: {'–'},"Moltes espurnes, un foc: moltes històries, una història."" – Decret 2 de la 35a Congregació General",,,,,
728559,eliminacion_catalan,caracteres_problematicos: {'“'},Ella va dir: “Out of the Bad ens recorda què és la comunitat i què és la solidaritat a nivell local.,,,,,
743354,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Qui té “bon gust” aprecia les obres que superaran el pas del temps.,,,,,
909447,eliminacion_catalan,caracteres_problematicos: {'/'},Vaig a copiar la major part d'aquest comentari aquí i potser ampliar una mica més per tenir un lloc ...,,,,,
919251,eliminacion_catalan,caracteres_problematicos: {'”'},És que algunes persones requereixen més comprensió que d'altres.”- Tom Robbins,,,,,
928197,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Altres teories equiparen els japonesos o els indis americans amb les deu tribus “perdudes” d'Israel.,,,,,
956988,eliminacion_catalan,caracteres_problematicos: {'”'},També hem d'estar en contra d'una porció de la cultura negra que s'ha convertit cada vegada més en a...,,,,,
986792,eliminacion_catalan,"caracteres_problematicos: {']', '['}","No tenen aigua, ni electricitat... així que els vam demanar que es mudessin [a la nostra casa d'Airb...",,,,,
1079891,eliminacion_catalan,caracteres_problematicos: {'“'},"“Això significa que no és el líder dels serveis de seguretat, sinó un defensor dels drets humans.",,,,,
1087628,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan els objectes xoquen, l'energia de la col·lisió s'ha de distribuir uniformement entre ells d'aco...",,,,,
1166839,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[39] També s'ha suggerit el terme computics.,,,,,
1205443,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","O, més probablement que no pas, adonar-se que la química del telèfon és different de la química de l...",,,,,
1294847,eliminacion_catalan,caracteres_problematicos: {'“'},“També vam mostrar com això es pot aconseguir amb només un petit nombre de diferents maons.,,,,,
