linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
116398,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens basem en HDL estàndard, per la qual cosa és un flux FPGA estàndard.",,,,,
527713,eliminacion_catalan,caracteres_problematicos: {'·'},La història de Cooper il·lustra la importància que la teva parella es faci una anàlisi de semen uns ...,,,,,
585471,eliminacion_catalan,caracteres_problematicos: {'%'},Una altra enquesta va concloure que el 76% de les empreses reeixides centren els seus esforços en ob...,,,,,
606892,eliminacion_catalan,"caracteres_problematicos: {'“', '”', ']', '['}","“Tots els equips que acaben en segon lloc volen aconseguir-nos, volen aconseguir el Zenit [Sant Pete...",,,,,
664946,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estic a favor de protegir els jugadors, però hi ha límits.",,,,,
669301,eliminacion_catalan,caracteres_problematicos: {'“'},"“És genial que pugui seguir els seus passos perquè va ser el meu ídol, i continua sent el meu ídol.",,,,,
799838,eliminacion_catalan,caracteres_problematicos: {'—'},—He d'haver lluitat amb ells al passadís.,,,,,
941794,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Pequín ha aconseguit millores impressionants en la qualitat de l'aire en poc temps.”.,,,,,
1004476,eliminacion_catalan,caracteres_problematicos: {'“'},"“Compareu això amb el cultiu de plantes: les regues, les dones llum i creixen.",,,,,
1105133,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","En menys de tres anys, al voltant del 90% de les persones tindran emmagatzematge de dades il·limitat...",,,,,
1114967,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Kalyan diu que va anar a una conferència a Amsterdam i va descobrir que digitalitzar-se a YouTube se...,,,,,
1312140,eliminacion_catalan,"caracteres_problematicos: {'“', '—', '”'}",“Avui els enemics de la llibertat oloren alguna cosa en l'aire que els dóna esperança — l'olor de l'...,,,,,
1318000,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sí, vam guanyar el quart títol de la Copa del Món, però abans d'arribar a aquest punt, vam viure al...",,,,,
1347569,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Els efectes de la prohibició podrien ser un catalitzador per al canvi, una oportunitat perquè els pa...",,,,,
1421795,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per descomptat, l'analogia es trenca perquè Déu no es limita a una “pintura”, un acte de creació, al...",,,,,
1476461,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","Ell i els seus col·legues creien, per tant, que la “cèl·lula d'origen” de l'esòfag de Barrett encara...",,,,,
1496351,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El preocupa que el seu pare pensi que és feble.”,,,,,
1499706,eliminacion_catalan,"caracteres_problematicos: {'•', '*'}",• Dashcam registra el camí per davant i guarda automàticament el vídeo en cas d'accident **,,,,,
1501027,eliminacion_catalan,caracteres_problematicos: {'/'},"No obstant això, hi ha petites diferències per a les operacions de cerca/inserció/eliminació entre e...",,,,,
1525013,eliminacion_catalan,caracteres_problematicos: {'“'},"“Potser és una cosa generacional, però sincerament les dones més segures i emocionalment estables qu...",,,,,
1542276,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","El 2013, “3·15” ja era a la cantonada, però la situació del mercat d'ajudants d'ensenyament ha estat...",,,,,
1667138,eliminacion_catalan,caracteres_problematicos: {'–'},"El primer és la versió de Rockstar de South Florida – Vice City, en altres paraules.",,,,,
1799940,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Enviarem un equip immediatament.”.,,,,,
1878367,eliminacion_catalan,caracteres_problematicos: {'+'},"2015, mira el mercat xinès, la seguretat i altres indústries es van produir Canvis profunds: Perquè ...",,,,,
1901842,eliminacion_catalan,caracteres_problematicos: {'·'},"Mirant cap al futur, seguirem fent de l'excel·lència del servei i la seguretat dels vols les nostres...",,,,,
1904497,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Sempre m'insta a considerar com els agents de policia poden recuperar la confiança dels ciutadans”.,,,,,
1924803,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","De fet, aquesta “eloqüència” no és del tot un èxit personal, sinó més aviat un resultat de la creaci...",,,,,
2035679,eliminacion_catalan,caracteres_problematicos: {'·'},"Havia posat en marxa el procés de llista de control a principis de 2008 i, com a mínim, semblava que...",,,,,
2160153,eliminacion_catalan,caracteres_problematicos: {'·'},"Els interruptors elèctrics es van col·locar a un abast de puntetes perquè, naturalment, tot al món a...",,,,,
2287764,eliminacion_catalan,caracteres_problematicos: {'/'},Això està canviant i com una tempesta inesperada el canvi ve d'una direcció inesperada: Machine Lear...,,,,,
2334330,eliminacion_catalan,caracteres_problematicos: {'“'},“La Unitat de Negoci de Microsoft de HCL és la següent fase per reforçar la relació exitosa i de lla...,,,,,
2402971,eliminacion_catalan,caracteres_problematicos: {'·'},"No som una xarxa d'agències de publicitat tradicional, som un col·lectiu creatiu radicalment obert.",,,,,
2478156,eliminacion_catalan,caracteres_problematicos: {'“'},“La crisi climàtica ja està resolta.,,,,,
2638596,eliminacion_catalan,caracteres_problematicos: {'·'},"Si hagués acceptat en lloc de rebutjar Maurice com a col·laborador, tots dos no podrien haver deixat...",,,,,
2756197,eliminacion_catalan,caracteres_problematicos: {'“'},“No hi ha lleialtat en aquests dies.,,,,,
2860538,eliminacion_catalan,caracteres_problematicos: {'·'},Anand i els seus col·legues afirmen haver reproduït el 99 per cent dels diversos tipus de cèl·lules ...,,,,,
3054697,eliminacion_catalan,caracteres_problematicos: {'·'},"Mentre parlàvem, aquesta pel·lícula se centra en el concepte de memòria: les bones, les dolentes, le...",,,,,
3085284,eliminacion_catalan,caracteres_problematicos: {'·'},"A mesura que la col·lecció d'animals creixia, es van convertir en una molèstia, per la qual cosa el ...",,,,,
3144701,eliminacion_catalan,caracteres_problematicos: {'·'},"""T'enganya només per aconseguir una mica de pau i tranquil·litat.",,,,,
3282046,eliminacion_catalan,caracteres_problematicos: {'·'},També es pretén que les instal·lacions i les infraestructures i els serveis de transport d'aigua es ...,,,,,
3533224,eliminacion_catalan,caracteres_problematicos: {'“'},"“El cicle de subvenció és una vegada a l'any, que no coincideix amb el cicle de desenvolupament del ...",,,,,
3556354,eliminacion_catalan,caracteres_problematicos: {'/'},"Coneguts ara com els Reis Catòlics, Fernando i Isabel van reprendre la Inquisició espanyola (o Recon...",,,,,
3572155,eliminacion_catalan,caracteres_problematicos: {'/'},"El juliol del 1997, tres executius de Columbia/HCA van ser acusats de frau a Medicare en relació amb...",,,,,
3589837,eliminacion_catalan,caracteres_problematicos: {'“'},La senyora Walczak va escriure: “La resposta positiva a la visita va més enllà del que imaginem.,,,,,
3732501,eliminacion_catalan,caracteres_problematicos: {'“'},"Cohn va intentar explicar: “Puc seure en una bonica oficina amb aire condicionat i un escriptori, o ...",,,,,
3798551,eliminacion_catalan,caracteres_problematicos: {'/'},"""El procediment per provar un testament / fer complir un testament / impugnar un testament, està pre...",,,,,
3898960,eliminacion_catalan,caracteres_problematicos: {'·'},És un constructor i líder d'equips globals i funcionalment diversos que els inspira a executar i ofe...,,,,,
3942448,eliminacion_catalan,caracteres_problematicos: {'/'},"És el fet que l'aprenentatge vi/vim és una activitat que portarà molt de temps (setmanes a mesos), i...",,,,,
3949919,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“I mentrestant, moriré una mica més cada dia, mirant. ”.",,,,,
3972022,eliminacion_catalan,caracteres_problematicos: {'—'},"Jo sóc —tal com tu— un esdeveniment únic, mai repetit en aquest univers.",,,,,
4055729,eliminacion_catalan,caracteres_problematicos: {'%'},El 70-80% de la maquinària MK s'exporta a tot el món.,,,,,
4073492,eliminacion_catalan,caracteres_problematicos: {'/'},Assegureu-vos que els pares/tutors puguin observar o interrompre les activitats en qualsevol moment.,,,,,
