linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
46802,eliminacion_catalan,"caracteres_problematicos: {'–', '”'}",Just– Podem fer alguna cosa pels nord-americans comuns?”,,,,,
190319,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Visc a la vora del riu, el 109, entre Betlem i Jarales”, dic.",,,,,
313350,eliminacion_catalan,caracteres_problematicos: {'•'},• El resum més acceptat de les creences jueves són els 13 principis de fe de Rambam,,,,,
452611,eliminacion_catalan,"caracteres_problematicos: {'—', '‘'}",—Em vaig dir: ‘s'assemblen als meus números.',,,,,
460184,eliminacion_catalan,caracteres_problematicos: {'”'},Això també és vanitat”.,,,,,
603434,eliminacion_catalan,caracteres_problematicos: {'·'},Gómez-Uribe: Molta gent ens diu que sol veure pel·lícules o documentals estrangers.,,,,,
604580,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}","Per a mi anar tan lluny va ser molt dolorós per a ells”, diu ara la Lina, però ho va sol·licitar igu...",,,,,
649855,eliminacion_catalan,caracteres_problematicos: {'·'},"Si creus que pots resoldre un dels tres reptes existents, pots sol·licitar-ho als enllaços anteriors...",,,,,
714060,eliminacion_catalan,caracteres_problematicos: {'/'},Servei d'esmorzar amb preus de 3 o 5 CUC/Persona.,,,,,
732665,eliminacion_catalan,caracteres_problematicos: {'—'},"—Dora, vols anar on jo vaig, fer el que faig, viure on visc?",,,,,
759127,eliminacion_catalan,caracteres_problematicos: {'%'},Així que el 10% de 50 pomes són 5 pomes: les 5 pomes és el percentatge.,,,,,
799917,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Sub1 Reloaded” conté una sèrie d'altres microxips.,,,,,
800215,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i que només constitueix una petita fracció del sòl (normalment del 5 al 10%), la matèria orgànic...",,,,,
864046,eliminacion_catalan,caracteres_problematicos: {'€'},"En general, per a un estudiant, això serà entre 500 € i 1000 € per mes, de vegades més baix o més al...",,,,,
999711,eliminacion_catalan,caracteres_problematicos: {'–'},"Parlaré amb el personal i esperaré la llum verda, però això és el que m'agrada fer – jugar a futbol.",,,,,
1026863,eliminacion_catalan,caracteres_problematicos: {'·'},"També debatrem la importància de protegir els nostres oceans, fins i tot contra la contaminació per ...",,,,,
1106250,eliminacion_catalan,caracteres_problematicos: {'»'},L'article 30 estén aquesta disposició a la residència privada dels diplomàtics».,,,,,
1108445,eliminacion_catalan,caracteres_problematicos: {'%'},Mars Wrigley informa que utilitza menta al 65% dels seus productes.,,,,,
1113059,eliminacion_catalan,caracteres_problematicos: {'“'},"“El 2005, Bill Cosby encara tenia el control dels mitjans de comunicació.",,,,,
1194341,eliminacion_catalan,caracteres_problematicos: {'«'},"«Dubtaran abans de visitar llocs web controvertits, debatre temes controvertits o investigar qüestio...",,,,,
