linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
55230,eliminacion_catalan,caracteres_problematicos: {'“'},“Els activistes immigrants a Alemanya i arreu d'Europa sovint assenyalen aquestes similituds estruct...,,,,,
71820,eliminacion_catalan,caracteres_problematicos: {'—'},—Tenia por d'un altre terratrèmol o tenia por de tu?,,,,,
135676,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Tot això del “privilegi masculí” em fa riure.,,,,,
189587,eliminacion_catalan,caracteres_problematicos: {'“'},“El que passa amb els nois dolents és que no tots són dolents.,,,,,
234095,eliminacion_catalan,caracteres_problematicos: {'@'},Estic d'acord amb tu i m'agrada molt el teu post @17.,,,,,
252741,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Jesús va dir: «Jo sóc la porta; si algú entra per mi, se salvarà» (Joan 10:9).",,,,,
267064,eliminacion_catalan,caracteres_problematicos: {'“'},"“En primer lloc, volem cridar l'atenció de la comunitat internacional sobre la rica bellesa de la na...",,,,,
337321,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan està constantment actiu, com passa en moltes cèl·lules canceroses, el receptor d'EGF estimula u...",,,,,
444177,eliminacion_catalan,caracteres_problematicos: {'«'},«La sentència de mort no és donar-li el que vol.,,,,,
721234,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Estem contents que aquests països s'estiguin recuperant ràpidament.”.,,,,,
824594,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“L'objectiu final és construir poblacions i comunitats rurals més saludables.”.,,,,,
878580,eliminacion_catalan,caracteres_problematicos: {'·'},L'OMPI és el primer i més important soci del Vietnam en la cooperació internacional en matèria de pr...,,,,,
1070246,eliminacion_catalan,caracteres_problematicos: {'$'},"""Sé que ho són i realment no entenc molt bé per què"", va dir Ross, que suposadament val aproximadame...",,,,,
1094382,eliminacion_catalan,caracteres_problematicos: {'·'},"Per altres, però, Phoenix simplement va imaginar tot l'assumpte, i l'únic aspecte real de la seva si...",,,,,
1150246,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Això es podria fer amb un titular orientat als beneficis que mostri a la gent exactament el que està...,,,,,
1173346,eliminacion_catalan,caracteres_problematicos: {'·'},No és la primera vegada que l'OTAN col·loca la guerra electrònica a la seva agenda.,,,,,
1220140,eliminacion_catalan,caracteres_problematicos: {'—'},EL PRESIDENT: Membres d'ambdós partits — passa a ser en la indústria de l'automòbil.,,,,,
1413596,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Els Estats Units tenen actualment nou Comandaments de Combat, organitzats sobre una base geogràfica ...",,,,,
1482754,eliminacion_catalan,caracteres_problematicos: {'/'},"ISO/TC 307/WG 2 Seguretat, privacitat i identitat",,,,,
1518306,eliminacion_catalan,caracteres_problematicos: {'“'},"“M'has demanat, no una, sinó dues vegades, que prengui una decisió senzilla per tu.",,,,,
1549686,eliminacion_catalan,caracteres_problematicos: {'·'},Fins i tot a les pel·lícules més terribles no veuràs això.,,,,,
1742010,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '&'}",Sé per mi mateixa que quan tinc una “meet & greet” en línia tendeixo a parlar més que la dona en la ...,,,,,
1822342,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a millor pràctica, Adobe recomana als administradors que instal·lin l'actualització aviat (per e...",,,,,
1823383,eliminacion_catalan,caracteres_problematicos: {'»'},"En l'educació, com en totes les coses, la base de la no discriminació és i ha de ser la nostra human...",,,,,
1856485,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Sembla que el bàndol «ja assentat» ha guanyat el debat: s'està produint un escalfament i les activit...,,,,,
1898705,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons el jutge nord-americà que recentment va anul·lar la llei contra la MGF, la raó principal de l...",,,,,
1908533,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Ja he consultat els meus col·legues sobre això.,,,,,
1908895,eliminacion_catalan,caracteres_problematicos: {'•'},• Vídeo normal (30 fps): El vídeo es reprodueix a la mateixa velocitat que el moviment real.,,,,,
1924652,eliminacion_catalan,caracteres_problematicos: {'%'},"Sentien, però, que el govern estava fent més esforços per combatre la corrupció i el 48,4% pensava q...",,,,,
1955399,eliminacion_catalan,"caracteres_problematicos: {'—', '·'}","Cap a la 1 o les 2 del matí, vaig dir a un dels meus col·legues d'enginyeria de programari — Li vaig...",,,,,
1993553,eliminacion_catalan,caracteres_problematicos: {'·'},"Melissa McCarthy ocupa el novè lloc amb 12 milions de dòlars per a les properes pel·lícules, entre e...",,,,,
2012285,eliminacion_catalan,caracteres_problematicos: {'–'},Potser estava equivocat sobre Java – Part 1,,,,,
2033162,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Des de principis de la dècada de 2000, “Xina a l'Àfrica” ha estat un focus important d'atenció inter...",,,,,
2076659,eliminacion_catalan,caracteres_problematicos: {'/'},"El 1992, l'empresa va posar en marxa el seu sistema empresarial troncal R/3.",,,,,
2172852,eliminacion_catalan,caracteres_problematicos: {'%'},"Això podria ser una mala notícia per a la Xina, perquè Orient Pròxim subministra prop del 50% de les...",,,,,
2442134,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",La Bíblia adverteix: «El meu poble ha estat destruït per falta de coneixement.».,,,,,
2608142,eliminacion_catalan,caracteres_problematicos: {'/'},"Potser el fabricant d'aquesta pràctica té el seu propi propòsit, però òbviament és desfavorable per ...",,,,,
2613301,eliminacion_catalan,caracteres_problematicos: {'/'},Accés al contracte d'assegurança ED/2013/7 (enllaç a la web de l'IASB),,,,,
2644148,eliminacion_catalan,caracteres_problematicos: {'/'},"Durant la seva participació al Consell de Seguretat de l'ONU el 2011/12, Alemanya va encapçalar el G...",,,,,
2768195,eliminacion_catalan,caracteres_problematicos: {'“'},"“Voleu-me a la lluna, i deixeu-me jugar entre les estrelles.",,,,,
2769216,eliminacion_catalan,caracteres_problematicos: {'—'},"— Al Japó, Ronald McDonald és conegut com a Donald McDonald.",,,,,
2837606,eliminacion_catalan,caracteres_problematicos: {'“'},“Himanshu encara té mort cerebral.,,,,,
2866176,eliminacion_catalan,caracteres_problematicos: {'–'},"Des de la perspectiva d'Àfrica, la inversió xinesa –especialment en infraestructures bàsiques– és mé...",,,,,
2884074,eliminacion_catalan,caracteres_problematicos: {'%'},"Després de suggerir que la propera actualització de Penguin seria important, Google va publicar una ...",,,,,
2911067,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Durant l'època colonial fins a principis de la independència, [1] el temps a Indonèsia (Índies Orien...",,,,,
3082243,eliminacion_catalan,caracteres_problematicos: {'“'},"“Noi B, tu vas participar activament en el seu assassinat.",,,,,
3123206,eliminacion_catalan,caracteres_problematicos: {'–'},"Investigació i desenvolupament o gestió de marca, Amèrica Llatina o Àsia, béns de consum o negocis d...",,,,,
3375951,eliminacion_catalan,"caracteres_problematicos: {'—', '[', ']'}","L'any 1996, en Linus va dir: ""No sé quantes persones van aconseguir [aquesta primera versió pública ...",,,,,
