linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
9136,eliminacion_catalan,caracteres_problematicos: {'%'},"Si tot i així decidiu utilitzar aquest mètode, llavors necessitareu un 9% de vinagre i aigua.",,,,,
86993,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Una cosa que fa que SGA sigui tan especial és que serà [...],,,,,
164515,eliminacion_catalan,caracteres_problematicos: {'“'},“Res a la natura s'esgota en el seu primer ús.,,,,,
343051,eliminacion_catalan,caracteres_problematicos: {'·'},La reina ha mort: una pel·lícula de Derek Jarman,,,,,
352294,eliminacion_catalan,caracteres_problematicos: {'”'},"La gent ha gastat milions, de vegades més de 100 milions de dòlars, en sistemes informàtics, ¿volen ...",,,,,
419122,eliminacion_catalan,caracteres_problematicos: {'°'},"La nostra anàlisi suggereix que en un món més càlid de 2 °C, les dues ciutats podrien experimentar a...",,,,,
477669,eliminacion_catalan,caracteres_problematicos: {'«'},"«Aquesta és la raó per la qual hem de prendre mesures contra els reptes climàtics, demogràfics i dig...",,,,,
582629,eliminacion_catalan,"caracteres_problematicos: {'~', '='}","A més, si utilitzeu DMARC amb p=quarantena o p=rebuig, llavors podeu utilitzar ~all.",,,,,
593077,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Per tant, [des de la perspectiva de la cerca de la supervivència,] el propòsit de la vida és tenir u...",,,,,
697383,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tots fem coses increïblement diferents, però tots veiem punts en comú en les formes en què podem se...",,,,,
828430,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els agraden les fronteres, les normes de visats i immigració més estrictes i parlen de “sobirania na...",,,,,
832907,eliminacion_catalan,caracteres_problematicos: {'%'},El 90% d'aquest indicador determina els gens i s'associa a la taxa de formació d'Apo (a).,,,,,
880561,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Per example, quan vaig estar a Hong Kong l'any passat parlant amb els meus col·legues, em van infor...",,,,,
917055,eliminacion_catalan,caracteres_problematicos: {'·'},"Però, de tant en tant, els nord-americans rebutgen aquesta idea i es rebel·len.",,,,,
1039241,eliminacion_catalan,caracteres_problematicos: {'/'},"Podríem haver-ho fet manualment, però en canvi, vaig escriure un programa simple / script simple per...",,,,,
1074175,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Durant més de trenta anys, Sandals ha perfeccionat l'experiència del resort romàntic per a parelles,...",,,,,
1103531,eliminacion_catalan,caracteres_problematicos: {'“'},"I va afegir: “Inevitablement, una vida llarga pot passar per moltes fites.",,,,,
1115955,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens fixàvem principalment en el passat i en com la generació anterior construïa en regions mediterr...,,,,,
1269088,eliminacion_catalan,caracteres_problematicos: {'•'},• Hi ha privacitat?,,,,,
1321443,eliminacion_catalan,caracteres_problematicos: {'“'},“També ens podrien haver dit: no veiem que passi als Països Baixos i no veiem que passi a Assen.,,,,,
1335120,eliminacion_catalan,caracteres_problematicos: {'“'},“Mai van ser testimonis ni van ser notificats de cap amenaça específica feta als jugadors o les seve...,,,,,
1338848,eliminacion_catalan,caracteres_problematicos: {'%'},"En un debat cada vegada més apassionat a la taula rodona, descriu l'OSCE com a ""poc útil"" i ""90% inú...",,,,,
1348307,eliminacion_catalan,caracteres_problematicos: {'·'},"Va dir: ""La intel·ligència artificial, els robots i el programari intel·ligent seran utilitzats pels...",,,,,
1381444,eliminacion_catalan,caracteres_problematicos: {'·'},els magatzems de conservació de les col·leccions poden contenir al voltant de deu mil vestits (o més...,,,,,
1409993,eliminacion_catalan,caracteres_problematicos: {'“'},"Fa poc, Keith em va descriure la teva relació així: “Ni tan sols ens podem divorciar.",,,,,
1487975,eliminacion_catalan,caracteres_problematicos: {'&'},Però AT&T està posant fi al controvertit programa d'anuncis dirigits i diu que els clients de cada c...,,,,,
1562508,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“L'únic lloc on el teu somni esdevé impossible és en la teva pròpia ment.”.,,,,,
1604116,eliminacion_catalan,caracteres_problematicos: {'%'},"Però només vint anys després, el 2017, la web en anglès només representa al voltant del 30% de tot e...",,,,,
1671689,eliminacion_catalan,caracteres_problematicos: {'·'},"Si cancel·leu la vostra comanda abans que hagi estat enviada, Herbal New Zealand us reemborsarà la t...",,,,,
1744935,eliminacion_catalan,caracteres_problematicos: {'€'},El dinar o el sopar a la cafeteria d'estudiants costa entre 1 i 2 €.,,,,,
1749207,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ara passarà a formar part de la família R8 com a model independent, el R8 V10 RWD.”.",,,,,
1760606,eliminacion_catalan,caracteres_problematicos: {'“'},Un pacient li va preguntar: “Sempre ens dius que la Gran Bretanya és la democràcia més antiga del mó...,,,,,
1896368,eliminacion_catalan,caracteres_problematicos: {'·'},Deia que el recent augment del nombre de passos fronterers il·legals per part de les famílies havia ...,,,,,
1909885,eliminacion_catalan,caracteres_problematicos: {'%'},"Un altre gran pas endavant és el canvi tecnològic, ja que ara estem utilitzant un túnel de vent del ...",,,,,
1920953,eliminacion_catalan,caracteres_problematicos: {'“'},"“Esperem complir el desig del jugador, però no crec que les negociacions s'acabin almenys fins a fin...",,,,,
