linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
49150,eliminacion_catalan,caracteres_problematicos: {'–'},Ambient verd i segur – una gran manera d'experimentar la cultura letona.,,,,,
173511,eliminacion_catalan,caracteres_problematicos: {'–'},"Gener 5, 2018 – El millor de les nostres investigacions i idees recents per als inversors.",,,,,
186356,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Amazon diu que el seu pla de negoci original “només contemplava llibres”.,,,,,
187112,eliminacion_catalan,caracteres_problematicos: {'/'},La seva gf és una asiàtica que necessita una targeta verda/suport financer.,,,,,
266188,eliminacion_catalan,caracteres_problematicos: {'»'},"Però almenys ens pots dir, Frodo, si creus que la seva suposició és bona o dolenta.».",,,,,
298437,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A Santander quan diem “pilot”, ens referim a executar l'aplicació en sistemes monetaris reals, encar...",,,,,
456007,eliminacion_catalan,caracteres_problematicos: {'·'},Malauradament he de cancel·lar la nostra reserva per a una petita sala de conferències i un sopar de...,,,,,
525622,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El món volia curar-se i “Ben-Hur” ens va mostrar com.,,,,,
557569,eliminacion_catalan,caracteres_problematicos: {'·'},"A partir de llavors, poden fer transaccions il·limitades entre tots dos.",,,,,
578295,eliminacion_catalan,caracteres_problematicos: {'+'},S'ha informat que forma part d'un programa anomenat TopText o Surf+.,,,,,
617076,eliminacion_catalan,caracteres_problematicos: {'·'},"-Molts altres planetes i els seus satèl·lits també tenen volcans, però no tenen muntanyes.",,,,,
701125,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Aquestes normes sovint es denominen «lleis de modèstia», encara que de fet no estan consagrades en l...",,,,,
710240,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“La gestió de la crisi, en general.”.",,,,,
938856,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Això s'ha convertit gairebé en una obligació per a ells.”.,,,,,
987229,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Ells [Rockstar] van trucar a l'home, i vam fer una mica de treball amb ells"", va dir The Game.",,,,,
1042343,eliminacion_catalan,caracteres_problematicos: {'·'},El comitè del senador Jackson va anul·lar aquest esforç.,,,,,
1055830,eliminacion_catalan,caracteres_problematicos: {'·'},"Pagaria a un directiu penjar un cartell: Aquest espectacle només dura vint minuts, però és la gran p...",,,,,
1159707,eliminacion_catalan,caracteres_problematicos: {'·'},"Si la caravana intentés evadir la Patrulla Fronterera dels Estats Units, però fos capturada, seria a...",,,,,
1233052,eliminacion_catalan,caracteres_problematicos: {'‘'},Lagarde va explicar que els bancs tradicionals són freqüentment criticats pels seus processos ‘antiq...,,,,,
1494001,eliminacion_catalan,caracteres_problematicos: {'“'},“Enhorabona per haver fet cònsol a la teva mare.,,,,,
1494208,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Serà evident que hi ha moltes maneres en què els mercats poden “fracassar”, més del que era la savie...",,,,,
1504587,eliminacion_catalan,caracteres_problematicos: {'%'},"Dels llocs web més populars de la xarxa, gairebé el 15% estan bloquejats, incloent-hi la majoria de ...",,,,,
1516787,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}","Una persona amb un risc de 7,5% o més hauria de rebre estatines, d'acord amb les directrius de l'ACC...",,,,,
1538952,eliminacion_catalan,caracteres_problematicos: {'‘'},"O si una noia et digués que ha conegut una altra persona, ‘provant-la' per veure si responia al teu ...",,,,,
1559447,eliminacion_catalan,caracteres_problematicos: {'%'},"És un full de ruta per oferir un EBITDA del 15-20%, alhora que es dupliquen els salaris dels conduct...",,,,,
1569853,eliminacion_catalan,caracteres_problematicos: {'·'},mai intentis ser més intel·ligent que el mercat.,,,,,
1586383,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com he dit, tenim la sort d'haver estat al seu voltant.",,,,,
1630974,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","L'existència d'aquest bloc demostra que el feminisme és una farsa completa, una “prova de merda” a n...",,,,,
1723044,eliminacion_catalan,caracteres_problematicos: {'/'},"L'únic camí a seguir, diuen els funcionaris, és que la Xina desenvolupi gradualment una economia més...",,,,,
1738260,eliminacion_catalan,"caracteres_problematicos: {'+', '“', '”'}","El mecanisme de cooperació “16+1” es basa en aquesta diversitat, complexitat i diferència, i cobreix...",,,,,
1790561,eliminacion_catalan,caracteres_problematicos: {'/'},Fins i tot els més petits poden aprendre aquest concepte de recompensa/conseqüència.,,,,,
1817708,eliminacion_catalan,caracteres_problematicos: {'“'},“Els mitjans socials no són una carrera professional: aquests títols de treball no existiran d'aquí ...,,,,,
1864253,eliminacion_catalan,caracteres_problematicos: {'”'},Estàs dient que tot el que van dir en aquest documental sobre tu no és cert?”,,,,,
1864551,eliminacion_catalan,caracteres_problematicos: {'·'},Molts vaixells et col·loquen en grans taules amb gent que mai no has conegut.,,,,,
1867272,eliminacion_catalan,caracteres_problematicos: {'“'},"Mimi, potser feta pacient per la pregària, va parlar: “Estic feliç de donar la benvinguda a qualsevo...",,,,,
1929883,eliminacion_catalan,caracteres_problematicos: {'/'},"L'estil típic que està en aquestes targetes és sovint dir, Ho sento per la pèrdua de la seva àvia / ...",,,,,
2024090,eliminacion_catalan,caracteres_problematicos: {'%'},"En tercer lloc, que acceptem que una taxa de desocupació superior al 7% és inevitable.",,,,,
2029870,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els xinesos mai van utilitzar el te com una simple beguda, sinó com un “te” saludable.",,,,,
2166661,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Se'm va acudir una filosofia de [seguiment de la tendència].,,,,,
2190698,eliminacion_catalan,caracteres_problematicos: {'£'},"Malgrat la recent publicitat, una educació universitària privada de primera classe no ha de costar £...",,,,,
2245213,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, no hi ha estàndards per donar suport a la indústria i convèncer els clients i instal·ladors d...",,,,,
