linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
7409,eliminacion_catalan,caracteres_problematicos: {'/'},Si volem un equilibri 50/50 feina/nen.,,,,,
29038,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Fins i tot amb aquesta «petita» base de dades, és gairebé segur que els consumidors trobaran familia...",,,,,
65017,eliminacion_catalan,caracteres_problematicos: {'+'},"Bàsicament, aquests països no van canviar al nou codi de país (+3 o +4) després de la dissolució de ...",,,,,
148782,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No portem l'Estrella groga de David, portem cors vermells plens de desig de lluitar per la dignitat...",,,,,
186048,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No són “homes”, són els homes pels quals se senten atrets (i no els que no ho són).",,,,,
249516,eliminacion_catalan,caracteres_problematicos: {'”'},"Respecte als seus líders, però han de fer alguna cosa perquè moltes filipines se suïcidaran”, va dir...",,,,,
368100,eliminacion_catalan,caracteres_problematicos: {'·'},"Malgrat tot, va col·laborar amb Anderson en moltes altres pel·lícules.",,,,,
668879,eliminacion_catalan,caracteres_problematicos: {'/'},És molt simple seguretat fronterera / sense delicte: no s'hauria de pensar d'una altra manera.,,,,,
690466,eliminacion_catalan,caracteres_problematicos: {'“'},"Marilyn Blackwell, que va treballar amb Carolyn durant molts anys, va dir d'ella: “Sempre l'anomenàv...",,,,,
743369,eliminacion_catalan,caracteres_problematicos: {'“'},"“A nivell tàctic, m'està sorprenent.",,,,,
780651,eliminacion_catalan,caracteres_problematicos: {'·'},"La pel·lícula tracta de la capacitat d'acció de les dones, una capacitat que he observat a les dones...",,,,,
810403,eliminacion_catalan,"caracteres_problematicos: {'“', ']', '['}",“La nostra comprensió i orientació [del son] és different a la de qualsevol altre animal perquè a la...,,,,,
1224113,eliminacion_catalan,caracteres_problematicos: {'‘'},"Després d'uns mesos, vam tenir una reunió a Salt Lake City, i vam dir: ‘És hora de començar a escriu...",,,,,
1256741,eliminacion_catalan,caracteres_problematicos: {'·'},"És possible que aquest any estigui sol·licitant una feina, enfrontant-se a entrevistes de beques o s...",,,,,
1337447,eliminacion_catalan,caracteres_problematicos: {'“'},"Paul, un agent d'atenció al client en una empresa d'automòbils, va afegir: “Hem estat constantment i...",,,,,
1360677,eliminacion_catalan,caracteres_problematicos: {'·'},"I només uns anys després, l'estat es convertiria en un dels primers del país a il·legalitzar la disc...",,,,,
1421373,eliminacion_catalan,caracteres_problematicos: {'“'},“Jeremiah té un impressionant bagatge en disseny i desenvolupament web.,,,,,
1486001,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si bé el mecanisme exacte d'acció d'aquests materials està actualment en estudi, la seva eficàcia s...",,,,,
1521786,eliminacion_catalan,caracteres_problematicos: {'“'},“No volíem mostrar un robot que només s'utilitza en un laboratori de recerca.,,,,,
1572701,eliminacion_catalan,caracteres_problematicos: {'·'},"Però ja saps, el que segueixo a Twitter és una bona col·lecció de persones i fonts en què confio, qu...",,,,,
1648921,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«La gent no sap gaire de la reunió», continua, «però a tothom li desagrada Amèrica.",,,,,
1673712,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Es remunta a la teoria de la història del “Gran Home” de Thomas Carlyle.,,,,,
1725933,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquesta funció comença establint algunes variables i després crida “SoftpubAuthenticode”,,,,,
1749404,eliminacion_catalan,caracteres_problematicos: {'·'},Esperem que gaudiu llegint totes les contribucions a la nostra col·lecció d'Investigadors Emergents ...,,,,,
1775281,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sóc l'oficial mèdic ulls, orelles i mans amb la capacitat d'avaluar, tractar i gestionar la seva ma...",,,,,
1775564,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sabem que el futbol té un gran impacte en les comunitats que l'envolten, i estem molt orgullosos de...",,,,,
