linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
231309,eliminacion_catalan,caracteres_problematicos: {'“'},LIKES: “És un pressupost electoral.,,,,,
297282,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“M'agrada aquest edifici perquè crec que serà un lloc inspirador i interactiu per aprendre.”.,,,,,
361083,eliminacion_catalan,caracteres_problematicos: {'·'},Però què passa si dibuixes durant 20 minuts intentant col·locar les pomes en diferents superfícies i...,,,,,
379944,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Afortunadament, vaig poder recuperar algunes de les peces trencades de la petjada i espero que els ...",,,,,
428051,eliminacion_catalan,caracteres_problematicos: {'+'},Què és l'educació positiva i com la podem aplicar? (+PDF),,,,,
451326,eliminacion_catalan,caracteres_problematicos: {'”'},Puc veure com el termòmetre del cotxe baixa o augmenta mentre condueixo de qualsevol manera.”.,,,,,
654520,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Triessin el que triessin com un, els altres clients haurien de passar a aquest.”",,,,,
676397,eliminacion_catalan,caracteres_problematicos: {'“'},“Ni tan sols poden gastar els diners que els hem assignat.,,,,,
754012,eliminacion_catalan,caracteres_problematicos: {'·'},A la pel·lícula diu que els metges no saben què és el virus i que no hi poden fer res.,,,,,
761087,eliminacion_catalan,caracteres_problematicos: {'–'},Les normes de les principals jurisdiccions –els Estats Units i la Unió Europea– tenen efectes extrat...,,,,,
827964,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Si ell [Kennedy] hagués perdut aquest estat aquí, hauria perdut les eleccions, però vaig pensar que...",,,,,
837085,eliminacion_catalan,caracteres_problematicos: {'·'},"Si no els ensenyes el que volen mirar, es frustraran amb la pel·lícula.",,,,,
845978,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",No ens agrada utilitzar el terme “neu artificial” ja que no és neu falsa o imitació.,,,,,
921464,eliminacion_catalan,caracteres_problematicos: {'“'},Deia: “Feliç 28 Steve.,,,,,
1014408,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Bush, Obama i fins i tot Trump no volien “perdre” l'Afganistan.",,,,,
1089888,eliminacion_catalan,caracteres_problematicos: {'‘'},"No hi ha res semblant que es pugui comparar a aquesta antiga fortalesa, amb un nom que es tradueix c...",,,,,
1091396,eliminacion_catalan,caracteres_problematicos: {'%'},Quatre de cada deu (41%) afirmen que el nivell de deute personal és una amenaça per a la demanda fut...,,,,,
1256010,eliminacion_catalan,caracteres_problematicos: {'”'},Pregunta't: què passaria amb el teu equip si tu no hi fossis?”,,,,,
1293002,eliminacion_catalan,caracteres_problematicos: {'”'},Molt aviat parlarem més sobre la nostra propera actualització de contingut gratuït per a Halo 5: Gua...,,,,,
1428486,eliminacion_catalan,"caracteres_problematicos: {'>', '‘'}",> No caiguis en la mentalitat de ‘el proper podria ser millor.',,,,,
1511314,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem preparats per emprendre nous projectes per enfortir un món lliure.,,,,,
1537257,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Això vol dir que el “temps de gel privat” per als entrenaments sovint ha de ser tard a la nit, quan ...",,,,,
1593533,eliminacion_catalan,caracteres_problematicos: {'%'},"En general, les estratègies d'ompliment ECO són més eficients quan el canvi afecta menys de l' 1% de...",,,,,
1661752,eliminacion_catalan,caracteres_problematicos: {'·'},5.Qualsevol informació intercanviada en el context de l'assistència sol·licitada i proporcionada en ...,,,,,
1662489,eliminacion_catalan,caracteres_problematicos: {'$'},"Fundació PRAIS, ""Som la generació en moviment"", Romania, $ 200,000.",,,,,
1673278,eliminacion_catalan,caracteres_problematicos: {'%'},"Per mi, 4 estrelles són suficients, potser el 100%.",,,,,
1689563,eliminacion_catalan,caracteres_problematicos: {'%'},Treballem amb una de les companyies de telecomunicacions més grans d'Europa per reduir la seva quota...,,,,,
1697866,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Crec fermament que en el futur, la gent confiarà en [cotxes autònoms].",,,,,
1746518,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, els investigadors van utilitzar un tractament aprovat amb cèl·lules mare per ajudar un ...",,,,,
1792114,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aquesta zona de moda és el “nou centre” de la ciutat, i és una estrella.",,,,,
1803032,eliminacion_catalan,caracteres_problematicos: {'·'},"""Vaig seguir plantejant aquesta idea a la reunió del meu grup de laboratori, dient que ens diu algun...",,,,,
1912143,eliminacion_catalan,caracteres_problematicos: {'—'},—Vols que et vingui a veure un capellà o qualsevol altre?,,,,,
1975553,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Quan aterris en una imatge, digues la paraula (per example, “gat”) o fes una frase (per example, “M'...",,,,,
2002995,eliminacion_catalan,"caracteres_problematicos: {'=', '+'}","Continuant, 4 + 5 = 9, representant el final d'un cicle.",,,,,
2034632,eliminacion_catalan,caracteres_problematicos: {'·'},"Com la majoria dels adults russos, Ieltsin només va utilitzar l'apel·latiu tí amb la família i els a...",,,,,
2037632,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Així que la idea és que aquest va ser un vehicle inspirador, però et vas dir a tu mateix, fins i tot...",,,,,
2040356,eliminacion_catalan,caracteres_problematicos: {'·'},"En el futur, això es pot convertir en una broma a l'oficina, escombrant l'ambient vergonyós entre el...",,,,,
2150879,eliminacion_catalan,caracteres_problematicos: {'”'},Llavors el diluvi va escombrar...” que està escrit a la primera part de la llista de reis sumeris.,,,,,
2171021,eliminacion_catalan,caracteres_problematicos: {'·'},"El meu col·lega, Ian Bogost, em va suggerir que això podria tenir alguna cosa a veure amb l'autocomp...",,,,,
2257869,eliminacion_catalan,caracteres_problematicos: {'·'},"La plataforma s'integra amb totes les eines de gestió de personal existents, proporciona intel·ligèn...",,,,,
2291709,eliminacion_catalan,caracteres_problematicos: {'·'},"Gran part del rendiment potencial de gra es determina en aquest moment, amb l'èxit o el fracàs de la...",,,,,
2301122,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Estàs confonent “objectivament” la calor amb la baixa autoestima i després correlacionant tots dos a...,,,,,
2331142,eliminacion_catalan,caracteres_problematicos: {'·'},El Director General va dir que havia alertat a l'opinió pública ja el setembre passat sobre els risc...,,,,,
2474843,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[6] Anàlisi del mercat d'energies renovables: La regió del CCG, Agència Internacional d'Energies Ren...",,,,,
2503091,eliminacion_catalan,caracteres_problematicos: {'·'},"El segon factor de decisió més comú per a les noves oportunitats d'ocupació va ser ""col·legues de pr...",,,,,
2520981,eliminacion_catalan,"caracteres_problematicos: {'”', '–', '“'}","Cita un example del treball de Draper amb un altre client, on els humans treballaven en “equips” amb...",,,,,
2599013,eliminacion_catalan,caracteres_problematicos: {'”'},Esperem que aquest any mantingui l'estatus de l'esdeveniment internacional més brilliant de l'estiu ...,,,,,
2629063,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a servidor, necessitareu un ordinador x86 on podeu instal·lar Debian Stretch x86.",,,,,
2879417,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, la majoria dels que estan il·legalment a Nova Zelanda no són delinqüents.",,,,,
2883416,eliminacion_catalan,caracteres_problematicos: {'·'},Els visitants tindran l'oportunitat de visitar una exposició que presenta tres col·leccions excepcio...,,,,,
2973606,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[Llegiu: 20 senyals que sou un complaent de la gent i ni tan sols ho sabeu!],,,,,
2995425,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","De fet, Hammett va escriure la meva frase de thriller favorita: «Era fosc i no era només la nit.».",,,,,
3114996,eliminacion_catalan,caracteres_problematicos: {'“'},“Ho vam fer tot internament i vam trigar entre cinc i sis mesos com a mínim.,,,,,
3165990,eliminacion_catalan,caracteres_problematicos: {'—'},"—I aquí a baix, Eduviges —en Harry va obrir una porta sota les escales— —és on solia dormir!",,,,,
3201296,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Feu [investigació d'UX] no només per abordar el problema que creieu que esteu resolent: heu d'entend...,,,,,
3238085,eliminacion_catalan,caracteres_problematicos: {'–'},"Vostè sap, Reynolds–bé, era un noi capital en el seu camí, capital, i estic segur que tots el trobar...",,,,,
3289114,eliminacion_catalan,caracteres_problematicos: {'“'},"“Necessitarem ajuda, amic meu, necessitarem ajuda de tota mena.",,,,,
3339908,eliminacion_catalan,caracteres_problematicos: {'·'},No hi ha dubte que l'Índia s'està convertint ràpidament en la propera frontera per als fabricants de...,,,,,
3355493,eliminacion_catalan,caracteres_problematicos: {'—'},Segurament que l'han fet fins a la mort d'alguna manera que ha enganyat el metge i simulat un final ...,,,,,
3409513,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Sé que hi ha un forat a la meva vida i l'he d'omplir... aviat”.,,,,,
3527454,eliminacion_catalan,caracteres_problematicos: {'“'},“Es pot utilitzar per dir que l'espècie és massa baixa en nombre per fer una contribució a l'ecosist...,,,,,
3559895,eliminacion_catalan,caracteres_problematicos: {'·'},"El programa busca talent en llocs inesperats, des de grups esportius fins a centres juvenils, i té e...",,,,,
3595728,eliminacion_catalan,caracteres_problematicos: {'%'},"Rússia, Kazakhstan i Turquia representen el 50% de les compres netes d'or dels bancs centrals els da...",,,,,
3614335,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Cayce l'identifica amb “la muntanya”, i afirma que només aquells que han experimentat “el rejovenime...",,,,,
3646772,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, a molts a Israel els preocupa que, mentre el president sirià Bashar Assad perd el poder,...",,,,,
3668618,eliminacion_catalan,caracteres_problematicos: {'·'},"Si vols comprar, estic segur que puc arreglar per vendre, però amb el que estàs fent probablement ac...",,,,,
3842314,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, el propi mecanisme de recol·lecció i anàlisi d'escombraries pot portar un temps con...",,,,,
3845507,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",La disculpa de Mark Zuckerberg a Facebook és l'equivalent lingüístic de “la merda passa”,,,,,
3958116,eliminacion_catalan,caracteres_problematicos: {'–'},Això no és una muntanya–i no tenia el sentit de l'escriptor que ella estava fent Ionesco–però la sev...,,,,,
4052780,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Va afegir: ""Crec que anar per la seva edat i [i tenint en compte] l'edat de Cristiano, de Messi, [to...",,,,,
4052797,eliminacion_catalan,caracteres_problematicos: {'%'},"Una cosa així com un 20% pitjor de rendiment, diguem-ne, pot fer-se sentir algunes vegades, però un ...",,,,,
4055674,eliminacion_catalan,caracteres_problematicos: {'”'},Anem a l'òpera.”.,,,,,
4318177,eliminacion_catalan,"caracteres_problematicos: {'”', '–'}","Havien pensat en arribar a la porta secreta de la Muntanya Solitària, potser aquella propera primera...",,,,,
4329912,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Carinyo, quan els nens estan fora de casa, què t'agradaria que passés amb nosaltres?”",,,,,
4370939,eliminacion_catalan,caracteres_problematicos: {'`'},"``No, estimada; crec que no.",,,,,
