linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
59071,eliminacion_catalan,"caracteres_problematicos: {'+', '“', '%'}","És per això que si pensen “només trobes l'audiència, compres els mitjans, arribes a l'audiència (65%...",,,,,
110212,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Escriure una història és com creuar un rierol, ara estic en aquesta roca, ara estic en aquesta roca...",,,,,
112631,eliminacion_catalan,caracteres_problematicos: {'“'},"“En els anys 70 i 80, les empreses pràcticament ignoraven el govern.",,,,,
114648,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Només t'hem enviat com a misericòrdia a tots els mons”.,,,,,
134116,eliminacion_catalan,caracteres_problematicos: {'#'},Comparteix aquesta informació amb les dones més importants de la teva vida i traiem a la llum la #co...,,,,,
235267,eliminacion_catalan,caracteres_problematicos: {'$'},"Desafortunadament, No vaig fer un seguiment de la disminució exacta de la meva factura, però l'ús d'...",,,,,
266350,eliminacion_catalan,caracteres_problematicos: {'$'},"""Estan cansats de gastar $500 a $600 (en pre-inspeccions) i no tenir una casa.""",,,,,
319777,eliminacion_catalan,"caracteres_problematicos: {']', '['}","En particular, AB 2404, com el Títol IX, ofereix tres maneres en què un govern local pot demostrar q...",,,,,
414406,eliminacion_catalan,caracteres_problematicos: {'%'},Els Estats Units gasten anualment l' 1% del PIB simplement per administrar el seu complex i difícil ...,,,,,
415862,eliminacion_catalan,caracteres_problematicos: {'“'},"“Igual que tu, vius millor, com tu, um, tens un estàndard per a tu mateix que és més alt que com alt...",,,,,
435317,eliminacion_catalan,caracteres_problematicos: {'%'},El 16% deixaria el cònjuge.,,,,,
462466,eliminacion_catalan,caracteres_problematicos: {'·'},"És 24 vegades més gran que la Terra i té 62 satèl·lits naturals, alguns d'ells de mida molt petita.",,,,,
527747,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Estàn evolucionant clarament com a organització.”.,,,,,
645044,eliminacion_catalan,caracteres_problematicos: {'”'},"Mai ho vaig fer”, va dir quan se li va preguntar si havia parlat amb Stone sobre els correus electrò...",,,,,
1068076,eliminacion_catalan,caracteres_problematicos: {'%'},"Al màxim, hi ha al voltant del 2% de la població que compleix tots els criteris anteriors, i benedic...",,,,,
1089061,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Fem això perquè Twitter és més útil quan és immediatament rellevant.”.,,,,,
1089489,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","És a dir, és probable que la presència militar nord-americana sigui més rendible per a l'economia po...",,,,,
1099276,eliminacion_catalan,caracteres_problematicos: {'—'},—T'imagines la diversió que vam tenir en Bruno i jo fent això?,,,,,
1141392,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Pot ser que puguem trobar una manera de fer algunes millores que puguin resoldre el problema de tot...,,,,,
1306866,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si m'haguessis fet aquesta pregunta fa un any, t'hauria dit que les meves maletes estan a punt.",,,,,
1409508,eliminacion_catalan,caracteres_problematicos: {'%'},Això els va permetre crear una IA que pot identificar una arma amb un 99% de precisió.,,,,,
1468301,eliminacion_catalan,caracteres_problematicos: {'“'},“Hi haurà més exercicis corporatius per consolidar el segment de muntatge de la indústria de l'autom...,,,,,
1559684,eliminacion_catalan,caracteres_problematicos: {'%'},"L'Àfrica subsahariana té més que la seva part justa, que representa el 42% dels informes de producte...",,,,,
1581734,eliminacion_catalan,caracteres_problematicos: {'$'},"Pagar $100.00 no significava res per a mi, no perquè jo sóc ric, sinó perquè aquestes fotos eren les...",,,,,
1688998,eliminacion_catalan,caracteres_problematicos: {'·'},Font: La fi del teu món: xerrada directa sense censura sobre la naturalesa de la il·lustració,,,,,
1729503,eliminacion_catalan,caracteres_problematicos: {'·'},"(a) en el cas del whisky, el whisky és whisky escocès destil·lat en aquesta localitat o regió; o",,,,,
