linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
17664,eliminacion_catalan,caracteres_problematicos: {'«'},«He sentit el que fan dins d'aquests edificis secrets!,,,,,
51253,eliminacion_catalan,caracteres_problematicos: {'·'},"De la mateixa manera, els autors consideren que les investigacions sol·licitades per ells el 8 de ma...",,,,,
53663,eliminacion_catalan,caracteres_problematicos: {'—'},"—Té nou jugadors, Bolitar.",,,,,
81003,eliminacion_catalan,caracteres_problematicos: {'#'},"Des que ells (SDF) van prendre el control, estem vivint una nova vida. #.",,,,,
110168,eliminacion_catalan,caracteres_problematicos: {'·'},Serà una excel·lent jutgessa.,,,,,
238237,eliminacion_catalan,caracteres_problematicos: {'“'},“Votem perquè som ciutadans.,,,,,
260316,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tenim la capacitat de conservar, i molt menys d'utilitzar, tota aquesta diversitat?”, va preguntar.",,,,,
304207,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Una de les coses que no ha canviat fonamentalment és que encara som una societat de classe mitjana....,,,,,
333318,eliminacion_catalan,caracteres_problematicos: {'/'},El programari lliure com GNU/Linux no requereix que consentiu aquests absurds termes de llicència.,,,,,
351834,eliminacion_catalan,caracteres_problematicos: {'‘'},"I, com, diu ‘yeah, nah': acabar amb els nostres mals hàbits de parla",,,,,
382856,eliminacion_catalan,caracteres_problematicos: {'%'},Una mica pitjor va ser el cas dels nedadors nocturns: 28-60%.,,,,,
490065,eliminacion_catalan,caracteres_problematicos: {'—'},—Però suposo que Gilbert només la mira a la cara.,,,,,
566615,eliminacion_catalan,caracteres_problematicos: {'“'},“Els anuncis que vam escoltar la setmana passada són gairebé un atac als estudiants.,,,,,
615760,eliminacion_catalan,caracteres_problematicos: {'#'},Per què C# no admet les variables estàtiques locals com ho fa C?,,,,,
652226,eliminacion_catalan,caracteres_problematicos: {'%'},Després de quatre anys d'un president famós... el 85% (dels graduats universitaris recents ho estan)...,,,,,
733203,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","'Encara que sigui una plataforma different, [crec que Instagram] convergirà essencialment amb Facebo...",,,,,
782877,eliminacion_catalan,caracteres_problematicos: {'“'},"“Després que una persona així mengi carn, les substàncies tòxiques naturals també entren al cos humà...",,,,,
849838,eliminacion_catalan,caracteres_problematicos: {'·'},"Una altra forma intel·ligent, i si us plau no oblideu que és l'ensenyament de l'anglès.",,,,,
999792,eliminacion_catalan,caracteres_problematicos: {'·'},"A la conspiració, van tenir èxit on cap rebel·lió irlandesa anterior ho havia fet abans, sobretot ta...",,,,,
1031376,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“En temps normals i tranquils mai no hauria tingut l'oportunitat.”.,,,,,
1070303,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","No podia entendre per què els funcionaris nord-americans ""van tapar les finestres [del tren]...",,,,,
1097428,eliminacion_catalan,caracteres_problematicos: {'“'},"Valentine va afegir: “A mesura que Gran Bretanya es prepara per sortir de la UE, hi ha una oportunit...",,,,,
1159213,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si no fos per Randy, qui sap com haurien acabat les coses.",,,,,
1240775,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Però, llavors, què hem de dir als nostres treballadors?», es pregunta abatut el comunista de l'Est.",,,,,
1254276,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Científics conscients han advertit que estem creant un “planeta de plàstic”.,,,,,
1286536,eliminacion_catalan,caracteres_problematicos: {'·'},Els estudiants d'alt rendiment poden sol·licitar la transferència al nostre programa JD o continuar ...,,,,,
1288632,eliminacion_catalan,caracteres_problematicos: {'“'},"“En total, la sèrie ha venut 15 milions de còpies.",,,,,
