linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1468,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però mentre jugui a aquest joc, espero que Doc sigui el meu mànager.",,,,,
19394,eliminacion_catalan,caracteres_problematicos: {'”'},"Però, i quan la situació i les seves conseqüències semblen reals?”",,,,,
94347,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Per a aquells de vosaltres que encara no estan preparats per deixar anar aquestes nits d'estiu, ermh...",,,,,
95987,eliminacion_catalan,caracteres_problematicos: {'‘'},"Només necessito pensar què significa ‘més' per a mi, i aquesta és una de les raons per les quals vol...",,,,,
169764,eliminacion_catalan,caracteres_problematicos: {'“'},“Reconeixem que els consumidors urbans s'estan replantejant la propietat tradicional del cotxe.,,,,,
207399,eliminacion_catalan,"caracteres_problematicos: {'%', '”', '“'}","No obstant això, la compra del 51% de les accions d'YPF no significa una “nacionalització socialista...",,,,,
287010,eliminacion_catalan,"caracteres_problematicos: {'%', '#'}",#1 -90% dels pares ensenyen als seus fills sobre l'equilibri durant la temporada de vacances,,,,,
387297,eliminacion_catalan,caracteres_problematicos: {'»'},"Una vegada vaig governar aquest planeta, i molts més.».",,,,,
407888,eliminacion_catalan,caracteres_problematicos: {'→'},Al PAT: Necessito urgentment el poder de la teva llum per ajudar el poble que pateix de Veneçuela i ...,,,,,
458781,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Tingueu en compte que estic buscant detalls de riscos específics (si n'hi ha), no “seria més segur s...",,,,,
514838,eliminacion_catalan,"caracteres_problematicos: {'—', '”', '“'}",Ell està “portant molts fills a la Glòria” — no simplement a la Salvació.,,,,,
542185,eliminacion_catalan,caracteres_problematicos: {'%'},"Altres estimacions situen la despesa del Canadà prop de l'1,0%.",,,,,
615252,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aleshores, pel que sembla, la batalla judicial va fer més urgent la necessitat de la “democratitzaci...",,,,,
669961,eliminacion_catalan,caracteres_problematicos: {'·'},"El sistema els pressiona perquè siguin excel·lents, però excel·lents ovelles.",,,,,
695631,eliminacion_catalan,caracteres_problematicos: {'%'},El Protocol de Comerç de Força 45.2% Superior aquesta setmana (FOR),,,,,
823093,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, el mercat d'infraestructures 5G té enormes oportunitats a les ciutats intel·ligents.",,,,,
830060,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Hi ha moltes fonts possibles, biològiques o no biològiques, com ara la interacció de l'aigua i la r...",,,,,
954197,eliminacion_catalan,caracteres_problematicos: {'·'},Ha estat descarregat i instal·lat milions de vegades.,,,,,
1006680,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que ser sexy és molt més important per a l'amor i el sexe que la bellesa; i també és ràpidamen...,,,,,
1020262,eliminacion_catalan,caracteres_problematicos: {'·'},"Es rebel·larà contra les lleis del Creador, especialment contra la mortalitat.",,,,,
1020642,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Vaig tenir un fill [Teddy] que va morir [de leucèmia el 1955].,,,,,
1077608,eliminacion_catalan,caracteres_problematicos: {'‘'},"Jo particularment vaig pensar que el punt de ‘sortir amb tres nois alhora' era divertit al principi,...",,,,,
1109943,eliminacion_catalan,caracteres_problematicos: {'”'},"Si et demanés que conservessis la teva ànima, entendrias per què és molt més difícil?”",,,,,
1193642,eliminacion_catalan,caracteres_problematicos: {'—'},"—Els seus advocats no seran estúpids, Wally.",,,,,
1228342,eliminacion_catalan,caracteres_problematicos: {'“'},"“Després del casament, no crec que hagi canviat.",,,,,
1284584,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Avui ha arribat la salvació a aquesta casa, perquè ell també és fill d'Abraham.”.",,,,,
1308525,eliminacion_catalan,caracteres_problematicos: {'—'},—Hauràs de declarar bogeria... crim passional... ho has admès tot.,,,,,
1406276,eliminacion_catalan,caracteres_problematicos: {'“'},“La Universitat de Miami és la seva llar.,,,,,
1503386,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'experiència total dels últims anys demostra de manera cruel que la UE no es pot reformar ni “veure...,,,,,
1507334,eliminacion_catalan,caracteres_problematicos: {'·'},Això va crear la història moderna dels envasos metàl·lics.,,,,,
1560196,eliminacion_catalan,caracteres_problematicos: {'“'},Ella va dir: “A l'oficina hauria d'anar al bany i tenir una esgarrinxada durant 20 minuts.,,,,,
1567801,eliminacion_catalan,caracteres_problematicos: {'%'},Sosté que les nacions riques tenen una obligació més gran de reduir les emissions més ràpidament i q...,,,,,
1618642,eliminacion_catalan,caracteres_problematicos: {'–'},Una dona que governa el país no és només la nova normalitat; per a milions de nens alemanys –inclose...,,,,,
1727508,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",L'estudi de la plataforma de col·laboració de codi GitLab també mostra que més de la meitat dels des...,,,,,
1776226,eliminacion_catalan,caracteres_problematicos: {'·'},"Assad ja havia format un comitè de seguretat secret, anomenat la Cèl·lula Central de Gestió de Crisi...",,,,,
1877714,eliminacion_catalan,caracteres_problematicos: {'—'},Els empresaris també volen veure que vostè ha après dels seus errors — no només que vostè ha après a...,,,,,
1893495,eliminacion_catalan,caracteres_problematicos: {'—'},"No va ser l'any en què aquests dispositius es van apoderar de les nostres cases, però —no mireu ara—...",,,,,
1969981,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Els sol·licitants dels EUA van representar al voltant del 32,7% de totes les sol·licituds de PCT.",,,,,
1978932,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per utilitzar un predictor, no voldràs esperar quatre hores per obtenir els teus primers resultats.",,,,,
2001241,eliminacion_catalan,caracteres_problematicos: {'·'},Tots passem massa temps perseguint les novetats i no prou temps digerint aquests llibres embriagador...,,,,,
2190291,eliminacion_catalan,caracteres_problematicos: {'–'},El que descobreixen allà –ni més ni menys que una estranya criatura d'un altre món– canviarà les sev...,,,,,
2227346,eliminacion_catalan,caracteres_problematicos: {'·'},Va ser membre del Panell Mundial sobre el Finançament de la Infraestructura Hídrica (el Panell Camde...,,,,,
2313103,eliminacion_catalan,caracteres_problematicos: {'”'},"És important tenir una sensació de seguretat a la teva edat”, va dir Carlos.",,,,,
2463786,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","O si es pregunta: “Com arriba la sang a totes les parts del cos?”, una bona resposta ha d'incloure i...",,,,,
2691965,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}","Per HTTP/2 sobre TCP (h2c), cal implementar la sol·licitud d'actualització inicial.",,,,,
2775954,eliminacion_catalan,caracteres_problematicos: {'%'},"D'altra banda, quan la taxa de lloguer d'apartaments de lloguer llarg és inferior al 90%, la llum ve...",,,,,
2815836,eliminacion_catalan,caracteres_problematicos: {'“'},“Inclourem els fabricants en aquestes discussions per obtenir els seus comentaris i les seves aporta...,,,,,
2942158,eliminacion_catalan,caracteres_problematicos: {'%'},"A la UE, el 48% dels adults joves viuen amb els seus pares.",,,,,
