linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
43900,eliminacion_catalan,caracteres_problematicos: {'“'},"“El fet que sigui AAPI no vol dir que la nostra comunitat li doni automàticament, li doni suport o v...",,,,,
140156,eliminacion_catalan,caracteres_problematicos: {'/'},"Fins i tot avui dia, ex policies i bombers pateixen malalties relacionades amb el 9/11.",,,,,
194518,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I si ella pot recordar-ho”, va dir Sam, “tindrem el control de tothom a Black River, igual que Sals...",,,,,
227236,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Iris diu: “Ja no depenc dels altres; ara sóc una dona independent!”,,,,,
481534,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest contrast porta a col·lació un concepte important, que és el de la justícia climàtica.",,,,,
506921,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tens fred?”, va dir The Witch's Revenge.",,,,,
637043,eliminacion_catalan,caracteres_problematicos: {'·'},"També hem mantingut converses amb un economista israelià que, de manera similar, té algunes estratèg...",,,,,
800708,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'OCDE va presentar el maig passat una estratègia anomenada “Cap al creixement verd”.,,,,,
807095,eliminacion_catalan,caracteres_problematicos: {'́'},"L ́Acadèmia de Música Amadeus acull totes les edats i nivells, ja que creiem fermament que qualsevol...",,,,,
954802,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquests casos es van produir dues sentències del tribunal d'apel·lació el mateix dia, el 22 de ju...",,,,,
1142986,eliminacion_catalan,caracteres_problematicos: {'–'},"Quan estem junts, som més forts que qualsevol contrincant potencial –econòmicament, políticament i m...",,,,,
1297359,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i estar fora del país, mai no es va retirar una sol·licitud de residència permanent per motius h...",,,,,
1309647,eliminacion_catalan,caracteres_problematicos: {'–'},Una gran quantitat d'aplicacions se sentien com Tamagochi molt necessitat – sempre volent grans actu...,,,,,
1320246,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",La fase final de l'enllaç ferroviari britànic HS2 estarà completa.[1],,,,,
1350054,eliminacion_catalan,caracteres_problematicos: {'·'},A mitjan dècada de 1970 un estrany arriba a una tranquil·la ciutat de províncies.,,,,,
1350314,eliminacion_catalan,caracteres_problematicos: {'“'},“Els llogaters de Seattle s'enfronten a una greu crisi.,,,,,
1453631,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Amb aquesta “contrahistòria de la revolució russa”, adoptes una perspectiva crítica.",,,,,
1462596,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Això no és coherent amb el suïcidi.”.,,,,,
1492265,eliminacion_catalan,caracteres_problematicos: {'–'},Poden robar el seu cos de nutrients crucials i amb el temps – danyar la seva salut.,,,,,
1594103,eliminacion_catalan,caracteres_problematicos: {'/'},Tot just sabia parlar anglès i se li va encomanar la tasca de reunir-se amb mi sobre el meu treball ...,,,,,
1617124,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Aquest és el ritme dels mòbils 4G per començar a “vendre” i “netejar”?,,,,,
1782431,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Espero que la gent... apreciarà i reconeixerà el significat de [aquesta reintroducció]"", va dir, ""q...",,,,,
1786270,eliminacion_catalan,caracteres_problematicos: {'–'},L'últim pensament que volem oferir és que l'home s'ha d'explorar a si mateix –les seves metes i valo...,,,,,
