linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
50471,eliminacion_catalan,caracteres_problematicos: {'‘'},‘Exile apareixerà tres vegades a l'any fins que m'avorreixi de produir-lo.,,,,,
76049,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“M'he divertit molt fent moltes receptes noves, crec que he aconseguit moltes coses”",,,,,
80169,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tothom té el seu somni; m'agradaria viure fins a l'alba, però sé que em queden menys de tres hores.",,,,,
84176,eliminacion_catalan,caracteres_problematicos: {'·'},Durant molt de temps res no va poder induir Aquil·les a tornar.,,,,,
124605,eliminacion_catalan,caracteres_problematicos: {'%'},Pensa-ho així: per què el 18% dels habitants del planeta no haurien de tenir el 18% de l'economia de...,,,,,
126187,eliminacion_catalan,caracteres_problematicos: {'%'},Aquesta enquesta prové del nostre article: Només el 38% dels centres de contacte tenen un canal de x...,,,,,
143075,eliminacion_catalan,caracteres_problematicos: {'“'},“L'únic home blanc en qui pots confiar és un home blanc mort.,,,,,
193495,eliminacion_catalan,caracteres_problematicos: {'”'},Fins i tot si t'odien per això.”,,,,,
312680,eliminacion_catalan,caracteres_problematicos: {'”'},"Gràcies a Déu que va acabar bé”, va dir el pilot de 64 anys.",,,,,
342560,eliminacion_catalan,caracteres_problematicos: {'/'},"Sobre la base del Reglament (CE) núm. 1221/2009 de la UE, EMAS és aplicable a totes les organitzacio...",,,,,
370581,eliminacion_catalan,caracteres_problematicos: {'“'},“Conec alguna cosa de la història familiar.,,,,,
448122,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hem de protegir el futur de l'esport, i només el protegirem fent-lo més atractiu, especialment per ...",,,,,
490910,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Però és emocionant veure tots aquests nois sortir demà i, amb sort, [serà] la multitud més gran que ...",,,,,
569083,eliminacion_catalan,caracteres_problematicos: {'“'},“Qui vol gent bona al govern?,,,,,
732235,eliminacion_catalan,caracteres_problematicos: {'·'},"Per superar aquests reptes, el programari conté un algorisme més sofisticat i intel·ligent.",,,,,
764991,eliminacion_catalan,caracteres_problematicos: {'·'},També era un estimat amic i col·lega amb qui vaig assistir a innombrables jocs i esdeveniments en el...,,,,,
972398,eliminacion_catalan,caracteres_problematicos: {'”'},Junts hem d'utilitzar el nostre dret democràtic per fer sentir la nostra veu i PARLAR DE VERITAT AL ...,,,,,
1041115,eliminacion_catalan,caracteres_problematicos: {'·'},Ha estat treballant amb les noves instal·lacions del govern de Sri Lanka.,,,,,
1047265,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",És possible que hagi començat la introducció del fraseig “profund” per descriure el desenvolupament ...,,,,,
1107804,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Una és el “temps” o “esforç” emprat; l'altra és “Wu Shu”.,,,,,
1182932,eliminacion_catalan,caracteres_problematicos: {'·'},"Específicament, Grandner i els seus col·legues van analitzar l'ocurrència de paràlisi del son i al·l...",,,,,
1204381,eliminacion_catalan,caracteres_problematicos: {'%'},"A diferència d'altres serveis VPN, IPVanish té una política clara de no-logs i promet seguretat 100%...",,,,,
1235363,eliminacion_catalan,caracteres_problematicos: {'·'},Però Dastoor creu que els baixos costos de producció i instal·lació la farien competitiva.,,,,,
1259943,eliminacion_catalan,caracteres_problematicos: {'·'},Tradenext també ha anunciat que col·labora estretament amb els socis dels mercats emergents per dese...,,,,,
1372531,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En el moment de la mort de Stockhausen, el 2007, dues de les òperes encara no s'havien posat en esce...",,,,,
1378442,eliminacion_catalan,"caracteres_problematicos: {'[', '·', ']'}","Tinc dues preguntes menors, perquè vostè ha esmentat, en termes del UKIP i del Front National [inint...",,,,,
1615010,eliminacion_catalan,caracteres_problematicos: {'/'},Data de naixement/mort al voltant de 1450,,,,,
1617896,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Hi hauria d'haver caos pur i no ordre», va dir Müller.",,,,,
1680291,eliminacion_catalan,caracteres_problematicos: {'·'},I ara esperant que entenguin Otel·lo!,,,,,
1684346,eliminacion_catalan,caracteres_problematicos: {'»'},"Podem dormir aquesta nit amb cors lleugers, Caroline!»",,,,,
1691477,eliminacion_catalan,caracteres_problematicos: {'#'},"Selena #14: ""Tenen amics, una vida plena on viuen - només et veuen de tant en tant.""",,,,,
1700472,eliminacion_catalan,caracteres_problematicos: {'#'},Els advertiments de #Blizzard s'han ampliat aquesta tarda per cobrir parts de 8 estats.,,,,,
1714943,eliminacion_catalan,caracteres_problematicos: {'%'},El 72% dels empresaris es veuen afectats directament o indirectament per les condicions de salut men...,,,,,
1749782,eliminacion_catalan,caracteres_problematicos: {'%'},"I en aquests dies, és el que els consumidors esperen... un estudi fins i tot mostra que el 79% dels ...",,,,,
1806933,eliminacion_catalan,caracteres_problematicos: {'·'},La pròpia instal·lació de bateries de la planta produeix ara les noves bateries de quarta generació.,,,,,
1925256,eliminacion_catalan,caracteres_problematicos: {'‘'},"L'estratègia DNV GL, ‘Liderar cap a un futur digital, àgil i eficient' es manté inalterada.",,,,,
1949441,eliminacion_catalan,caracteres_problematicos: {'́'},"Tota l ́existència està ballant, excepte l ́home.",,,,,
2012696,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Amb Xherdan Shaqiri, no existeix tal cosa com “tenir-lo just on el vols”, perquè el lloc on el vols ...",,,,,
2053620,eliminacion_catalan,caracteres_problematicos: {'$'},"Tingueu en compte que el salari mínim a Austràlia és de $ 17,70 per hora, i els estudiants poden tro...",,,,,
2217851,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Un jove empresari vietnamita que vaig conèixer en un fòrum econòmic de Wharton a Hong Kong em va pre...,,,,,
2261636,eliminacion_catalan,caracteres_problematicos: {'%'},Les xifres també van revelar que l'aplicació d'un impost del 15% sobre els compradors estrangers el ...,,,,,
2416265,eliminacion_catalan,caracteres_problematicos: {'“'},"Referint-se a la necessitat d'un canvi de format sobre les converses de desarmament, va dir: “Realme...",,,,,
2457700,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",Tots els dispositius “intel·ligents” que ens envolten pretenen ara resoldre problemes del món real a...,,,,,
2515356,eliminacion_catalan,caracteres_problematicos: {'%'},"Bàsicament, la interfície d'usuari sembla un còctel estrany format per un 90% d'Android i un 10% d'E...",,,,,
2550405,eliminacion_catalan,caracteres_problematicos: {'·'},"En un article de 2012 de Science, Christopher Costello i els seus col·legues van publicar el primer ...",,,,,
2612514,eliminacion_catalan,caracteres_problematicos: {'·'},"La seva propietat intel·lectual és ara propietat d'Access, que va adquirir Palm Source el 2005.",,,,,
2630522,eliminacion_catalan,caracteres_problematicos: {'“'},"“No hi ha molts jugadors que hagin jugat als grans tornejos i tothom vol ser-hi, però sempre hi ha e...",,,,,
