linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
190182,eliminacion_catalan,caracteres_problematicos: {'–'},Nova fase de la globalització podria empitjorar la contaminació CO2 – estudi,,,,,
190820,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“És irònic que siguem un país més ric, però és més difícil organitzar una cuarentena.”.",,,,,
266756,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, Sahara afirma que ja ha reemborsat directament el 95% dels inversors.",,,,,
330295,eliminacion_catalan,caracteres_problematicos: {'“'},Glenn escriu: “Estic gaudint molt del meu temps a Columbia i a la ciutat de Nova York.,,,,,
332764,eliminacion_catalan,caracteres_problematicos: {'”'},L'informe d'ocupació s'ha convertit en un informe d'inflació.”.,,,,,
411183,eliminacion_catalan,caracteres_problematicos: {'—'},Però aquesta graciosa recompensa — el preciós nadó pel qual estàs treballant tan dur — pot fer que t...,,,,,
436058,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Morneau i Trudeau i Notley i Horgan poden parlar tot el que vulguin, i poden fer referències al Tri...",,,,,
436673,eliminacion_catalan,caracteres_problematicos: {'/'},"Com a proveïdor de senyals, AlgoBit estarà atent a les darreres tendències del mercat mundial 24/7.",,,,,
549461,eliminacion_catalan,caracteres_problematicos: {'“'},“I el tercer pas: sentir que t'has expandit a tot el cel.,,,,,
663183,eliminacion_catalan,caracteres_problematicos: {'&'},"A diferència d'Internet, la xarxa d'AT&T estava totalment gestionada.",,,,,
663467,eliminacion_catalan,caracteres_problematicos: {'“'},"“Penseu on érem, fins i tot fa només cinc anys.",,,,,
846622,eliminacion_catalan,caracteres_problematicos: {'“'},“No es pot demanar a l'entrenador que jugui tots els partits.,,,,,
970093,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",L'empresa ha creat un Consell Assessor Extern de Tecnologia Avançada que donarà forma al “desenvolup...,,,,,
970553,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Malgrat el que has après en sex ed, “no” no significa “no” quan prové d'un banc.",,,,,
989343,eliminacion_catalan,caracteres_problematicos: {'“'},“Obtenir accés al finançament no és una tasca senzilla i per a les pimes pot ser cada vegada més dif...,,,,,
989834,eliminacion_catalan,caracteres_problematicos: {'–'},"És la seva tasca mostrar en el seu treball –i, com a educador, també en la seva vida– aquest tipus d...",,,,,
1010150,eliminacion_catalan,caracteres_problematicos: {'·'},Els documents s'estenen molt més enllà de les gairebé 300 sentències de l'home de 53 anys com a jutg...,,,,,
1075507,eliminacion_catalan,caracteres_problematicos: {'/'},L'aspecte visual juga un paper molt important en la meva atracció...però aleshores els trets de pers...,,,,,
1137984,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Quan sent un “no”, no tanca la porta, sinó que amplia la invitació.",,,,,
1169047,eliminacion_catalan,caracteres_problematicos: {'—'},"""Ens serà tancat fora — empreses americanes, l'agricultura nord-americà.",,,,,
1186969,eliminacion_catalan,caracteres_problematicos: {'/'},"Per això, quan la Universitat Iberoamericana (UNIBE) va afegir 18 noves aules al seu edifici França ...",,,,,
1209236,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Teníem molts dels anomenats “científics de rebotiga”.,,,,,
1239922,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Ara estem avançant cap a jocs o simulacions en 3D que s'assemblen molt més al món real que als jocs...,,,,,
1291481,eliminacion_catalan,caracteres_problematicos: {'·'},Així que van formar la seva pròpia petita unitat d'intel·ligència.,,,,,
1316093,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La imatge de l'artista nord-americà “Lesson” representa un grup de joves.,,,,,
1368973,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons Orr, es podrien formar associacions industrials per construir noves instal·lacions de fabrica...",,,,,
1514707,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquests primers llenços van ser el començament de la seva sèrie “Wall”.,,,,,
1515430,eliminacion_catalan,caracteres_problematicos: {'”'},"Era una ràdio”, va dir a Fletcher.",,,,,
1553145,eliminacion_catalan,caracteres_problematicos: {'*'},"*Mapa basat en les últimes llistes de línies detallades disponibles (dades a 11 febrer 2019), i excl...",,,,,
1845688,eliminacion_catalan,caracteres_problematicos: {'“'},“És també el que volen i necessiten els nostres professionals a la frontera.,,,,,
1887791,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Acabes passant incomptables hores en Photoshop, provant cent coses diferents i després de dos mesos ...",,,,,
1927235,eliminacion_catalan,caracteres_problematicos: {'–'},"Tots dos fenòmens –objectes sòlids i àtoms– són igualment certs, però un és una veritat més profunda...",,,,,
1927279,eliminacion_catalan,caracteres_problematicos: {'•'},aproximadament 7 anys respondre •,,,,,
1981972,eliminacion_catalan,caracteres_problematicos: {'“'},"“Així és com em sento avui, però el futbol canvia molt.",,,,,
1999853,eliminacion_catalan,caracteres_problematicos: {'→'},"Quan hi ha més d'una xifra, són de diferents enquestes: ... Continua llegint →",,,,,
2008275,eliminacion_catalan,caracteres_problematicos: {'«'},«Aquesta és la meva última carta d'amor fins que ens tornem a trobar.,,,,,
2069987,eliminacion_catalan,caracteres_problematicos: {'$'},"Shella Vinarevi, d'Indonèsia, va dir que la inversió mínima per a Financial.org era de $ 3,000, que ...",,,,,
2189797,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Es va guanyar un segon sobrenom, “el comptador”, a causa del seu domini de les finances del seu impe...",,,,,
2260141,eliminacion_catalan,caracteres_problematicos: {'$'},"Si anuncia a algú ""va perdre $10,000,""que serà molt més molest que si li diu ""el seu valor de la car...",,,,,
2273902,eliminacion_catalan,caracteres_problematicos: {'“'},"“Això no és només un factor important per a l'EFL, sinó també per als nostres nous patrocinadors Car...",,,,,
