linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
119306,eliminacion_catalan,caracteres_problematicos: {'%'},Perquè normalment hauria de ser el 33%.,,,,,
135027,eliminacion_catalan,caracteres_problematicos: {'“'},“També ens hem associat amb unes 10 o 15 persones que han passat a fer aquestes altres coses.,,,,,
269078,eliminacion_catalan,caracteres_problematicos: {'—'},"—Això és cert, però llavors només arrisquem les pistoles; aquesta vegada arrisquem la nostra sang.",,,,,
282126,eliminacion_catalan,caracteres_problematicos: {'&'},Aquest és un canvi important per als empleats de P&G.,,,,,
367885,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, la fragmentació no és l'armadura que necessitem per afrontar l'amenaça de la Inter...",,,,,
379715,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Però en nom de l'obertura, l'intercanvi de dades i la col·laboració, crec que és hora de considerar ...",,,,,
475293,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Així que la pregunta és: “Pot canviar el nostre nivell mitjà de felicitat a llarg termini?”,,,,,
488494,eliminacion_catalan,caracteres_problematicos: {'/'},"A la part 2, continuarem la nostra mirada a l'AD7960/61.",,,,,
508955,eliminacion_catalan,caracteres_problematicos: {'”'},Em temo que poden continuar fent aquests canvis fins que trobin algú que no entenc.”.,,,,,
540031,eliminacion_catalan,caracteres_problematicos: {'·'},"Un cop aprovada per la legislatura, complementarà una altra llei que existeix des del 2008 que il·le...",,,,,
563437,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Prometem obeir-te.”.,,,,,
639643,eliminacion_catalan,caracteres_problematicos: {'%'},"Fa tres o quatre anys, algunes empreses a la Xina podrien no haver estat 100% segures sobre el valor...",,,,,
648750,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig triar ser infermera perquè tinc compassió i amor per les persones.,,,,,
718118,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Un client que diu que “tothom ha de ser entrenat en X” necessita la nostra resistència, no la nostra...",,,,,
745791,eliminacion_catalan,caracteres_problematicos: {'·'},"Tinc més propietat intel·lectual patentada que qualsevol banc, qualsevol gran proveïdor i, de fet, m...",,,,,
767968,eliminacion_catalan,caracteres_problematicos: {'·'},No hi ha indicis que Abramóvitx hagi guanyat o invertit diners il·legalment al Regne Unit.,,,,,
