linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
9587,eliminacion_catalan,caracteres_problematicos: {'”'},Aquesta és la teva carrera.”.,,,,,
14346,eliminacion_catalan,caracteres_problematicos: {'·'},Esperem amb interès les recomanacions de l'OCDE i ens comprometem a prendre les mesures individuals ...,,,,,
58824,eliminacion_catalan,caracteres_problematicos: {'“'},"“Pots anomenar-lo coratge, però el teu coratge està realment construït, després de tot, en un orgull...",,,,,
138826,eliminacion_catalan,caracteres_problematicos: {'–'},– acorden no construir noves esglésies o construir cases més altes que les dels musulmans,,,,,
168484,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ho agraeixo personalment, i totes les persones de les zones marginades ho agraeixen.",,,,,
180787,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Mai abans s'havia connectat tanta gent a través d'una xarxa que respon a l'instant.”.,,,,,
234625,eliminacion_catalan,caracteres_problematicos: {'·'},La iniciativa de ciutat intel·ligent d'Estònia va néixer del seu context polític i econòmic.,,,,,
285276,eliminacion_catalan,caracteres_problematicos: {'“'},“Alguns arribaran a la conclusió que m'estic anomenant Messies Negre.,,,,,
553168,eliminacion_catalan,caracteres_problematicos: {'“'},“L'entrenadora Mullins ha tingut un impacte significatiu i positiu en els nostres programes i en els...,,,,,
597367,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}",“I vam formar alguns d'aquests excel·lents joves becaris” com a estudiants a Berkeley.,,,,,
600192,eliminacion_catalan,caracteres_problematicos: {'–'},"El 2008, vaig caminar per la Xina – un any, més de 4500km.",,,,,
767875,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquest “problema” és realment una valuosa oportunitat de creixement.,,,,,
812013,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“A través del teu consum d'aquests articles obtindries la teva dosi normal de vitamina A”, va dir.",,,,,
826870,eliminacion_catalan,caracteres_problematicos: {'`'},"Tot i la meva aversió al correu brossa, proposo que envieu un missatge de correu electrònic a tots e...",,,,,
900219,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com a grup, de totes maneres.",,,,,
973981,eliminacion_catalan,caracteres_problematicos: {'·'},"El multimilionari Mark · Cuban (Mark Cuban) va néixer el 1958, ara té 58 anys.",,,,,
1253714,eliminacion_catalan,"caracteres_problematicos: {'[', '/', ']'}","[ii] Trust for America's Health / Fundació Robert Wood Johnson (2008), nou informe: La inversió en l...",,,,,
1277317,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}",L'altra interpretació és menys tranquil·litzadora: Tenir tant de combustible a l'oceà podria signifi...,,,,,
1308287,eliminacion_catalan,caracteres_problematicos: {'“'},"“I vull demanar als familiars de la víctima que no es prenguin la justícia per la seva mà, sinó que ...",,,,,
1464521,eliminacion_catalan,caracteres_problematicos: {'“'},“Les dones saudites són un altre gran actiu.,,,,,
1479321,eliminacion_catalan,caracteres_problematicos: {'“'},“Qualsevol món civilitzat s'oposarà als atacs dels hackers o a les amenaces terroristes.,,,,,
1564728,eliminacion_catalan,caracteres_problematicos: {'—'},"—He vingut aquí... he vingut a veure si eres viu, com em pensava que ho eres.",,,,,
1589111,eliminacion_catalan,caracteres_problematicos: {'“'},“Avui es parla molt de cotxes elèctrics.,,,,,
1616971,eliminacion_catalan,caracteres_problematicos: {'°'},"Tot i que és poc probable que la Terra es torni 5-6 °C més càlida en un futur proper, és molt probab...",,,,,
1641151,eliminacion_catalan,caracteres_problematicos: {'#'},Stan's EYO Scouting Blog #8: Comunicació i comunicació Missatge de Mac #52: Què tan perfecte és el t...,,,,,
1766819,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquesta dona va morir, altres noies també van morir.",,,,,
1773246,eliminacion_catalan,caracteres_problematicos: {'—'},—Suposo que no saps qui ho va fer? —preguntà una veu darrere d'en Mike.,,,,,
1868473,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara que aquesta pel·lícula també va rebre crítiques negatives, ningú no va poder negar el fet que...",,,,,
1995870,eliminacion_catalan,caracteres_problematicos: {'“'},“Sóc una infermera que ha estudiat a Austràlia durant 6 anys i encara vaig trobar que era molt difíc...,,,,,
2155770,eliminacion_catalan,caracteres_problematicos: {'”'},"I això és tot el que necessito”, va dir el 2014.",,,,,
2165600,eliminacion_catalan,caracteres_problematicos: {'/'},El Brickstream 3D inclou dos ports d' E/S digitals.,,,,,
2356355,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ara, Califòrnia està prenent lideratge audaç una altra vegada, reconeixent que solar ha de ser tan ...",,,,,
2455689,eliminacion_catalan,caracteres_problematicos: {'»'},"Amb l'augment de l'abast i la freqüència dels atacs, és imperatiu que W3C desenvolupi nous estàndard...",,,,,
2521434,eliminacion_catalan,caracteres_problematicos: {'”'},"Aquests han de ser rectificats i s'ha de desenvolupar un procés de curació”, va dir Adams en un comu...",,,,,
2534891,eliminacion_catalan,caracteres_problematicos: {'/'},"Com a fenomen social/cultural, la norma ètica central dels nous mitjans es converteix en justícia so...",,,,,
2627459,eliminacion_catalan,caracteres_problematicos: {'“'},“Digues que tens una vàlvula que fa productes químics i no es tanca bé.,,,,,
2738221,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, només l'11% dels animals terrestres són més grans que una ovella.",,,,,
2809449,eliminacion_catalan,caracteres_problematicos: {'%'},Bangla Desh: Els islamistes d'aquest país musulmà del 83% del sud d'Àsia aspiren a establir una veri...,,,,,
2828516,eliminacion_catalan,caracteres_problematicos: {'·'},Hi ha suport tradicional per correu electrònic: la sol·licitud es processa en 24 hores o menys.,,,,,
2870853,eliminacion_catalan,caracteres_problematicos: {'·'},Un altre fabricant està provant un comptador de gas intel·ligent.,,,,,
3001266,eliminacion_catalan,caracteres_problematicos: {'·'},"El personal dels tres col·legis de la Universitat de Cardiff hi està directament implicat, igual que...",,,,,
3045415,eliminacion_catalan,caracteres_problematicos: {'·'},"Molts directors executius menyspreen els analistes, però són prou intel·ligents per amagar la seva i...",,,,,
3065754,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[44] Com que la casa de Joaquim i Anna no estava gaire lluny del temple, podem suposar que a la sant...",,,,,
3086197,eliminacion_catalan,caracteres_problematicos: {'%'},"Tenint en compte aquests llançaments, l'any passat hi va haver 128 parells d'aeroports únics que uni...",,,,,
3185558,eliminacion_catalan,caracteres_problematicos: {'$'},Aquest és un requisit previ perquè s'activi l'oferta de paquet de bonificació gratuïta de $ 88.,,,,,
3259301,eliminacion_catalan,caracteres_problematicos: {'·'},"Agafen tots els components, els construeixen, s'asseguren que funcionen junts i després els empaquet...",,,,,
3290698,eliminacion_catalan,caracteres_problematicos: {'·'},El cop d'Estat a Hondures i especialment la instal·lació de noves bases nord-americanes a Colòmbia e...,,,,,
3379774,eliminacion_catalan,"caracteres_problematicos: {'»', '↑', '«'}",↑ «Jason Aldean on return to Las Vegas: This is the right setting for me» (en anglès).,,,,,
3400486,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fins i tot si es pot evitar una catàstrofe, una cosa és segura: la pressió per reduir els dèficits ...",,,,,
3440250,eliminacion_catalan,caracteres_problematicos: {'·'},Si els homes de bé volen reunir-se amb el propòsit de defensar la raó i establir una societat racion...,,,,,
3484985,eliminacion_catalan,"caracteres_problematicos: {'/', '>'}","En pacients amb alta càrrega viral (> còpies / ml), l'elecció de la teràpia necessita una considerac...",,,,,
3559763,eliminacion_catalan,caracteres_problematicos: {'—'},"—D'una banda, a Pearl Harbor podríem marxar de tant en tant, sí, però ens farien perdre la cua la re...",,,,,
3568210,eliminacion_catalan,caracteres_problematicos: {'%'},"En resum, al voltant del 18% dels ingressos de tots es destinaran a ajudar els grups desafavorits.",,,,,
3580230,eliminacion_catalan,caracteres_problematicos: {'·'},"Agraïm les sol·licituds de patrocini, donacions benèfiques i voluntaris en aquestes quatre àrees.",,,,,
3587461,eliminacion_catalan,"caracteres_problematicos: {'‘', '“', '”'}","“Quan penses en Silicon Valley, penses en moltes inversions, penses que és tan exclusiu, com ‘com pu...",,,,,
3590924,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Versicle 12: I Déu va dir: “Estaré amb vosaltres”.,,,,,
3648180,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Le Balcon”, un espai exclusiu creat pel dissenyador Mathieu Lehanneur;",,,,,
3667565,eliminacion_catalan,caracteres_problematicos: {'&'},"A diferència del Glock, el M&P es pot desmuntar sense prémer el gallet.",,,,,
3744253,eliminacion_catalan,caracteres_problematicos: {'/'},"Hi pot haver moltes trucades telefòniques, missatges, cartes, converses ràpides, decisions ràpides i...",,,,,
3772844,eliminacion_catalan,caracteres_problematicos: {'—'},Hi ha moltes coses de les que estem orgullosos aquest any — incloent una manera de comprar el Sketch...,,,,,
3777172,eliminacion_catalan,caracteres_problematicos: {'—'},"CHICAGO — Els Cleveland Browns van ser empesos a la vora d'una temporada sense guanyar, i la ràbia i...",,,,,
3827451,eliminacion_catalan,caracteres_problematicos: {'·'},Recentment m'he convertit en un col·leccionista de programes de ràdio antics i la varietat que hi ha...,,,,,
3829812,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","I quan es tracta de proporcionar les millors eines per als sol·licitants, Fountain va haver d'invert...",,,,,
3892560,eliminacion_catalan,caracteres_problematicos: {'#'},# Practicant el poder de l'ara,,,,,
3925620,eliminacion_catalan,caracteres_problematicos: {'”'},Puc demanar una fotografia del senyor John Straker?”,,,,,
3982657,eliminacion_catalan,caracteres_problematicos: {'”'},El meu objectiu és fer que els altres s'entusiasmin i siguin conscients de la bellesa i la singulari...,,,,,
4089792,eliminacion_catalan,caracteres_problematicos: {'—'},"Només ara podem mirar enrere i veure que el rock va tenir, de fet, un impacte gradual — però, al fin...",,,,,
4132915,eliminacion_catalan,caracteres_problematicos: {'%'},Va dir que la meva pell era del 83% que era molt bon senyal (whew).,,,,,
4178500,eliminacion_catalan,caracteres_problematicos: {'·'},"Mai no havia sol·licitat la ciutadania nord-americana, però afirmava que era un visitant de pagament...",,,,,
4188626,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '—'}","“En l'era de la globalització, quan les eines de la geopolítica són més econòmiques, tothom necessit...",,,,,
4205307,eliminacion_catalan,caracteres_problematicos: {'/'},Les dades que trobo tenen una mida de cicle solar d' 1 watt/metre a TSI.,,,,,
4244742,eliminacion_catalan,caracteres_problematicos: {'́'},"També és una ciutat amb un encant únic, plena d ́ambient multicultural, aquí té una varietat d ́idio...",,,,,
4248946,eliminacion_catalan,caracteres_problematicos: {'%'},"Si la seva anàlisi és correcta, la mineria bitcoin podria consumir 0.5% de l'electricitat del món aq...",,,,,
4302040,eliminacion_catalan,caracteres_problematicos: {'·'},"Les seves cèl·lules cerebrals poden ser operades, i si s'eliminen certes cèl·lules cerebrals, certs ...",,,,,
4323445,eliminacion_catalan,caracteres_problematicos: {'“'},El missatge deia: “La xarxa de Verizon està plena de gent ara mateix.,,,,,
4349297,eliminacion_catalan,caracteres_problematicos: {'·'},Lisa Kudrow revela el que pensen les estrelles de 'Friends' d'aquest fals tràiler de pel·lícula,,,,,
4438737,eliminacion_catalan,caracteres_problematicos: {'/'},"No obstant això, el que s'està passant/tornant és una còpia de la llesca, que en si mateixa és una r...",,,,,
4650835,eliminacion_catalan,caracteres_problematicos: {'«'},«Per a mi és un pensament absolutament esgarrifós que la Mare de Déu hagués estat una de les princip...,,,,,
4804450,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons les noves dades publicades aquest any, el 87% de les persones a tot el món ara tenen accés a ...",,,,,
4806807,eliminacion_catalan,caracteres_problematicos: {'·'},La intenció d'aquests 23 principis és oferir un marc per ajudar la intel·ligència artificial a benef...,,,,,
4817234,eliminacion_catalan,caracteres_problematicos: {'·'},"Finalment, com va demostrar Hume, la intencionalitat del disseny és sovint il·lusòria i subjectiva.",,,,,
4965951,eliminacion_catalan,caracteres_problematicos: {'·'},Universitats i col·legis de tot el món reconeixen i respecten aquest programa acadèmicament rigorós.,,,,,
4984915,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","Per example, els dies 19 i 20 de novembre de 2006, els nivells en carretera de partícules respirable...",,,,,
5048384,eliminacion_catalan,caracteres_problematicos: {'%'},"Els estudis mostren que més de persones moren prematurament a Espanya per respirar aire contaminat, ...",,,,,
5063005,eliminacion_catalan,caracteres_problematicos: {'·'},"La CNUDMI ha creat un Fons Fiduciari que li permet respondre a aquestes sol·licituds, i la Comissió ...",,,,,
5110821,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan un metge ens recomana que ens relaxem, no només vol dir que ens hem de relaxar físicament, sinó...",,,,,
5114710,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}",“la realitat és que ells (els extraterrestres) han estat visitant la terra durant dècades i probable...,,,,,
