linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
13507,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquest dispositiu està esperant en un altre dispositiu... (Codi 51).”.,,,,,
22229,eliminacion_catalan,caracteres_problematicos: {'‘'},Premsa: ‘Els llops de 200 anys tornen a Dinamarca',,,,,
167328,eliminacion_catalan,caracteres_problematicos: {'“'},"Charlotte va dir: “D'aquí a uns anys hi haurà un cos de pràctiques, institucions, lleis, esmenes a l...",,,,,
213248,eliminacion_catalan,caracteres_problematicos: {'·'},"Si això no és possible, comprar roba de segona mà és una altra excel·lent manera de reduir el consum...",,,,,
228556,eliminacion_catalan,caracteres_problematicos: {'‘'},A ‘New Politics' volem que funcioni el que és correcte.,,,,,
228924,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Em vaig sentir molt agraïda de tenir l'oportunitat de treballar amb Karolina [Pliskova].,,,,,
248454,eliminacion_catalan,"caracteres_problematicos: {'<', '·', '>'}","<unk>171 Oh Poble de l'Escriptura, no cometis excessos en la teva religió ni diguis d'Al·là sinó la ...",,,,,
371155,eliminacion_catalan,caracteres_problematicos: {'‘'},Se sap en tots els altres planetes que la ‘VIDA' continua en altres llocs.,,,,,
382831,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Finalment, l'últim problema per a la “fàbrica intel·ligent” és garantir la seguretat de la comunicac...",,,,,
384975,eliminacion_catalan,caracteres_problematicos: {'—'},"—De totes maneres, demà pots agafar el que vulguis.",,,,,
414046,eliminacion_catalan,caracteres_problematicos: {'·'},El que Brussel·les i la troica volen avui és que guanyi el sí (vot) per poder humiliar els grecs.,,,,,
457359,eliminacion_catalan,caracteres_problematicos: {'“'},"“He vist el pla, elements del pla.",,,,,
500232,eliminacion_catalan,caracteres_problematicos: {'·'},"Si esteu preparats amb tot això, esteu preparats per col·laborar amb Hiver.",,,,,
668024,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Voldries que algú tornés a la teva vida, que se n'anés perquè pensés que podia “fer-ho millor”?",,,,,
733810,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquesta és una inversió significativa que ampliarà encara més les nostres capacitats de prova líder...,,,,,
784594,eliminacion_catalan,caracteres_problematicos: {'·'},La sol·licitud de restitució estarà òbviament sobre la taula.,,,,,
859080,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Podria Napoleó guanyar la “Batalla dels Pobles”?,,,,,
885445,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Després d'un acord amb els metges vam decidir que no s'entrenaria (avui).”.,,,,,
910613,eliminacion_catalan,caracteres_problematicos: {'#'},"En afanyar una votació sobre la resolució del #Green new deal, volem que els republicans evitin un v...",,,,,
917861,eliminacion_catalan,caracteres_problematicos: {'•'},• La pujada del nivell del mar amenaça directament l'existència d'uns 40 països.,,,,,
942277,eliminacion_catalan,caracteres_problematicos: {'·'},"Això us permet controlar els vostres dispositius domèstics intel·ligents, aprofitar les moltes habil...",,,,,
1091001,eliminacion_catalan,caracteres_problematicos: {'”'},"Si el govern pot oferir cirurgies gratuïtes per a malalties potencialment mortals, per què no podem ...",,,,,
1145329,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",A mesura que les empreses canvien el seu enfocament de “què és blockchain” a “què podem fer amb aque...,,,,,
1288964,eliminacion_catalan,caracteres_problematicos: {'/'},Encara no és clar quan s'anunciarà QUIC o HTTP/3 com a estàndard.,,,,,
1310187,eliminacion_catalan,caracteres_problematicos: {'‘'},"Vull dir, a part de... els meus assistents aquí, heu sentit alguna vegada la paraula ‘throuple'?'Thr...",,,,,
1412080,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Mirant enrere, aquest home de 78 anys, a qui tothom anomena “Lot”, es va sorprendre de la rapidesa a...",,,,,
1423943,eliminacion_catalan,caracteres_problematicos: {'”'},No volia que res del que vaig dir o vaig fer aquella nit s'associés amb mi i amb el meu nom real i q...,,,,,
1434866,eliminacion_catalan,caracteres_problematicos: {'%'},L'informe també va mostrar que el 23% dels dispositius de xarxa ja no es venen.,,,,,
1533236,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Vaig descobrir que alguns empleats britànics no podien entendre el significat de la paraula «discrim...,,,,,
1572134,eliminacion_catalan,caracteres_problematicos: {'“'},"“Alguns d'ells tenien un mercat a casa, però de seguida van trobar un amor xinès per la fotografia i...",,,,,
1585001,eliminacion_catalan,caracteres_problematicos: {'·'},Des de 1986-2001 va escriure les irreverents pàgines mensuals de pel·lícules de la Veu Lliure de Par...,,,,,
1814291,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Hi ha moltes maneres de satisfer les vostres necessitats de compra, des d'una botiga fins a un lloc ...",,,,,
1885851,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens encanta el poble ugandès.,,,,,
1906983,eliminacion_catalan,caracteres_problematicos: {'”'},Crec fermament que el cribratge del PSA i els exàmens rectals salven vides.”.,,,,,
1951518,eliminacion_catalan,caracteres_problematicos: {'”'},"Va salvar el dia una altra vegada”, va dir Bryony.",,,,,
1993170,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",El tema va ser destacat de forma molt destacada [a AACR 2016].,,,,,
2017993,eliminacion_catalan,caracteres_problematicos: {'%'},"En aquest context, hi haurà oportunitats per construir una resistència massiva i unida de la classe ...",,,,,
2050548,eliminacion_catalan,caracteres_problematicos: {'·'},"Fins ara, la prohibició d'Alabama s'ha mantingut, però sospito que totes les prohibicions de joguine...",,,,,
2105715,eliminacion_catalan,caracteres_problematicos: {'“'},“Especialment els transportistes regionals i els transportistes de càrrega nocturns estan desesperat...,,,,,
2119891,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","En un panell patrocinat per la Societat Coreana de Dret Internacional, la major i més antiga associa...",,,,,
2164144,eliminacion_catalan,caracteres_problematicos: {'”'},"Sé que quan em sentia més estimada per ell i érem més actives sexualment, tenia una actitud differen...",,,,,
2204934,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",El passat 19 d'octubre de 2011 el Departament d'Energia va reconèixer [...],,,,,
2266643,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, la producció addicional procedent de diversos productors està prolongant la recuper...",,,,,
2331438,eliminacion_catalan,caracteres_problematicos: {'·'},"Només ha passat un mes, però ja em sento molt ben acollit en aquest ambient de treball pels meus ama...",,,,,
2398154,eliminacion_catalan,caracteres_problematicos: {'“'},"“En primer lloc, tots dos hem de fer créixer les nostres pròpies economies nacionals.",,,,,
2434258,eliminacion_catalan,caracteres_problematicos: {'='},"Fórmula: =IF(logical_statement, retorna això si la declaració lògica és certa, retorna això si la de...",,,,,
2509182,eliminacion_catalan,caracteres_problematicos: {'·'},Els professors suggereixen que aquesta resposta a nivell cel·lular al rebuig pot ser el mecanisme de...,,,,,
2517051,eliminacion_catalan,caracteres_problematicos: {'/'},The FAO Food Outlook és una publicació semestral (maig/juny i novembre/desembre) centrada en els esd...,,,,,
2644582,eliminacion_catalan,caracteres_problematicos: {'%'},Les dones que encara treballaven de nit en el moment de l'estudi tenien un risc de càncer de mama un...,,,,,
2674890,eliminacion_catalan,caracteres_problematicos: {'/'},"Igual que a Austràlia / Nova Guinea, a Amèrica la majoria d'aquests grans mamífers es van extingir.",,,,,
2698574,eliminacion_catalan,caracteres_problematicos: {'·'},"Si els membres hi estan d'acord, Fronteers sol·licitarà l'afiliació al W3C i contractarà Rachel Andr...",,,,,
2755965,eliminacion_catalan,caracteres_problematicos: {'·'},"Es va retirar del Col·legi i es va atrinxerar al seu laboratori privat, tallant tots els llaços huma...",,,,,
2882001,eliminacion_catalan,caracteres_problematicos: {'/'},La 'Carta d'acceptació/invitació' de la conferència es proporciona sobre la base de la revisió del '...,,,,,
2913746,eliminacion_catalan,caracteres_problematicos: {'“'},“La recerca ha transformat la vida de les persones; més de mil milions de persones confien en nosalt...,,,,,
2928103,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem de dissenyar els accessoris per poder provar el producte.,,,,,
2971279,eliminacion_catalan,caracteres_problematicos: {'“'},"“La gent ve aquí i parla de Gandhi, Gandhi, Gandhi, però no es fa res per nosaltres.",,,,,
2990047,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","És a dir, mira el “per què” de DevOps, i mira el “per què” d'Agile.",,,,,
3139156,eliminacion_catalan,caracteres_problematicos: {'·'},Els investigadors van estudiar principalment els efectes del gingebre en les cèl·lules humanes i els...,,,,,
3146096,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Les persones estan recorrent al cànnabis perquè pensen que els ajudarà, però sense voler podria emp...",,,,,
3184283,eliminacion_catalan,caracteres_problematicos: {'·'},"""Per descomptat, els republicans van guanyar la majoria aquell novembre, i els col·legues de McConne...",,,,,
