linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
109664,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Mesuren el risc i la recompensa, i per això fan trampa.”.",,,,,
138962,eliminacion_catalan,caracteres_problematicos: {'%'},"Això significa que al voltant del 25% de la producció agrícola estarà en risc, un escenari devastado...",,,,,
140298,eliminacion_catalan,caracteres_problematicos: {'“'},"“El Papa està intentant fer una pau global, o almenys mostrar als seus seguidors que està tractant d...",,,,,
201873,eliminacion_catalan,caracteres_problematicos: {'«'},"En aquell moment, a uns centenars de metres de distància, la meva primera impressió va ser: «Maleïta...",,,,,
395958,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons els informes, aquestes al·legacions es concentren en l'ús de 8.700 contraxapats de fusta trop...",,,,,
469862,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",No deixo de mirar-me a la cara [en aquests cartells] tot el temps.,,,,,
507997,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}",Quan aconsegueixi la feina –i ja no trigarà tant– estarà perfectament col·locat.,,,,,
541871,eliminacion_catalan,caracteres_problematicos: {'“'},“Ara per fi estem a prop d'aquesta fita i deixarem cada gota de suor al camp per aconseguir el nostr...,,,,,
558650,eliminacion_catalan,caracteres_problematicos: {'~'},2) sèrie de normes ISO 17363 ~ 17367,,,,,
765138,eliminacion_catalan,caracteres_problematicos: {'“'},“És una alegria veure com la comunitat es reuneix cada any per celebrar les festes i alçar la veu ca...,,,,,
783000,eliminacion_catalan,caracteres_problematicos: {'•'},• Molts diàlegs profunds i d'opció múltiple que se senten com a converses reals amb els NPC únics de...,,,,,
897286,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, al Japó, les directrius de recerca prohibeixen actualment als científics intentar utilit...",,,,,
927433,eliminacion_catalan,caracteres_problematicos: {'·'},1.4 Tractem la informació relativa als nostres Sol·licitants i Nominats,,,,,
946034,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Per què?” també pot ser una pregunta molt poderosa.,,,,,
980987,eliminacion_catalan,caracteres_problematicos: {'·'},Anem a descriure alguns exercicis i activitats que pot fer per impulsar la seva pròpia imatge corpor...,,,,,
1021429,eliminacion_catalan,caracteres_problematicos: {'·'},"Després d'incorporar-se a una nova empresa, amics, familiars i excol·legues s'han posat en contacte ...",,,,,
1096634,eliminacion_catalan,caracteres_problematicos: {'“'},“He tingut una experiència meravellosa aquí a Rio i a l'Escola de Negocis.,,,,,
1104212,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En qualsevol cas, quan expliquem el nostre passat cadascuna de les nostres respiracions és mentida”...",,,,,
1235736,eliminacion_catalan,caracteres_problematicos: {'·'},"Si tens un CGPA fort, estàs inscrit en almenys un curs (3 crèdits) i tens una bona posició acadèmica...",,,,,
1284957,eliminacion_catalan,caracteres_problematicos: {'·'},Les dues empreses han llançat fins ara una sèrie de col·laboracions de desenvolupament de productes.,,,,,
1303929,eliminacion_catalan,caracteres_problematicos: {'‘'},El programa ofereix una internacionalització ‘profunda'.,,,,,
1340575,eliminacion_catalan,caracteres_problematicos: {'%'},"En el debat de la setmana passada, Bernie va qüestionar el compromís de Hillary amb la lluita contra...",,,,,
1477951,eliminacion_catalan,caracteres_problematicos: {'·'},"(f) al·legacions de protecció inadequada contra la violació i altres formes de violència sexual, que...",,,,,
1507099,eliminacion_catalan,caracteres_problematicos: {'“'},"“Amb els avenços exponencials de la tecnologia eòlica durant l'última dècada, les turbines d'avui am...",,,,,
1537323,eliminacion_catalan,caracteres_problematicos: {'”'},"”Més de cinc mil dòlars, importats del Japó, vols un conjunt?”",,,,,
1542615,eliminacion_catalan,caracteres_problematicos: {'#'},Aquest és un error del sistema operatiu que es va informar a Apple (informe d'error d'Apple # 118446...,,,,,
1562983,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com s'ha suggerit anteriorment, Nifty ha entrat en una fase de consolidació que es va desenvolupar ...",,,,,
1580547,eliminacion_catalan,caracteres_problematicos: {'·'},"Es va col·locar al vessant d'una muntanya, per la qual cosa encara que tot el gel de la Terra es fon...",,,,,
1773965,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",Les dades mostren que el 58% de les llars han instal·lat recentment sistemes solars fora de la xarxa...,,,,,
1806484,eliminacion_catalan,caracteres_problematicos: {'·'},"Steve Goldstein és el principal col·laborador del bloc, però estic segur que hi haurà publicacions d...",,,,,
1874524,eliminacion_catalan,caracteres_problematicos: {'‘'},9 Diràs davant d'aquell qui et mata: ‘Jo sóc Déu'?,,,,,
1877704,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",També hi ha un “actuador” per mesurar quanta pressió es necessita per obtenir una bona lectura sense...,,,,,
1976791,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Nova York és la nostra base, però passem molt de temps a Mar-a-Lago [a Palm Beach, Florida]"", va di...",,,,,
1986551,eliminacion_catalan,caracteres_problematicos: {'“'},Rubin va dir que una gran majoria dels estudiants “es van unir al seu voltant per seguir ensenyant.,,,,,
2121265,eliminacion_catalan,caracteres_problematicos: {'·'},"No creuen necessàriament que tothom sigui igual d'intel·ligent o talentós, però creuen que tothom po...",,,,,
2227624,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ja no sóc un animal de festa, però val la pena tenir Molly.",,,,,
2250145,eliminacion_catalan,caracteres_problematicos: {'–'},"–Cap de redacció: Robert T. Muller, The Trauma and Mental Health Report",,,,,
2253267,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En els meus 28 anys en el sector social, he arribat a creure en allò que els experts en negocis anom...",,,,,
2255862,eliminacion_catalan,caracteres_problematicos: {'“'},"“Acabem de poder respirar bé, perquè ens ha afectat el gas.",,,,,
2394289,eliminacion_catalan,caracteres_problematicos: {'$'},"""Una gran part del nostre guany no prové de res que hàgim aconseguit a Berkshire"", va escriure, afeg...",,,,,
2404071,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Sense aquests dos processos, no es pot anomenar “Dark Tea”.",,,,,
2476117,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Amb aquesta informació, podem fer-nos una idea de quanta energia en traiem i com afecta la temperat...",,,,,
2501889,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Sabem que és molt més fàcil evitar que els nostres fills es converteixin en addictes en primer lloc...,,,,,
2511230,eliminacion_catalan,caracteres_problematicos: {'”'},Entenc perfectament per què el seu antic marit la va deixar per un home: va prendre una bona decisió...,,,,,
2521505,eliminacion_catalan,caracteres_problematicos: {'·'},"La part del conseller massa actiu pot semblar obsessionat amb ells mateixos, home intel·ligent que c...",,,,,
2603296,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",L'última entrega de “Els monstres del riu” va trobar l'amfitrió Jeremy Wade visitant Austràlia Occid...,,,,,
2626025,eliminacion_catalan,caracteres_problematicos: {'·'},Es va oferir a posar-se en contacte amb els seus col·legues per esbrinar si el text del Journal des ...,,,,,
