linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
84330,eliminacion_catalan,caracteres_problematicos: {'·'},"Podeu sol·licitar les entrades aquí, però només fins al 3 d'octubre.",,,,,
114414,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En general, ja saps la resposta a la pregunta: “com són les dones ucraïneses?”, però al mateix temps...",,,,,
279045,eliminacion_catalan,caracteres_problematicos: {'/'},"Com es destaca en el nostre informe més recent sobre el transport marítim, les existències mundials ...",,,,,
288227,eliminacion_catalan,caracteres_problematicos: {'·'},Ningú se centra més en aquesta interrupció que els funcionaris de defensa i intel·ligència de Canber...,,,,,
318201,eliminacion_catalan,caracteres_problematicos: {'‘'},Aquest era (i és) l'últim ‘engany diví'.,,,,,
352069,eliminacion_catalan,caracteres_problematicos: {'—'},"—Potser seguiré els vostres consells, els vostres savis consells, senyora...",,,,,
374532,eliminacion_catalan,caracteres_problematicos: {'—'},Els asiàtics americans — alguns d'ells almenys — han fet grans progressos als Estats Units.,,,,,
377269,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",«No demanes a un enginyer que faci cafè.»,,,,,
436597,eliminacion_catalan,caracteres_problematicos: {'«'},«Li vaig preguntar si eren germans pel mateix nom.,,,,,
469381,eliminacion_catalan,caracteres_problematicos: {'%'},"Una probabilitat del 50% podria ser suficient per fixar la ment inicialment, però per superar aquest...",,,,,
524704,eliminacion_catalan,caracteres_problematicos: {'·'},"Així, les classes baixes viuran tranquil·les si certes coses es passen per alt o no se senten.",,,,,
532590,eliminacion_catalan,caracteres_problematicos: {'$'},"""Les fonts addicionals de finançament que he citat haurien de ser suficients per produir un nou paqu...",,,,,
647287,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tot SEO s'adona que el contingut és una part important del que fem, encara que no s'hagin vist obli...",,,,,
663630,eliminacion_catalan,caracteres_problematicos: {'“'},“Potser està dins de les regles i simplement no ho sé.,,,,,
741168,eliminacion_catalan,caracteres_problematicos: {'·'},Hi ha 1 200 milions de persones a tot el món que són fans de la Lliga i volem col·laborar amb el maj...,,,,,
750076,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan ens vam acostar a Gaia, eres tu a l'estació espacial.",,,,,
803491,eliminacion_catalan,caracteres_problematicos: {'$'},"Al meu entendre, canviar el seu aspecte ($ 40K sona dràstic per a mi) no va ser la resposta, tot i q...",,,,,
1025322,eliminacion_catalan,caracteres_problematicos: {'·'},"En el proper article d'aquesta sèrie, us mostraré com instal·lar Neo4j, inserir dades i fer algunes ...",,,,,
1029788,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, pot ajudar a perdre pes, ja que fins al 4% de l'orina està composta realment per greix.",,,,,
1098248,eliminacion_catalan,caracteres_problematicos: {'“'},"“Saps, quan mires, estan actuant com un equip de futbol.",,,,,
1183021,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta és una excel·lent opció per a qualsevol persona que tingui trastorns alimentaris i vulgui ap...,,,,,
1430880,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",hi ha moltes coses pitjors que la “noia Pharrell”.,,,,,
1440220,eliminacion_catalan,caracteres_problematicos: {'·'},"·...dius que vols que el matrimoni et porti a la terra de la felicitat eterna, o almenys a un nivell...",,,,,
1445684,eliminacion_catalan,caracteres_problematicos: {'·'},Així és com Twitter explica a la llista de llocs de treball per què necessita intel·ligència artific...,,,,,
1490841,eliminacion_catalan,caracteres_problematicos: {'·'},"Si voleu estalviar en costos energètics, la inversió més intel·ligent que podeu fer és instal·lar un...",,,,,
1647448,eliminacion_catalan,caracteres_problematicos: {'–'},És un fet innegable que aquesta característica de Windows 10 està destinat a ser útil per a nosaltre...,,,,,
1710647,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Però a Trump el preocupa més el “balanç” i més el benefici que poden aportar els Estats Units.,,,,,
1727071,eliminacion_catalan,caracteres_problematicos: {'—'},"—I no pensis que rebràs ni un cèntim de mi, ni per tu ni per la teva filla.",,,,,
1728472,eliminacion_catalan,caracteres_problematicos: {'“'},El seu missatge als pacients: “No dubteu a preguntar al vostre metge.,,,,,
1744293,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Després d'adonar-se que “dues persones similars poden ser tan diferents”, el rodatge es va tornar ca...",,,,,
1870330,eliminacion_catalan,caracteres_problematicos: {'“'},“Les noves propostes de la Sra. MacDonald tornen a ser les antigues.,,,,,
2052676,eliminacion_catalan,caracteres_problematicos: {'·'},"És una pregunta molt interessant, i molt oportuna, sobre quan aconseguirem intel·ligència a nivell h...",,,,,
2099292,eliminacion_catalan,caracteres_problematicos: {'·'},"A cap dels dos se li va acudir aturar-la perquè les bruixes, com els apicultors i els grans goril·le...",,,,,
2171057,eliminacion_catalan,caracteres_problematicos: {'—'},"Teòricament, podem fer-ho tot perfectament bé en una cita — marca 20 per 20 en la teva targeta de pu...",,,,,
2240385,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Ell creu que en termes de la prestació de serveis públics, el govern té les seves pròpies limitacion...",,,,,
2320976,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Vaig aprendre idees increïblement estratègiques, pràctiques i increïbles”",,,,,
