linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
175362,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“L'actitud passiva del govern francès davant aquestes repetides accions il·legals i la no aplicació ...,,,,,
245766,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si vol somriure és perfecte, si vol conduir l'equip d'aquesta manera, per què hauria de canviar?",,,,,
269003,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si l'exili hagués durat 70 anys, llavors aquells “vells” devien tenir almenys 75 anys.",,,,,
271659,eliminacion_catalan,caracteres_problematicos: {'~'},"Cada ronda de proves no necessita saber la resposta específica, només cal comprovar si s'hi inclouen...",,,,,
298121,eliminacion_catalan,caracteres_problematicos: {'“'},“Tothom viu en aquestes cambres de ressò on només veuen les notícies que els agraden.,,,,,
319977,eliminacion_catalan,caracteres_problematicos: {'“'},“El meu amic Willie-Jay solia parlar d'això.,,,,,
352883,eliminacion_catalan,caracteres_problematicos: {'/'},"Per tant, sí, la SIDA / VIH i altres MTS (juntament amb totes les altres malalties) són part del jud...",,,,,
481388,eliminacion_catalan,caracteres_problematicos: {'»'},Nosaltres també (com els cristians a la Xina) sempre hem patit en ser considerats com una nació per ...,,,,,
500270,eliminacion_catalan,"caracteres_problematicos: {']', '[', '“'}",“Fa uns 2 anys... [AECOM] va trobar que hi ha al voltant de 60 parcs en desenvolupament.,,,,,
507068,eliminacion_catalan,caracteres_problematicos: {'“'},Watson diu: “El benefici real de l'associació ha estat la flexibilitat.,,,,,
512731,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Per què no dir “espai de treball digital”?,,,,,
528850,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En altres casos, ho farem de forma totalment orgànica.”.",,,,,
557462,eliminacion_catalan,"caracteres_problematicos: {'·', '«'}",«Ha fet molt en la lluita contra la immigració il·legal.,,,,,
564196,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, només podrem tenir èxit si existeix una sòlida col·laboració i transparència entre ...",,,,,
616086,eliminacion_catalan,caracteres_problematicos: {'–'},Small Companies – Mostra la ubicació de l'empresa en un mapa del país,,,,,
629476,eliminacion_catalan,caracteres_problematicos: {'+'},"Finalment, creeu i satisfeu les necessitats i deixeu que Internet + sigui utilitzat per mi.",,,,,
663957,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“L'èxit per a nosaltres significa perdre un client.”.,,,,,
756094,eliminacion_catalan,caracteres_problematicos: {'*'},"Un tema ha de tenir almenys una publicació (la publicació inicial), i també pot tenir moltes publica...",,,,,
806247,eliminacion_catalan,caracteres_problematicos: {'·'},"Això vol dir tornar a les aplicacions que són una col·lecció de serveis, per la qual cosa cal que hi...",,,,,
976528,eliminacion_catalan,caracteres_problematicos: {'%'},"Al juliol, només el 81,2% dels homes d'aquest grup d'edat tenien feina.",,,,,
994396,eliminacion_catalan,caracteres_problematicos: {'·'},"Sorprenentment, fins i tot per als meus col·legues europeus, sembla que la UE està liderant la ruptu...",,,,,
1211669,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sabem que si se n'anés, tindríem unes sabates importants per omplir.",,,,,
