linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
528,eliminacion_catalan,"caracteres_problematicos: {']', '[', '$'}","Però, per què $foo[bar] està malament?",,,,,
18210,eliminacion_catalan,caracteres_problematicos: {'”'},"No puc predir quant millorarà els seus resultats de GCSE, però hi posaria diners perquè sigui un can...",,,,,
139791,eliminacion_catalan,caracteres_problematicos: {'#'},El temps extra no em va fer guanyar gaire (#4).,,,,,
202647,eliminacion_catalan,caracteres_problematicos: {'“'},“Però crec que ara mateix té un dels papers més importants a Madrid.,,,,,
283184,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[34] La segona bomba va explotar uns segons més tard.,,,,,
322191,eliminacion_catalan,"caracteres_problematicos: {']', '['}",(4) [Acord de seu] La Unió té un acord de seu amb la Confederació Suïssa.,,,,,
350952,eliminacion_catalan,caracteres_problematicos: {'$'},"Per descomptat, vostè pot comprar això en línia (en llocs com Amazon) per $ 59,99 (més l'enviament!)...",,,,,
412940,eliminacion_catalan,caracteres_problematicos: {'“'},"“Continuo posant la meva fe en el seny i la responsabilitat, però entre amics, el deure exigeix que ...",,,,,
438385,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A la indústria del “detectiu privat”, també hi ha de gamma baixa i alta.",,,,,
583504,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Sigui quina sigui l'estratègia que hagin pres, és probable que els vostres companys de peu vegin una...",,,,,
593987,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El fet que els “dos bons veïns” s'espiïn l'un a l'altre no és notícia per a ningú.,,,,,
686191,eliminacion_catalan,"caracteres_problematicos: {'“', '%'}","“El primer que has de fer és assegurar-te que tothom respecta l'oponent de la manera correcta, i ho ...",,,,,
826387,eliminacion_catalan,caracteres_problematicos: {'·'},Cap país ha atacat deliberadament i destructivament un satèl·lit pertanyent a un altre país (encara ...,,,,,
881277,eliminacion_catalan,caracteres_problematicos: {'—'},—No he dit que aquest jove menteixi.,,,,,
883438,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Qui té l'oportunitat d'analitzar fàrmacs emmagatzemats des de fa més de trenta anys?”,,,,,
903409,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'estiu, el meu col·lega i jo ens queixem del pare.",,,,,
1063137,eliminacion_catalan,caracteres_problematicos: {'·'},La seva última pel·lícula va ser El membre del casament el 1952.,,,,,
1098052,eliminacion_catalan,caracteres_problematicos: {'–'},"En una etapa primerenca de la vida, allò que mirem –o millor dit, amb quina claredat ho veiem– pot a...",,,,,
1131427,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Una gran part de la F1 és Alemanya, així que espero que funcioni.”.",,,,,
1138978,eliminacion_catalan,caracteres_problematicos: {'/'},A/CN.9/849 - Tendències actuals en l'àmbit del dret de la venda internacional de béns,,,,,
1483096,eliminacion_catalan,caracteres_problematicos: {'©'},Adaptat de la imatge © Victor Grigas,,,,,
1484421,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“L'opinió general col·lectiva de la gran majoria de la comunitat científica és que les condicions ac...,,,,,
1505766,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si la seva marca crida “estrella de rock dels 80”, passo.",,,,,
1508321,eliminacion_catalan,caracteres_problematicos: {'·'},Levick treballa a l'oficina de l'empresa a Nova York i el qualifica com l'entorn de treball més col·...,,,,,
1556659,eliminacion_catalan,caracteres_problematicos: {'«'},"Fins i tot les persones que perden diners en el mercat diuen: «Acabo de perdre els meus diners, ara ...",,,,,
1574010,eliminacion_catalan,caracteres_problematicos: {'»'},"-Senyora Gwendolyn, tots sabem que el comte t'ha demanat que no et fiquis en embolics durant un any ...",,,,,
1605307,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si ens fixem en els nens de 4 anys, no paren de preguntar-se com funcionen les coses.",,,,,
1699416,eliminacion_catalan,caracteres_problematicos: {'—'},"—No vaig pensar que tinguessis por: cridava tot el temps, però no et vaig sentir cridar ni una sola ...",,,,,
1782603,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""[Així que] aquesta nit demano a tots els nord-americans que coneixen algú sense assegurança de salu...",,,,,
1802760,eliminacion_catalan,caracteres_problematicos: {'”'},"Això tindrà conseqüències, i no crec que altres països s'animin a seguir aquest camí perillós.”.",,,,,
1839801,eliminacion_catalan,caracteres_problematicos: {'“'},"“D'on vénen els Espectres és un misteri: d'un altre món, de la foscor de l'espai... qui sap?",,,,,
1878076,eliminacion_catalan,caracteres_problematicos: {'‘'},Cine-Men: ‘Her' i les bogeries que fem per amor,,,,,
1902164,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Avui som lliures, perquè aquests homes seran assassinats.”.",,,,,
1932127,eliminacion_catalan,caracteres_problematicos: {'“'},“Si bé no hem trobat riscos substancials en aquests nous mètodes de pagament o productes bàsics en d...,,,,,
1937391,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquesta eina permet als professionals quantificar-ho tot perquè les parts interessades puguin confi...,,,,,
2004121,eliminacion_catalan,caracteres_problematicos: {'—'},Van descobrir com contenir l'augment general de la temperatura global fins a la mitjana prevista del...,,,,,
2029492,eliminacion_catalan,caracteres_problematicos: {'́'},L ́Església proporcionarà allotjament i transport.,,,,,
2099395,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant aquesta última part de l'any han demostrat que estan preparats per a la Fórmula 1, s'han pos...",,,,,
2112572,eliminacion_catalan,caracteres_problematicos: {'—'},"—Hi ha una manera, Harry.",,,,,
2133131,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Directori de revistes d'accés obert (DOAJ) [Lund University Libraries],,,,,
2196814,eliminacion_catalan,caracteres_problematicos: {'”'},5 Que beneït és l'home el carcaix del qual és ple d'ells; no s'avergonyiran quan parlin amb els seus...,,,,,
2207749,eliminacion_catalan,caracteres_problematicos: {'·'},"De tota manera, fins i tot si es miren aquests resultats, s'espera que la intel·ligència artificial ...",,,,,
2261404,eliminacion_catalan,caracteres_problematicos: {'·'},També col·laborarà estretament amb els proveïdors de màquines per desenvolupar productes i impulsar ...,,,,,
