linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
22880,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'Afganistan i el Iemen d'avui, les organitzacions humanitàries internacionals... informen d'atacs...",,,,,
128786,eliminacion_catalan,caracteres_problematicos: {'/'},Decideix convocar una sessió extraordinària d'urgència de l'Assemblea General per examinar la qüesti...,,,,,
233944,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“L'any següent, no els vaig esperar... I llavors vaig pensar que era el moment de marxar de França.”...",,,,,
278759,eliminacion_catalan,caracteres_problematicos: {'·'},L'atracció que sorgeix entre ells farà que Mikel s'interessi pel món de l'Ari: l'automobilisme il·le...,,,,,
322604,eliminacion_catalan,caracteres_problematicos: {'‘'},Moltes empreses encara no estan del tot segures de què és el ‘núvol' i com n'és d'important per a un...,,,,,
384761,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Quan vegin això, diran: «Això és horrible.».",,,,,
433018,eliminacion_catalan,caracteres_problematicos: {'/'},Com que les nostres solucions propietàries estan qualificades pels nostres clients per als seus proc...,,,,,
525871,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“A la factura sanitària, ara oferim una assegurança per a gossos.”.",,,,,
730414,eliminacion_catalan,caracteres_problematicos: {'“'},“Magic Weekend i Newcastle són una combinació guanyadora.,,,,,
734608,eliminacion_catalan,caracteres_problematicos: {'“'},"“En general, estic content amb els nostres èxits fins ara; m'encanta la meva feina.",,,,,
755290,eliminacion_catalan,caracteres_problematicos: {'“'},“Si dius que aquests dos equips encara no estan en aquesta posició.,,,,,
774223,eliminacion_catalan,caracteres_problematicos: {'–'},122 milions – el nombre de vides de nens salvats des de 1990,,,,,
778090,eliminacion_catalan,caracteres_problematicos: {'%'},"Per aconseguir-ho, tots els nens en edat escolar haurien d'haver començat l'escola el 2018, però en ...",,,,,
820707,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Patti va dir: “Encara tenim clients que volen saber d'on ve el producte.”.,,,,,
885142,eliminacion_catalan,"caracteres_problematicos: {'”', '‘'}","I quan ens vam trobar amb DoorDash i Instacart vam dir: ‘Oh, Déu meu, hi ha una cosa que es diu econ...",,,,,
904519,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sí, hi ha això, però tot i així, has de pensar, de tots els Mercaders de la Mort de totes les ciuta...",,,,,
910589,eliminacion_catalan,caracteres_problematicos: {'·'},Taller: Intel·ligència espacial per a la Xina i estudis globals,,,,,
1010377,eliminacion_catalan,caracteres_problematicos: {'·'},Considero que els conflictes (navegables) són un signe saludable dels equips de col·laboració.,,,,,
1101175,eliminacion_catalan,caracteres_problematicos: {'·'},"Al febrer de 2013, la sol·licitud va ser aprovada pel govern japonès.",,,,,
1105678,eliminacion_catalan,caracteres_problematicos: {'%'},Utilitzar un 85% d'energia renovable i deixar de fer servir completament el carbó,,,,,
1129687,eliminacion_catalan,"caracteres_problematicos: {']', '['}","És estrany, quan el cotxe és molt més ràpid, es podria pensar que no entraria en tantes [moltes] bar...",,,,,
1265287,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Faré tots els exàmens ara i després intentaré prendre una bona decisió per al futur.”,,,,,
1321715,eliminacion_catalan,caracteres_problematicos: {'“'},"Si mirem la nostra relació com si fos un nen, entenem que no es pot agafar un nen i dir-li: “Vinga, ...",,,,,
1360108,eliminacion_catalan,caracteres_problematicos: {'”'},"El pitjor és que aquests informes mai no han estat provats, així que no puc, en nom de la força aèri...",,,,,
1391821,eliminacion_catalan,caracteres_problematicos: {'#'},Que sempre estiguem als braços i als cors de l'altre #BabyLexi #LexiLove.,,,,,
1407135,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Emma O'Reilly: «La meva relació amb Lance Armstrong era i continua sent humana».,,,,,
1444707,eliminacion_catalan,caracteres_problematicos: {'%'},"La resta de la nau té gravetat artificial, però ens han dit que només és al 83% del que és a la Terr...",,,,,
1466591,eliminacion_catalan,caracteres_problematicos: {'%'},Preguntat: Preferiries ser ciutadà d'Israel o d'un nou Estat palestí? El 62% vol continuar sent ciut...,,,,,
1506931,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sóc un àrab well i supersticiós, i crec en els nostres proverbis.",,,,,
1556634,eliminacion_catalan,"caracteres_problematicos: {']', '[', '·'}","""Certament, tenim una Xina creixent... I totes aquestes coses requereixen que tinguem una capacitat ...",,,,,
1613672,eliminacion_catalan,caracteres_problematicos: {'–'},Començament d'Alguna cosa nova – Troy i Gabriella,,,,,
1729489,eliminacion_catalan,caracteres_problematicos: {'·'},Espero que tot el que he fet com a pres pugui il·lustrar la possibilitat de la lliure elecció i desp...,,,,,
1739091,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Encara que això pot ser cert, no he vist cap aclariment de les diferències entre “marca”, “identitat...",,,,,
1740733,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“El micro, el macro, tot és molt different del que la gent havia imaginat.”.",,,,,
1747319,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquí és important entendre millor les activitats quotidianes, les motivacions i les interaccions de ...",,,,,
1793257,eliminacion_catalan,caracteres_problematicos: {'·'},"A mesura que creixi el volum del motor, la xarxa continuarà expandint-se per incloure altres instal·...",,,,,
2025297,eliminacion_catalan,caracteres_problematicos: {'·'},Vaig pensar que aquest tipus tenia una fantasia i volia interpretar la col·legiala entremaliada.,,,,,
2071309,eliminacion_catalan,caracteres_problematicos: {'–'},The Independent: No us oblideu del que el Dia Internacional de la Dona és realment sobre – impactant...,,,,,
2154503,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Donald farà 74, 73 anys per a les pròximes [eleccions] i potser hauria d'anar a jugar a golf i gaudi...",,,,,
2181625,eliminacion_catalan,caracteres_problematicos: {'·'},"Per portar GDNF a les cèl·lules cerebrals que ho necessiten, es va desenvolupar un sistema de submin...",,,,,
2228821,eliminacion_catalan,caracteres_problematicos: {'“'},Les conseqüències per a l'emissor és que ha de dur a terme “un assessorament bastant seriós“.,,,,,
2291825,eliminacion_catalan,caracteres_problematicos: {'·'},La condemna va caure entre els 30 anys més un mes que sol·licitava la defensa i els 41-44 anys que p...,,,,,
2312445,eliminacion_catalan,caracteres_problematicos: {'·'},El gran Giovanni Trapattoni ha parlat dels brillants peus de Jorginho i ho ha descrit com a molt int...,,,,,
2441902,eliminacion_catalan,caracteres_problematicos: {'“'},"Per això “quan ens demana alguna cosa, en realitat ens està oferint un regal.",,,,,
2490010,eliminacion_catalan,caracteres_problematicos: {'“'},“En una Escòcia independent sempre obtindrem els governs que votem.,,,,,
2605338,eliminacion_catalan,caracteres_problematicos: {'“'},"“No recordo exactament la primera vegada que el vaig veure, però havia sentit parlar d'ell i va ser ...",,,,,
2685796,eliminacion_catalan,caracteres_problematicos: {'“'},"Danny Curran, Finders International, va dir: “Ara hem posat tots els germans en contacte entre ells,...",,,,,
2699578,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Després de vuit hores, només quedava el 25% de les cèl·lules canceroses.",,,,,
2733735,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","2 Per a una defensa trinitària completa d'aquests passatges, vegeu el meu article: “Let Us Make Man:...",,,,,
2796768,eliminacion_catalan,caracteres_problematicos: {'·'},Com les empreses intel·ligents poden explotar-los.,,,,,
2808558,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Hi ha informes científics que indiquen que les GURT no funcionaran com es preveien i impliquen risc...,,,,,
2874149,eliminacion_catalan,caracteres_problematicos: {'–'},"Deborah Tannen, autora de You Just Don't Understand – Women and Men in Conversation, suggereix que l...",,,,,
2897906,eliminacion_catalan,caracteres_problematicos: {'·'},Utilitzaràs aquesta clau d'API per autoritzar totes les sol·licituds d'API fetes per la teva aplicac...,,,,,
3048404,eliminacion_catalan,caracteres_problematicos: {'«'},«Sovint em vaig trobar que aquesta revisió setmanal em va fer molt infeliç.,,,,,
3070524,eliminacion_catalan,caracteres_problematicos: {'·'},El nostre treball també insinua com podria funcionar aquest sistema per promoure la viabilitat cel·l...,,,,,
3083685,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“I si no pot, he convidat a Victorina perquè la miri als ulls i digui les seves mentides a una cara ...",,,,,
