linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
105424,eliminacion_catalan,"caracteres_problematicos: {']', '['}","No només estan augmentant el nombre i la freqüència de les proves, però els empresaris també estan c...",,,,,
111854,eliminacion_catalan,caracteres_problematicos: {'«'},"«Teniu molta sort, el poble berber ha baixat de la muntanya.",,,,,
253696,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}",L'escola produeix aproximadament 180 pel·lícules cada any i li agrada que els estudiants se sentin p...,,,,,
278703,eliminacion_catalan,caracteres_problematicos: {'%'},"Actualment, el 44% de les emissions del Regne Unit són atribuïbles directament als particulars, però...",,,,,
325132,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta serà una pel·lícula de superherois molt different del que estem acostumats.,,,,,
333082,eliminacion_catalan,caracteres_problematicos: {'*'},"En inserir, l'arbre R* utilitza una estratègia combinada.",,,,,
347892,eliminacion_catalan,caracteres_problematicos: {'“'},"“Gairebé mai faltava a una reunió o a una funció, i si ho feia per alguna raó, sempre enviava una ca...",,,,,
367965,eliminacion_catalan,caracteres_problematicos: {'«'},«Però els joves de 16 i 17 anys continuen sent molt vulnerables als efectes de la nicotina i els pes...,,,,,
415207,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Alguns prediuen que les màquines intel·ligents substituiran molts rols actuals en el lloc de trebal...,,,,,
420521,eliminacion_catalan,caracteres_problematicos: {'%'},"Quan em va pressionar, em va dir que tenia el 90% del que buscava, però que no sentia l'atracció nec...",,,,,
426811,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“L'amor de la Xina pel difunt físic”,,,,,
469898,eliminacion_catalan,caracteres_problematicos: {'·'},"Per esbrinar-ho, ell i els seus col·legues van recórrer a una base de dades que rastreja les dades c...",,,,,
481860,eliminacion_catalan,caracteres_problematicos: {'“'},“No entenc com no entenen que el fet que un cotxe no tingui conductor no vol dir que de sobte tingui...,,,,,
522920,eliminacion_catalan,caracteres_problematicos: {'“'},“(It) és una anàlisi exhaustiva i detallada de la necessitat d'inversió en infraestructura.,,,,,
604304,eliminacion_catalan,caracteres_problematicos: {'·'},Decideix produir la seva pròpia pel·lícula per guanyar-se el respecte a la indústria.,,,,,
634767,eliminacion_catalan,caracteres_problematicos: {'·'},La rebaixa a cada pel·lícula o producció televisiva es limitarà a 18 milions de dòlars.,,,,,
714507,eliminacion_catalan,caracteres_problematicos: {'“'},"“Noi B, tu vas participar activament en el seu assassinat.",,,,,
752533,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“M'agradaria veure si algú pot donar el seu temps per ajudar-lo a acabar.”.,,,,,
874003,eliminacion_catalan,caracteres_problematicos: {'‘'},Com l'Església honra els pilots i la casa ‘voladora' de la Mare de Déu,,,,,
928983,eliminacion_catalan,caracteres_problematicos: {'·'},"El Banc Mundial ha col·laborat amb el govern per ampliar les xarxes de seguretat a 40 països, i el n...",,,,,
971972,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta setmana, els mateixos investigadors, juntament amb un grup de col·legues suecs, van arribar ...",,,,,
980756,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ambdues empreses estan enfocades a canviar la forma en què el món es comunica, i ajudar les persone...",,,,,
1038414,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Per a més informació, vegeu «Offshore 2005 Research: Preliminary Findings and Conclusions», octubre ...",,,,,
1152130,eliminacion_catalan,caracteres_problematicos: {'–'},No estic dient que els metges facin proves per guanyar diners – hi ha la possibilitat de ser un veri...,,,,,
1188460,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}",Aquestes partícules s'anomenen col·lectivament matèria i formen el 4% de l'Univers.,,,,,
1259224,eliminacion_catalan,"caracteres_problematicos: {'/', '+'}",ISAPI_rewrite és un filtre ISAPI escrit en C/C++ pur pel que és extremadament ràpid.,,,,,
1350035,eliminacion_catalan,caracteres_problematicos: {'/'},A/CN.9/807 - Treballs futurs planificats i possibles - Part I,,,,,
1357106,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Prenent-se un moment per encendre un nou cigar, afegeix: “Avui dia, no hi ha cap gran ídol en la cul...",,,,,
1475786,eliminacion_catalan,caracteres_problematicos: {'%'},"Potser caldria un 60% per promulgar una nova llei, però només un 40% per eliminar una llei antiga.",,,,,
1633732,eliminacion_catalan,caracteres_problematicos: {'%'},"Avui dia, només al voltant del 3% dels seus ingressos provenen dels jocs de Facebook.",,,,,
1678763,eliminacion_catalan,caracteres_problematicos: {'·'},"És possible que PostgreSQL ja estigui instal·lat al vostre lloc, ja sigui perquè es va incloure a la...",,,,,
1980042,eliminacion_catalan,caracteres_problematicos: {'·'},"En segon lloc, com a consumidors i treballadors, els mil·lennistes estan molt sintonitzats amb la ""p...",,,,,
2030224,eliminacion_catalan,caracteres_problematicos: {'«'},Ell va explicar: «Només Déu és més important que la meva salut.,,,,,
2078566,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Hilton Worldwide està compromesa amb la preservació d'entorns, un dels tres pilars de l'estratègia d...",,,,,
2102777,eliminacion_catalan,caracteres_problematicos: {'—'},—Pots dir-me alguna cosa útil sobre aquests fets criminals?,,,,,
2105297,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si troben runes, la nostra última esperança s'esvairia.",,,,,
2164008,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, com que només el 15% d'aquests bacteris estaven aïllats prèviament i caracteritzats...",,,,,
2327059,eliminacion_catalan,caracteres_problematicos: {'·'},"Però per diverses raons, com ara que els fiscals no busquen totes les víctimes d'un depredador deter...",,,,,
2421744,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“...Les polítiques d'emissions de carboni fins ara s'han centrat en gran mesura en el sector elèctri...,,,,,
2471551,eliminacion_catalan,caracteres_problematicos: {'/'},Cal utilitzar una calculadora científica/gràfica.,,,,,
2489303,eliminacion_catalan,caracteres_problematicos: {'“'},"Què passa amb tota la inversió que han estat fent durant anys i diem, canviem completament la normat...",,,,,
2516470,eliminacion_catalan,caracteres_problematicos: {'”'},"Molta gent és més oberta de ment, hi ha més tatuatges...”",,,,,
2544990,eliminacion_catalan,caracteres_problematicos: {'·'},"Si heu fet una denúncia policial, us ajudarem a sol·licitar una indemnització a les víctimes de deli...",,,,,
2565932,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, la investigació i la rendició de comptes de les activitats il·lícites associades a les cadene...",,,,,
2595539,eliminacion_catalan,caracteres_problematicos: {'·'},La col·laboració continuarà també al maig a la Xina.,,,,,
2638743,eliminacion_catalan,caracteres_problematicos: {'·'},"- Quan sol·licites la ciutadania, no estàs obligat a declarar els teus béns o ingressos que tens act...",,,,,
2725170,eliminacion_catalan,caracteres_problematicos: {'%'},"Al juliol, la Direcció va reduir aquesta xifra al 25%.",,,,,
2836856,eliminacion_catalan,caracteres_problematicos: {'%'},Guany global del rendiment del lloc web del 453% al punt d'origen (lloc web del Banc Bangkok),,,,,
2844501,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, Lynas mai no hauria admès la contaminació perquè si ho fa, llavors serà responsable...",,,,,
2968454,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Quan era petit era la guerra, però no me'n recordo gaire bé”, diu Finda Fallah.",,,,,
2970860,eliminacion_catalan,caracteres_problematicos: {'–'},"Segons la NASA, la foto de la Terra continua necessitant ser reemplaçada – els visitants no poden ev...",,,,,
3070084,eliminacion_catalan,caracteres_problematicos: {'”'},Es van aprofitar de les nostres ments i de la nostra pobresa.”.,,,,,
3071161,eliminacion_catalan,caracteres_problematicos: {'«'},Vaig pensar: «Per què algú s'enduria tots els seus llibres un divendres?,,,,,
3142665,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, com que el registre de la cancel·lació implica la cancel·lació i eliminació del seu...",,,,,
3157973,eliminacion_catalan,caracteres_problematicos: {'%'},Aquest guardonat curs està dedicat al 100% a l'estudi i desenvolupament de videojocs.,,,,,
3159024,eliminacion_catalan,caracteres_problematicos: {'»'},Els Estats Units estan observant molt de prop les violacions dels drets humans.»,,,,,
3387646,eliminacion_catalan,caracteres_problematicos: {'–'},Atès que els Estats Units s'han deshonrat a si mateixos sota el mandat del President Donald Trump –r...,,,,,
3392639,eliminacion_catalan,caracteres_problematicos: {'“'},"Un millor desglossament podria ser: “L'horari va dir que l'autobús vindria al migdia, però el rellot...",,,,,
3526085,eliminacion_catalan,caracteres_problematicos: {'·'},"Les instal·lacions del Regne Unit, una part important del desafiament, ara fabriquen 3 milions de to...",,,,,
3611414,eliminacion_catalan,"caracteres_problematicos: {']', '['}","[35, 36] Per example, l'Associació de Psoriasi al Regne Unit va trobar que els investigadors persist...",,,,,
3612312,eliminacion_catalan,caracteres_problematicos: {'·'},"El lloc pot requerir que treballis de tu a tu amb un company, i si és així, aprendràs més sobre aque...",,,,,
3654514,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sí, mai he conegut un assassí que no fos vanitós... És la seva vanitat la que porta a la seva perdi...",,,,,
3697340,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Molt més barat que un apartament normal, però era il·legal.",,,,,
3752567,eliminacion_catalan,caracteres_problematicos: {'“'},“Veiem una major importància del big data i de les tecnologies de gestió de dades relacionades.,,,,,
3756029,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb l'eDNA, o AND ambiental, els científics de Stanford poden comptar peixos i altres animals només ...",,,,,
3764578,eliminacion_catalan,caracteres_problematicos: {'·'},Reafirmem el nostre compromís de continuar avançant en l'avenç dels drets humans dels pobles indígen...,,,,,
3872767,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Per tant, no és sorprenent que al juny de 2010, un informe publicat pel Programa de les Nacions Unid...",,,,,
3877786,eliminacion_catalan,caracteres_problematicos: {'·'},"La persona pot estar aparentment sana durant una dècada o més, però sense tractament, el VIH continu...",,,,,
3936484,eliminacion_catalan,caracteres_problematicos: {'“'},“La missió d'Oculus és permetre't experimentar l'impossible.,,,,,
3973351,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Estic encantat que el meu amic Zizou [Zidane] s'uneixi a mi per dirigir dos equips, plens dels nostr...",,,,,
3977304,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens faltaven Jimmy, Joel i Chandler.",,,,,
4030478,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Ara li toca a Telegram manejar la situació i millorar la seguretat d'aquest “producte d'alt perfil”.,,,,,
