linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
27853,eliminacion_catalan,caracteres_problematicos: {'”'},"Ningú, d'un amic.”",,,,,
57712,eliminacion_catalan,caracteres_problematicos: {'»'},Llegeix més sobre Nomination of candidates Process »,,,,,
68476,eliminacion_catalan,caracteres_problematicos: {'·'},"Per a moltes d'aquestes activitats, col·laborem estretament amb la Creu Roja de Mali.",,,,,
130166,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Molts pares i nens tornen a Nova Zelanda després d'aquesta setmana perquè l'Any Nou Xinès [s'acabarà...,,,,,
179026,eliminacion_catalan,caracteres_problematicos: {'“'},"“El creixement negatiu al juny també és coherent amb certes tendències globals, que han afectat les ...",,,,,
229234,eliminacion_catalan,caracteres_problematicos: {'·'},Cal assenyalar que el registre del 31 de juliol inclourà les empreses les sol·licituds de les quals ...,,,,,
244306,eliminacion_catalan,caracteres_problematicos: {'&'},George & Jackie Barbour van decidir fa uns 30 anys convertir la cova en aquest restaurant únic.,,,,,
279882,eliminacion_catalan,caracteres_problematicos: {'/'},"Sempre penso que un 5/6 és neutral, així que un 7 és algú que et sembla raonablement atractiu.",,,,,
285533,eliminacion_catalan,caracteres_problematicos: {'–'},"Algú o alguna cosa – Déu, la natura, algú que coneixes, un desconegut – va fer alguna cosa que et va...",,,,,
297408,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara no és il·legal als Estats Units, però els productes de descomposició del kratom es poden dete...",,,,,
330267,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Però no crec que hagi de deixar els meus amics així, després de tot el que hem passat junts.”.",,,,,
385084,eliminacion_catalan,caracteres_problematicos: {'%'},La majoria de les firmes locals preveien que les inversions romanguessin sense canvis al 67%.,,,,,
526447,eliminacion_catalan,caracteres_problematicos: {'&'},"Ho sentim, però One&Only Palmilla no està disponible temporalment.",,,,,
536047,eliminacion_catalan,caracteres_problematicos: {'·'},"Estarem explicant històries com una novel·la, va dir a l'audiència de la Comic-Con.",,,,,
