linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
56203,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Potser encara més impressionant és que mai va sentir la paraula “ordinador” en la seva infància.,,,,,
98673,eliminacion_catalan,caracteres_problematicos: {'」'},Seràs un heroi durant 15 minuts o seguiràs seguint-me? 」,,,,,
118700,eliminacion_catalan,caracteres_problematicos: {'–'},Joe Anderson OBE – Els alcaldes i les seves ciutats: els reptes i les oportunitats,,,,,
154407,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","L'FMI, en canvi, defineix 152 “economies emergents i en desenvolupament”.",,,,,
242155,eliminacion_catalan,caracteres_problematicos: {'>'},"Per example, si vull escriure un pla de desenvolupament de producte per als propers dos anys, el puc...",,,,,
344879,eliminacion_catalan,caracteres_problematicos: {'%'},"Es calcula que els vehicles privats no es fan servir durant el 95% de la seva vida útil, així que pe...",,,,,
361657,eliminacion_catalan,caracteres_problematicos: {'%'},"L'any passat, per primera vegada, els nord-americans van beure més tequila 100%-agave que mixt.",,,,,
449572,eliminacion_catalan,caracteres_problematicos: {'“'},“Però quan li vam preguntar si volia una visita d'un unicorn va dir que sí.,,,,,
502273,eliminacion_catalan,caracteres_problematicos: {'·'},L'associació estratègica reforçarà encara més la cooperació entre les dues agències d'intel·ligència...,,,,,
605409,eliminacion_catalan,caracteres_problematicos: {'”'},"Però deixa'm dir-te, quan es tracta d'això, estàs buscant un procés just, vas arribar a la ciutat eq...",,,,,
948822,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Hvar?”, va preguntar, en islandès.",,,,,
964987,eliminacion_catalan,caracteres_problematicos: {'–'},"Els temes dominants de discussió han inclòs el multiculturalisme, la globalització, la sobirania, el...",,,,,
1016421,eliminacion_catalan,caracteres_problematicos: {'‘'},"I també, quan algú té una bona carrera, realment podem dir-nos ‘ben fet' i ‘realment t'ho mereixes'.",,,,,
1048744,eliminacion_catalan,caracteres_problematicos: {'“'},"“El nostre objectiu és permetre'ls generar resultats més consistents malgrat totes les variables, no...",,,,,
1126585,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Les nostres presons són bàsicament els refugis de violència domèstica més grans de l'estat», va dir...",,,,,
1126586,eliminacion_catalan,caracteres_problematicos: {'·'},"En combinació amb l'IoT, ""parlaran"" entre ells i a la infraestructura pública, ajudant-nos a constru...",,,,,
1167027,eliminacion_catalan,caracteres_problematicos: {'–'},Fes-m'ho una vegada més – El Capità i Tennille,,,,,
