linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
33769,eliminacion_catalan,caracteres_problematicos: {'·'},"La col·laboració pot evolucionar, però les tres característiques de la nostra indústria continuaran.",,,,,
40990,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Potser “no ho hauria de fer”, però l'or de 1.500 dòlars podria ser per si mateix la causa de l'or de...",,,,,
58895,eliminacion_catalan,caracteres_problematicos: {'”'},"Com més alt és el teu ésser, més profund és l'amor.”.",,,,,
135847,eliminacion_catalan,caracteres_problematicos: {'·'},La informació principal que vol que sàpiguen és que les abelles són excel·lents per al nostre entorn...,,,,,
159745,eliminacion_catalan,caracteres_problematicos: {'—'},Però fins i tot després que 110 vaixells i 13 avions van ser desplegats — la recerca més completa de...,,,,,
210245,eliminacion_catalan,caracteres_problematicos: {'·'},"En deu anys, la gent s'adonaria que han estat somnàmbuls durant els últims sis mil·lennis, ""o el que...",,,,,
295546,eliminacion_catalan,caracteres_problematicos: {'—'},—Vull que això s'imprimeixi i es llegeixi —va dir el Sr. Deasy.,,,,,
380683,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}",C: “La gent – m'encanta mirar les formes d'expressió i estil de la gent.,,,,,
590229,eliminacion_catalan,caracteres_problematicos: {'%'},Vull que estigui sa al 101%.,,,,,
595141,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Només puc esperar que els líders estudiantils sàpiguen què fer a continuació.”.,,,,,
696349,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","“En última instància, tot el que ha de fer el tràiler és aconseguir que el major nombre possible de ...",,,,,
791581,eliminacion_catalan,caracteres_problematicos: {'“'},"“Desafortunadament, Google només pot fer molt, i els recents problemes de seguretat d'Android han de...",,,,,
854859,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, aquesta vanitat ha de ser controlada amb cura perquè pot portar problemes i fins i ...",,,,,
884195,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Déu ha designat per a mi una altra descendència en lloc d'Abel, perquè Caín el va matar.”.",,,,,
935307,eliminacion_catalan,caracteres_problematicos: {'%'},El govern va concedir a Pemex drets a només el 21% de les possibles reserves del país.,,,,,
966400,eliminacion_catalan,caracteres_problematicos: {'✨'},Ara és la vostra temporada ✨ Tots tenim un destí magnífic.,,,,,
1122182,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No obstant això, després de rellegir acuradament l'article, no puc veure d'on ve aquesta “evidència”...",,,,,
1158896,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",L'immens avantatge de la vaga general és que comença de forma totalment legal i sense cap perill per...,,,,,
1242930,eliminacion_catalan,caracteres_problematicos: {'·'},"Sobretot, el nostre objectiu és fomentar la curiositat intel·lectual, la consciència cultural i la t...",,,,,
1267285,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Més endavant en aquest article, veurem un example d'un extractor que no sempre torna Some[T].",,,,,
1336403,eliminacion_catalan,caracteres_problematicos: {'%'},"Si voleu l'1% superior dels homes (vegeu el punt 1), també haureu d'estar a (o a prop) de l'1% super...",,,,,
1376050,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Karen els assegura que sonen “molt científics”, i continuen feliçment la seva feina.",,,,,
1420555,eliminacion_catalan,caracteres_problematicos: {'#'},"Parla de nosaltres als teus amics perquè la seva experiència musical sigui millor, i perquè ells tam...",,,,,
1525764,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Saps, fill meu, és el dia 15 en un parell de dies, així que si em poguessis prestar tres-cents o qu...",,,,,
1673772,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Sistema d'un Down “Chop Suey!”,,,,,
1718197,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per tant, a més de ser eficaç, la prova també ha de ser econòmica, senzilla d'utilitzar i interpret...",,,,,
1760971,eliminacion_catalan,caracteres_problematicos: {'%'},"A causa de l'augment de la tecnologia, les taxes d'ocupació en el disseny de sistemes informàtics es...",,,,,
1768470,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","En aquest sentit, el president de l'organització “Comunitat de l'Azerbaidjan a Moscou”, Shamil Tagiy...",,,,,
1771438,eliminacion_catalan,caracteres_problematicos: {'»'},Hauria l'amenaça d'intoxicació per arsènic arruïnar el seu vi dimecres? »,,,,,
1801431,eliminacion_catalan,caracteres_problematicos: {'“'},"I va afegir: “Ser vampir és difícil i, per descomptat, hi ha lluites a la vida quotidiana.",,,,,
1822970,eliminacion_catalan,caracteres_problematicos: {'·'},"Per descomptat, no tota culpa és una il·lusió.",,,,,
1832423,eliminacion_catalan,caracteres_problematicos: {'·'},"Si seguies el seu rastre, com vaig fer jo, et posaven en contacte amb gairebé tots els moviments imp...",,,,,
