linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
129693,eliminacion_catalan,caracteres_problematicos: {'»'},"I demà sortirà el sol, i qui sap què portarà la marea.»",,,,,
216841,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Hi ha moltes coses «bones» que pots fer amb la teva vida, però els propòsits de Déu són els cinc asp...",,,,,
258668,eliminacion_catalan,"caracteres_problematicos: {'–', '€', '“'}","“Una tassa de cafè, si us plau“ – 4,25 €",,,,,
321634,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Però també, potser més important, altres països donen [ajuda].",,,,,
393998,eliminacion_catalan,"caracteres_problematicos: {'·', '́'}",Al principi d ́aquesta pel·lícula coneixem un equip de documentals format per tres joves i una jove.,,,,,
467098,eliminacion_catalan,caracteres_problematicos: {'“'},"“En altres paraules, ha perdut de vista per què existeix.",,,,,
574205,eliminacion_catalan,caracteres_problematicos: {'»'},"Afecta tot el sistema d'informes de crèdit als Estats Units perquè ningú no el pot recuperar, tothom...",,,,,
652836,eliminacion_catalan,caracteres_problematicos: {'·'},"Assegureu-vos de tenir una bona il·luminació elèctrica també, especialment a la part superior i post...",,,,,
763505,eliminacion_catalan,caracteres_problematicos: {'“'},“No poden capitular i acudir a la taula de negociació.,,,,,
776185,eliminacion_catalan,caracteres_problematicos: {'“'},“Estàvem molt emocionats de veure que la vacuna generava una resposta immunitària àmplia i duradora ...,,,,,
777354,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com que només van fer 25 punts bàsics, van evitar fer el que alguns haurien sentit que era més xoc ...",,,,,
875882,eliminacion_catalan,caracteres_problematicos: {'·'},Podem anul·lar un mètode estàtic?,,,,,
897007,eliminacion_catalan,caracteres_problematicos: {'·'},Jeff Bezos compta amb tots aquests experts en dominis increïblement intel·ligents i experimentats qu...,,,,,
912674,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","No necessitem res de nou; «el well és millor», mantinguem-nos-hi; però necessitem la vida en el well...",,,,,
963634,eliminacion_catalan,caracteres_problematicos: {'%'},Ara podem mostrar ràpidament un conjunt d'entrenament mentre retenim el 40% de les dades per provar ...,,,,,
1188957,eliminacion_catalan,caracteres_problematicos: {'“'},"DCI Brown va afegir: “Que jo sàpiga, això no està connectat.",,,,,
1416993,eliminacion_catalan,caracteres_problematicos: {'—'},És de suposar que la teva parella no és una planta d'interior — el que significa que ha de tenir sen...,,,,,
1420926,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","a partir de 1891, un mecanisme teòric pel qual aturar les guerres entre estats nació[34].",,,,,
1568948,eliminacion_catalan,caracteres_problematicos: {'·'},Però un dels primers assaigs clínics per a aquestes cèl·lules va ser en realitat per tractar la cegu...,,,,,
1846430,eliminacion_catalan,caracteres_problematicos: {'%'},Aproximadament el 43% dels estudiants reben ajuda financera; també hi ha plans de pagament de matríc...,,,,,
1848224,eliminacion_catalan,caracteres_problematicos: {'“'},"“Mai havia tocat a Nova York, excepte amb Montrose.",,,,,
1877885,eliminacion_catalan,caracteres_problematicos: {'·'},"Agafa aquesta petita peça metàl·lica del teu well vidre, hauràs de posar-la al nou.",,,,,
1879460,eliminacion_catalan,caracteres_problematicos: {'“'},“Per què l'Uruguai és avui la millor porta d'entrada a Amèrica Llatina?,,,,,
1940109,eliminacion_catalan,caracteres_problematicos: {'·'},Però els científics també van trobar que alguns tipus de cèl·lules canceroses no són tan selectives.,,,,,
2105171,eliminacion_catalan,caracteres_problematicos: {'%'},TNK-BP també posseeix al voltant del 50% a la Companyia Russa de Petroli i Gas SLAVNEFT.,,,,,
2107202,eliminacion_catalan,caracteres_problematicos: {'·'},Els 3.700 milions de dòlars en fons sol·licitats per la Casa Blanca es destinarien als Departaments ...,,,,,
2138199,eliminacion_catalan,caracteres_problematicos: {'«'},"«Hem de participar en el joc de la gent, de la qual, haig d'afegir, procedim.",,,,,
2233519,eliminacion_catalan,caracteres_problematicos: {'·'},A la petició final de David va demanar que es col·loquessin cent dòlars en bitllets petits al mitjó ...,,,,,
2281560,eliminacion_catalan,caracteres_problematicos: {'·'},"El Consell ha permès als Set Estats Germanes treballar junts en nombrosos assumptes, inclosa la prov...",,,,,
2568232,eliminacion_catalan,caracteres_problematicos: {'/'},Decisió 2011/168/PESC del Consell de 21 de març de 2011 relativa a la Cort Penal Internacional i per...,,,,,
2604958,eliminacion_catalan,caracteres_problematicos: {'“'},"A finals de gener, una dona de 60 anys del nord de l'Argentina va publicar a Facebook: “Això no pot ...",,,,,
2708092,eliminacion_catalan,caracteres_problematicos: {'“'},“Àsia domina criptos perquè estan molt acostumats als actius comercials digitals.,,,,,
2786504,eliminacion_catalan,caracteres_problematicos: {'“'},“No volem repetir-nos ni desgastar la nostra acollida.,,,,,
2818903,eliminacion_catalan,caracteres_problematicos: {'/'},"Durant l'execució, en cas de problemes, la informació addicional s'imprimeix en cmd/terminal.",,,,,
2852736,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",És una qüestió de gran preocupació que el nostre govern es va enfrontar per primera vegada amb la qü...,,,,,
2878909,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Sempre hi haurà milions de persones que necessiten maneres de fer transaccions fora del control imm...,,,,,
2881770,eliminacion_catalan,caracteres_problematicos: {'='},són ambigus a causa de la possibilitat que N == 0: no hi ha elements per determinar si s'ha de truca...,,,,,
2970022,eliminacion_catalan,caracteres_problematicos: {'·'},"Pew va dir que entre els sis estats amb el nombre més gran d'immigrants aquí il·legalment, només Tex...",,,,,
3051311,eliminacion_catalan,"caracteres_problematicos: {'·', '—'}","Per rebre aquestes dades, Pampell i els seus col·legues van crear l'estudi en tres llocs diferents d...",,,,,
3103630,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Has dinat amb ells a Londres o al país?”.,,,,,
