linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
100171,eliminacion_catalan,caracteres_problematicos: {'·'},Però un nou informe de la intel·ligència nord-americana mostra exactament per què no ho hauria de fe...,,,,,
103767,eliminacion_catalan,caracteres_problematicos: {'·'},"La intel·ligència està calenta, però pots obtenir estimulació a 1000 llocs diferents.",,,,,
172141,eliminacion_catalan,caracteres_problematicos: {'—'},El càrrec que està a punt d'assumir —per al qual mai no es va presentar— pot ser la feina més dura i...,,,,,
242785,eliminacion_catalan,caracteres_problematicos: {'—'},—Pots activar aquest exèrcit.,,,,,
250141,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Quigley em diu “no et donarem eines d'edició 3D” per construir els teus propis objectes dins de Face...,,,,,
255397,eliminacion_catalan,caracteres_problematicos: {'—'},Un client clau va ser — i encara és — l'Associació de Fruites i Hortalisses de Geòrgia.,,,,,
277430,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Em pensava que havia vist algú mirant-me, però podria equivocar-me.”.",,,,,
278783,eliminacion_catalan,caracteres_problematicos: {'“'},"“I després, si poden mirar Wade i James parlant de les seves pròpies experiències sense vergonya, po...",,,,,
371041,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Pel que fa al que li va passar a l'Arlette, ho diré de nou, perquè val la pena repetir: no et pots ...",,,,,
383231,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Sabia que hauria de ser ella qui acabés el joc de “K. S. Miller” entre tots dos.,,,,,
620379,eliminacion_catalan,caracteres_problematicos: {'“'},"“Una de les nostres primeres graduades, es diu Yvette.",,,,,
641334,eliminacion_catalan,caracteres_problematicos: {'“'},"Quan jo era un nen, tot el que un orador de graduació havia de dir era: “Surt i mata Hitler, noi.",,,,,
656722,eliminacion_catalan,caracteres_problematicos: {'/'},"Benvingut a Google I / O. És un dia preciós, crec que més càlid que l'any passat.",,,,,
679684,eliminacion_catalan,caracteres_problematicos: {'£'},"Durant 14 anys, els vilatans i els turistes van passar per alt les mesures de seguretat i van ignora...",,,,,
806014,eliminacion_catalan,caracteres_problematicos: {'·'},"""Per què no puc continuar fent això de manera paral·lela i tenir HP com la meva feina segura de per ...",,,,,
817596,eliminacion_catalan,caracteres_problematicos: {'“'},“Les empreses turques que produeixen peces per a l' F-35 veuran com les seves comandes s'esgoten del...,,,,,
863004,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Necessites un gran ego i un petit ego en la mateixa persona al mateix temps.”.,,,,,
959971,eliminacion_catalan,caracteres_problematicos: {'«'},«Com si estigués enfadat amb nosaltres per alguna raó.,,,,,
990137,eliminacion_catalan,caracteres_problematicos: {'/'},Aquest anunci d'adjudicació/beca/beca va ser enviat per un usuari d'ArchDaily.,,,,,
1083677,eliminacion_catalan,caracteres_problematicos: {'—'},—Percebo que el teu cor no ha canviat completament de carn a or.,,,,,
1091758,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Si has activat “Compartir pantalla” en aquest Mac, pot ser que el port 5900 ja estigui en ús i hagis...",,,,,
1147259,eliminacion_catalan,caracteres_problematicos: {'«'},« ¿Vostè també ignora aquests signes?,,,,,
1168050,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","(70)El Comitè celebra el compromís de l'Estat part de retirar la seva reserva a l'article 22, així c...",,,,,
