linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
137649,eliminacion_catalan,caracteres_problematicos: {'–'},Els que estan amenaçats – ho sento nois!,,,,,
153506,eliminacion_catalan,caracteres_problematicos: {'”'},"Ens neguem a reconèixer i examinar un ésser humà aïllat” (1926a, pàg. ix).",,,,,
180591,eliminacion_catalan,caracteres_problematicos: {'“'},“Afegir de 20 a 30 anys saludables a la vida d'una persona és probable que sigui la major oportunita...,,,,,
268698,eliminacion_catalan,caracteres_problematicos: {'—'},Podia caminar — ho va aprendre al voltant dels set anys — però només quan es mirava els peus.,,,,,
375859,eliminacion_catalan,caracteres_problematicos: {'”'},"Si no actuem en aquest àmbit, tant les universitats europees com la indústria europea començaran a a...",,,,,
395157,eliminacion_catalan,"caracteres_problematicos: {'“', '%'}",“Fa més de 13 anys que inhalo un 3% de peròxid.,,,,,
553537,eliminacion_catalan,caracteres_problematicos: {'“'},“No és fàcil omplir l'espai en blanc d'11 anys i mig.,,,,,
666495,eliminacion_catalan,"caracteres_problematicos: {'“', '#'}",“Els terroristes prorussos no han tractat amb dignitat les víctimes de #MH17.,,,,,
669039,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","2.2.2 Si el LIA identifica un impacte significatiu en la privadesa, considereu si també necessitem d...",,,,,
933862,eliminacion_catalan,caracteres_problematicos: {'•'},• Un sacerdot que ha realitzat més de 300 exorcismes ha estat devorat avui per un home del sac verd.,,,,,
936170,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Com que la vida mitjana del plutoni-238 és de 70 anys, aquesta “bateria” pot ser viable durant dècad...",,,,,
963319,eliminacion_catalan,caracteres_problematicos: {'%'},"En aquell moment el sistema Windows Mobile 6 representava el 30% del mercat, força genial.",,,,,
1074604,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Només l'Esperit de Déu ho sap tot sobre Déu.”.,,,,,
1074786,eliminacion_catalan,caracteres_problematicos: {'·'},La seguretat fronterera és clau per prevenir el flux de drogues il·legals cap als EUA i garantir la ...,,,,,
1095221,eliminacion_catalan,"caracteres_problematicos: {'·', '́'}",Agraïm l ́oportunitat de col·laborar amb l ́Ajuntament de Dubai.,,,,,
1111650,eliminacion_catalan,caracteres_problematicos: {'·'},"Si la moció fos concedida i ratificada en apel·lació, la professora de Dret de la Universitat de Loy...",,,,,
