linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1308,eliminacion_catalan,caracteres_problematicos: {'”'},Que ho faci ell sol”.,,,,,
18286,eliminacion_catalan,caracteres_problematicos: {'“'},“No crec que poguessis haver esperat res different... la realitat és que portes nou anys i encara ha...,,,,,
74373,eliminacion_catalan,caracteres_problematicos: {'*'},"Zec 14:5* I fugireu a la vall de les meves muntanyes, perquè la vall de les muntanyes arribarà fins ...",,,,,
78940,eliminacion_catalan,caracteres_problematicos: {'•'},• Com canviaran la vida familiar i laboral per ser aptes per al futur?,,,,,
206991,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a representant permanent de Nigèria davant les Nacions Unides, va treballar amb col·legues de to...",,,,,
278847,eliminacion_catalan,caracteres_problematicos: {'/'},Un membre de la tripulació ja no tenia un cicle de son dia/nit.,,,,,
359508,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}","“Aquest any prenc tota l'experiència i l'aprenentatge de l'any passat – gestió del trànsit, estalvi ...",,,,,
361108,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Un bon example d'això és guiar els usuaris cap a opcions “segures” per ajudar-los a evitar resultats...,,,,,
392381,eliminacion_catalan,caracteres_problematicos: {'*'},"* Hem de considerar quina és la fi del govern, abans de determinar quina és la millor manera.",,,,,
472638,eliminacion_catalan,caracteres_problematicos: {'«'},"«Aquesta és una notícia devastadora per a la família i els amics de Becky, i els nostres pensaments ...",,,,,
509112,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[42] Fou descrita novament per Johann Weyer durant una epidèmia a la Baixa Alemanya entre 1564 i 156...,,,,,
599820,eliminacion_catalan,caracteres_problematicos: {'%'},"després d'una campanya d'educació cívica, la votació va augmentar un 45%",,,,,
687433,eliminacion_catalan,caracteres_problematicos: {'–'},"2006 – Proveïdor d'educació global i registrat, certificat pel Project Management Institute, EUA",,,,,
925577,eliminacion_catalan,caracteres_problematicos: {'/'},"Per example, si el parell de divises EUR / USD tanca el divendres a 1.37230, la plataforma Unioption...",,,,,
934063,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Per estar a l'altura de la nostra promesa de ser «probablement la millor cervesa del món», havíem de...",,,,,
1041835,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",L'anomenat «poder» del passaport d'un país és indicatiu de la seva posició entre les nacions més gra...,,,,,
1049701,eliminacion_catalan,caracteres_problematicos: {'·'},18 de desembre de 2014: la Biblioteca Nacional d'Armènia reconeix Origins: Discovery com a part de l...,,,,,
1099583,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '%'}",Però es va oblidar del “dret a fracassar”; que més del 90% dels intents de suïcidi són infructuosos.,,,,,
1322647,eliminacion_catalan,caracteres_problematicos: {'·'},Una col·laboració de recerca germano-italiana ha descobert ara un mecanisme que ajuda a mantenir aqu...,,,,,
1376323,eliminacion_catalan,caracteres_problematicos: {'·'},Convençuts que els delictes relacionats amb el material nuclear i les instal·lacions nuclears són mo...,,,,,
1382431,eliminacion_catalan,caracteres_problematicos: {'·'},"""Estava clar que volia cancel·lar tot l'assumpte, però encara esperava que podríem passar una bona e...",,,,,
1441818,eliminacion_catalan,caracteres_problematicos: {'&'},"Molts, com Walmart i BB&T Bank, van dir que augmentaran els seus salaris mínims.",,,,,
1470577,eliminacion_catalan,caracteres_problematicos: {'–'},"El món camperol va presentar el seu projecte per al futur de Rússia – el món dels homes lliures, els...",,,,,
1520955,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons Net Mony, director general del Departament de Propietat de l'Estat i Ingressos No Fiscals del...",,,,,
1527336,eliminacion_catalan,caracteres_problematicos: {'·'},Jacobson i els seus col·legues van començar a examinar de prop les demandes energètiques actuals de ...,,,,,
1567317,eliminacion_catalan,caracteres_problematicos: {'“'},“També vam parlar de com és de difícil ser un dels nostres fills i com ho mitiguem.,,,,,
1636923,eliminacion_catalan,caracteres_problematicos: {'&'},"Les empreses de moda ràpida com H&M també s'estan replantejant: per example, em van triar com a guan...",,,,,
1638655,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Al segle XVI, per example, “portar” s'utilitzava per descriure prendre alguna cosa per la força.",,,,,
1661315,eliminacion_catalan,caracteres_problematicos: {'®'},No oblideu registrar la vostra garantia NEOLITH®!,,,,,
1681706,eliminacion_catalan,caracteres_problematicos: {'%'},"En altres paraules, enguany hi ha un 76% de possibilitats que es produeixi un El Nen.",,,,,
1738174,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant tot aquest temps, els treballadors, especialistes i directius albanesos han col·laborat amb e...",,,,,
1907893,eliminacion_catalan,caracteres_problematicos: {'·'},També ha col·laborat amb operacions de neteja a Anguilla.,,,,,
1939671,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Aquest tipus de guerra està passant al nostre voltant, i fins i tot dins nostre, [...]",,,,,
1972451,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}",Només col·lecciono coses que m'agraden – no tot està fet per un artista.,,,,,
2032110,eliminacion_catalan,"caracteres_problematicos: {'»', '—', '«'}",«Em temo —espero que no vagi en contra de les normes— que portarà els infants.».,,,,,
2039989,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, els afroamericans són l'únic grup que s'enfronta a un estereotip “groller”.",,,,,
2145044,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més de les teràpies simptomàtiques existents, que molts pacients desconeixen, ara estem centrant-...",,,,,
2158177,eliminacion_catalan,caracteres_problematicos: {'/'},Per desar música d'un disc només heu d'inserir el vostre CD/DVD d'àudio.,,,,,
2266450,eliminacion_catalan,caracteres_problematicos: {'$'},La pregunta de $100 mil milions és on trobarem les properes empreses realment grans.,,,,,
2332988,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En cas que t'ho preguntis, el diàleg 1 correspon a “arreglar-ho”, el diàleg 2 correspon a “una pujad...",,,,,
2450703,eliminacion_catalan,caracteres_problematicos: {'“'},“S'acosta una aturada internacional i potser és millor donar-li els 10 o 14 dies extra per estar pre...,,,,,
2458015,eliminacion_catalan,caracteres_problematicos: {'·'},"Però quan el metge va intentar col·locar-los a l'ull de Charlie, el noi va retrocedir de dolor.",,,,,
2554341,eliminacion_catalan,caracteres_problematicos: {'%'},"D'aquestes, les poblacions totalment pescades -és a dir, les que estan en o molt a prop de la seva p...",,,,,
2631562,eliminacion_catalan,caracteres_problematicos: {'*'},* Mahoma mai va llegir la Bíblia.,,,,,
2746874,eliminacion_catalan,caracteres_problematicos: {'“'},Sobre els seus objectius quan s'acosta als 50: “L'única cosa que m'encanta d'aquest negoci és que ma...,,,,,
2798027,eliminacion_catalan,caracteres_problematicos: {'“'},“Només tu mires Europa des de l'altre extrem.,,,,,
2886219,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}","Tot i així, el cap del districte de Sijunjung, Yuswir Arifin, va dir que s'havia arribat a un acord”...",,,,,
2912803,eliminacion_catalan,caracteres_problematicos: {'‘'},"També descobrim com ha estat capaç d'atreure grans clients, i més sobre el seu últim llibre, ‘Llibre...",,,,,
