linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
39723,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Per example, un altre gran projecte que tenim al davant és “SKIZO”.",,,,,
42373,eliminacion_catalan,caracteres_problematicos: {'“'},"“Un fill, germà, net i amic especial - mai va deixar de fer-nos somriure (la majoria de les vegades)...",,,,,
47850,eliminacion_catalan,caracteres_problematicos: {'%'},Vídeo relacionat: Aquí tens la quantitat de diners que necessites per formar part de l' 1% (proporci...,,,,,
70450,eliminacion_catalan,caracteres_problematicos: {'“'},"“Defensar és una part important, perquè quan mires el Liverpool, defensen com un dimoni!",,,,,
93400,eliminacion_catalan,caracteres_problematicos: {'*'},* Els conills poden comptar fins a quatre.,,,,,
165783,eliminacion_catalan,"caracteres_problematicos: {'“', '/', '”'}",Inicio / op-ed / La meva resolució d'any nou: Per què estic prohibint “Occident”,,,,,
234029,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Quantes persones poden agafar un llibre i trobar un manual d'instruccions per a la seva vida?», va ...",,,,,
329867,eliminacion_catalan,caracteres_problematicos: {'/'},Cada nen és observat des d'una perspectiva individual i particularment des d'un punt de vista de des...,,,,,
515243,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","De fet, sovint m'han dit que tinc una cara “innocent”.",,,,,
592590,eliminacion_catalan,caracteres_problematicos: {'«'},«És una perspectiva que ningú més pot tenir perquè suportem la vida.,,,,,
666058,eliminacion_catalan,caracteres_problematicos: {'/'},Els regals que t'he donat no aconsegueixen transmetre 1/4 dels meus sentiments per tu.,,,,,
751037,eliminacion_catalan,caracteres_problematicos: {'–'},Faré almenys dues coses que no vull fer – només per fer exercici.,,,,,
760146,eliminacion_catalan,caracteres_problematicos: {'·'},"Però, va dir: ""El judici és: qui és la persona en què confiem com a primer ministre per anar a Bruss...",,,,,
827802,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, el procés d'instal·lació és fàcil, cosa que significa que qualsevol pot instal·lar aquest CMS...",,,,,
868017,eliminacion_catalan,caracteres_problematicos: {'•'},• Qualsevol ensenyament que redefineixi la persona de Jesucrist.,,,,,
902911,eliminacion_catalan,"caracteres_problematicos: {'“', '‘', '”'}",“Ja se'n van Jodie Whittaker i el nou ‘Doctor Who' showrunner?” a NME:,,,,,
1016177,eliminacion_catalan,caracteres_problematicos: {'“'},“També he d'esmentar que no hem de permetre que coses menors ens separin perquè ens vam comprometre ...,,,,,
1063819,eliminacion_catalan,"caracteres_problematicos: {'<', '+'}",La línia següent cout << Aquest és el meu primer programa a C++.; fa que aparegui el missatge Aquest...,,,,,
1077543,eliminacion_catalan,caracteres_problematicos: {'–'},Les perspectives de la Xina per fer front a les sancions financeres –que és probable que l'administr...,,,,,
1081827,eliminacion_catalan,caracteres_problematicos: {'—'},Pregunta't què és realment important i després tingues el valor de construir la teva vida al voltant...,,,,,
1125590,eliminacion_catalan,caracteres_problematicos: {'%'},"Només el 2,8% del sector del transport mundial està impulsat per biocombustibles líquids.",,,,,
1176013,eliminacion_catalan,caracteres_problematicos: {'/'},Pots donar-me/ens una idea de quants dels teus amics creus/coneixes persones casades de les que no e...,,,,,
1180808,eliminacion_catalan,"caracteres_problematicos: {']', '['}","I van jurar per Déu els seus juraments més forts que si un avisador venia a ells, serien més guiats ...",,,,,
