linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1718,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[A diferència de Netanyahu], crec sincerament que hem d'avançar amb els palestins.",,,,,
44797,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quant a qüestions polítiques i ideològiques, escoltem els nostres socis.",,,,,
158639,eliminacion_catalan,caracteres_problematicos: {'“'},"“Quan la gent s'adoni que és així com funciona, començarà a vendre.",,,,,
213392,eliminacion_catalan,caracteres_problematicos: {'“'},Imagineu-vos si un anunci de televisió digués: “Compra aquest Toyota.,,,,,
216015,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Per als mexicans i centreamericans, la immigració és un somni.”.",,,,,
280323,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Però aquest és només el cas d'algunes revistes de 47 de les nacions “menys desenvolupades” del món; ...,,,,,
282852,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquests comprenen el 10% del sistema bancari xinès, i són un enigma.",,,,,
299598,eliminacion_catalan,caracteres_problematicos: {'“'},"“El que passava amb R. Kelly era que li agradava gravar a altes hores de la nit, al voltant de la mi...",,,,,
354085,eliminacion_catalan,caracteres_problematicos: {'“'},“Sempre hi haurà un esforç per tenir algun erudit o científic o persona literària present i alguna x...,,,,,
376862,eliminacion_catalan,caracteres_problematicos: {'”'},"Ara la tecnologia de la Universitat Xinesa de Hong Kong serà definitivament anterior a ells, perquè ...",,,,,
408884,eliminacion_catalan,caracteres_problematicos: {'·'},Convidem els sol·licitants a presentar materials addicionals que ens ajudin a conèixer-lo millor i q...,,,,,
480158,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[Amb humor] Realment, l'escriptura i la direcció.",,,,,
560978,eliminacion_catalan,caracteres_problematicos: {'%'},El 75% dels professors tenen o tenen intenció d'utilitzar la BBC micro:bit al final del trimestre d'...,,,,,
610651,eliminacion_catalan,caracteres_problematicos: {'·'},La il·lusió liberal de la singularitat,,,,,
627910,eliminacion_catalan,caracteres_problematicos: {'@'},"Si mirem la pàgina de Twitter de @AmazonHelp, queda clar que molta gent (amb queixes menys ridícules...",,,,,
652421,eliminacion_catalan,caracteres_problematicos: {'“'},"“El que necessitem és un canvi més audaç i fonamental, abordar els problemes que, francament, són re...",,,,,
711091,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al Japó, els sectors públic i privat estan treballant junts per promoure el 4K i el 8K.",,,,,
743992,eliminacion_catalan,caracteres_problematicos: {'“'},Paris diu: “En realitat estava destinat a ser un secret perquè m'hauria agradat haver estat uns meso...,,,,,
780470,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, el 45% de les altres 33 persones no complien els criteris actuals de proves clíniques ba...",,,,,
812999,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com qualsevol altra cosa, vols ser capaç de desenvolupar la confiança.",,,,,
833779,eliminacion_catalan,caracteres_problematicos: {'”'},"Volen evitar conflictes i disgustos, o fins i tot represàlies”, diu Patterson.",,,,,
876170,eliminacion_catalan,caracteres_problematicos: {'®'},TRACE MODE® s'està utilitzant amb èxit en sistemes de control de processos en més de 25 branques ind...,,,,,
912955,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Com si hagués triat la cortina correcta de “Let's Make a Deal” i un cotxe nou i brilliant m'estigués...,,,,,
913456,eliminacion_catalan,caracteres_problematicos: {'”'},"He vingut a conèixer una dona bonica”, va dir Oblonsky.",,,,,
1018692,eliminacion_catalan,caracteres_problematicos: {'—'},—Com n'heu pogut conèixer cent quaranta-set?,,,,,
1025873,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Saps que sempre t'he admirat, Lillian, com una de les dones veritablement superiors.”.",,,,,
1113342,eliminacion_catalan,caracteres_problematicos: {'“'},“Bàsicament va inventar el concepte de gat.,,,,,
1179001,eliminacion_catalan,caracteres_problematicos: {'“'},"“Així és la vida, gent que s'estima, una llar.",,,,,
1232904,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Li vaig enviar sobre una compilació de depuració per trobar la causa i es va reduir a un error de se...,,,,,
1320818,eliminacion_catalan,caracteres_problematicos: {'“'},“No saben si s'emportaran a casa més o menys.,,,,,
1363842,eliminacion_catalan,caracteres_problematicos: {'/'},Provenen d'una herència d'artistes filipins / fil-am i cobreixen una varietat de temes.,,,,,
1445365,eliminacion_catalan,caracteres_problematicos: {'–'},"Les agències, com la FDA, l'EPA, l'OSHA i almenys 50 més, s'anomenen agències reguladores perquè est...",,,,,
1448739,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem millorat el maquinari.,,,,,
1483613,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Bilbao va ser un wow perquè mai abans havíem vist un vocabulari d'aquest tipus”, diu.",,,,,
1516123,eliminacion_catalan,caracteres_problematicos: {'·'},"En els cinc mesos transcorreguts des de llavors, els atacs contra el personal sanitari, les instal·l...",,,,,
1541017,eliminacion_catalan,caracteres_problematicos: {'—'},"La Cambra, tanmateix, no ho va fer, i la gran pregunta era com les dues cambres trobarien un comprom...",,,,,
1580036,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Alhora, l'anonimat de les operacions requereix l'ús de més espai per a les operacions “públiques”.",,,,,
1605732,eliminacion_catalan,"caracteres_problematicos: {'[', '”', '“', ']'}","[9] K. Harby, “Hidrocarburs i les seves mescles,” 1253-1262.",,,,,
1730437,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Lidiar amb el trauma es diu “fer la feina” i la majoria de les persones que necessiten fer-ho no ho ...,,,,,
1735254,eliminacion_catalan,caracteres_problematicos: {'%'},Algunes tècniques generen prediccions simples de punts (Creiem i succeirà!) i altres generen un rang...,,,,,
1816909,eliminacion_catalan,caracteres_problematicos: {'“'},“El major benefici de la base de dades Azure per a MySQL serà que Microsoft gestioni i faci una còpi...,,,,,
1873099,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Herd diu que el desenvolupament de Nine Elms, a prop de la nova ambaixada dels Estats Units al sud d...",,,,,
1875798,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Els especialistes amb els quals he parlat no han estat gaire clars, esmentant també la cirurgia, es...",,,,,
1882316,eliminacion_catalan,caracteres_problematicos: {'–'},"Postgrau en Ciències Socials – Serveis a la Comunitat, 2003",,,,,
1920525,eliminacion_catalan,caracteres_problematicos: {'́'},"Espera, doncs; t'espero. ́",,,,,
1920562,eliminacion_catalan,caracteres_problematicos: {'%'},"Però després del 2001 tot va canviar, i la participació de la mà d'obra va començar a baixar fins a ...",,,,,
2093628,eliminacion_catalan,caracteres_problematicos: {'%'},Però només el 10% del públic nord-americà escull saltar-se el vol com un dels tres primers.,,,,,
2094869,eliminacion_catalan,caracteres_problematicos: {'·'},"Encara que compri aquell dia, és possible que no tornis a veure aquest client (si cal triar) perquè ...",,,,,
2097099,eliminacion_catalan,caracteres_problematicos: {'“'},“Això representa l'objectiu més gran en la història de Pwn2Own.,,,,,
2273386,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Vaig pensar que [la meva vida] seria deu vegades millor, però ho ha fet deu vegades pitjor.",,,,,
2286253,eliminacion_catalan,caracteres_problematicos: {'/'},"També inclou el concentrador de controladors de plataforma MP20, que admet una sèrie de funcions a n...",,,,,
2386750,eliminacion_catalan,caracteres_problematicos: {'·'},"Un canvi és que diversos estats (Tasmània, Victòria, Nova Gal·les del Sud, Queensland, Austràlia Occ...",,,,,
2422914,eliminacion_catalan,caracteres_problematicos: {'%'},L'informe de la Comissió Europea sobre bretxes de competitivitat va suggerir que els tipus de canvi ...,,,,,
2565139,eliminacion_catalan,caracteres_problematicos: {'·'},"Rebreu un certificat que demostri que està assegurat immediatament, cosa que significa que podeu seg...",,,,,
2596192,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Tot i això, el seu desavantatge és la manca d'especificitat [16].",,,,,
2631707,eliminacion_catalan,caracteres_problematicos: {'•'},"• Hi ha problemes reals en la definició del projecte de llei de ""malaltia terminal"", ja que es basa ...",,,,,
