linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
10847,eliminacion_catalan,caracteres_problematicos: {'“'},"Cada dia que obris els ulls, quan veus tots aquests objectes sagrats, et purifica.“.",,,,,
144597,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com he dit moltes vegades, això és un mal negoci.",,,,,
159275,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Dic “aparèixer” perquè tecnològicament hi podria haver molts sistemes de bases de dades independents...,,,,,
189970,eliminacion_catalan,caracteres_problematicos: {'%'},"Un client d'un restaurant ucraïnès va pagar al voltant del 21% per processar el pagament, compartint...",,,,,
245658,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '“'}","“No sé si a Brighton [el proper cap de setmana] jugarem de la mateixa manera o no, potser no.",,,,,
326602,eliminacion_catalan,"caracteres_problematicos: {'/', '*'}","Sense una pèrdua de precisió significativa, podem simplificar-la fins a: D * 2**32 / 600.",,,,,
432261,eliminacion_catalan,caracteres_problematicos: {'%'},"Pel que fa als plans de pensions o de jubilació, l'enquesta del BSP també va descobrir que el 42,7% ...",,,,,
446410,eliminacion_catalan,caracteres_problematicos: {'·'},També pretén reforçar la seva posició a altres regions mitjançant associacions i col·laboracions est...,,,,,
481803,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Missió: Fer més assolellat l'entreteniment dels joves [11],,,,,
592102,eliminacion_catalan,"caracteres_problematicos: {'·', '–'}",· fer ús del coneixement i la comprensió fent alguna cosa amb ell – aplicació,,,,,
644591,eliminacion_catalan,"caracteres_problematicos: {'$', '”', '“'}","“$x va ser creat per fer $y més fàcil i s'utilitza en la producció, els resultats són encoratjadors....",,,,,
684884,eliminacion_catalan,caracteres_problematicos: {'·'},Podem garantir que fins i tot en aquest cas cal armar-se de molta paciència per passar indemne la pr...,,,,,
821426,eliminacion_catalan,caracteres_problematicos: {'%'},"' L'absorció general de les vacunes també és molt alta, més del 90%, però treballem contínuament per...",,,,,
842852,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si decideixo per mi mateix que ja no puc seguir, em prendré un descans i en aquest any hauria de pr...",,,,,
