linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
35188,eliminacion_catalan,caracteres_problematicos: {'·'},El vostre equip és més intel·ligent que vosaltres: per què els equips de productes autònoms funcione...,,,,,
39523,eliminacion_catalan,caracteres_problematicos: {'{'},{O creus que la majoria senten o entenen?,,,,,
54172,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Hem entrat a la tardor, o com la majoria de nosaltres l'anomenem, “Tardor”.",,,,,
95390,eliminacion_catalan,caracteres_problematicos: {'%'},"Però després de 25 anys, produiran un 20% menys d'electricitat que quan es van fer servir per primer...",,,,,
208508,eliminacion_catalan,caracteres_problematicos: {'“'},“Vaig veure com les nostres dones eren arrossegades.,,,,,
211125,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per descomptat, moltes substàncies surten del teu cos.",,,,,
273908,eliminacion_catalan,caracteres_problematicos: {'·'},"Ara bé, no estic suggerint que l'espectacle fomenti una rebel·lió de la classe treballadora ni que d...",,,,,
468985,eliminacion_catalan,caracteres_problematicos: {'$'},"$ 29 és el que les famílies de l'SNAP (és a dir, els cupons d'aliments) han de viure durant una setm...",,,,,
494161,eliminacion_catalan,caracteres_problematicos: {'%'},"Encara que el 52,1% de les dones i el 52,2% dels homes en el mercat laboral són treballadors assalar...",,,,,
494646,eliminacion_catalan,caracteres_problematicos: {'%'},"Els fumadors, amb una mitjana de 60 cigarrets a la setmana, només van aconseguir passar el 59%.",,,,,
558286,eliminacion_catalan,caracteres_problematicos: {'“'},"“El modelatge familiar va sorgir fa poc, fa uns 18 mesos, i és el que realment ens agrada fer ara.",,,,,
751679,eliminacion_catalan,caracteres_problematicos: {'“'},“Realment veiem el social convertint-se en un punt d'entrada complet per al client.,,,,,
816493,eliminacion_catalan,caracteres_problematicos: {'°'},Podeu experimentar 360° per si mateix a l'estand de Land Rover en diversos esdeveniments d'aquest an...,,,,,
830427,eliminacion_catalan,caracteres_problematicos: {'%'},"73 milions d'espectadors van veure aquesta actuació, el 34% de la població nord-americana.",,,,,
910617,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '‘'}","“‘No hi ha coordinadors, això és el que la gent ha de dir perquè no hi hagi problemes.”.",,,,,
1025386,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","No obstant això, dia a dia, cada vegada més d'aquest “jo” va tornar.",,,,,
1121923,eliminacion_catalan,caracteres_problematicos: {'·'},Va concloure de la seva investigació que el mil·lenni començaria abans de finals de 1960.,,,,,
1146970,eliminacion_catalan,caracteres_problematicos: {'%'},La caiguda del 83% de Coinbase és alarmant.,,,,,
1282112,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta nova llei és un pas històric en la lluita contra els desallotjaments il·legals.,,,,,
1352303,eliminacion_catalan,caracteres_problematicos: {'·'},Tots dos exemples il·lustren que awk generalment es basa en l'entrada.,,,,,
1458175,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","En aquest cas, Israel aspira a aconseguir la “tranquil·litat” amb poques baixes civils palestines su...",,,,,
1482894,eliminacion_catalan,caracteres_problematicos: {'—'},—Han de quedar-s'hi i esperar que en Killie deixi anar punts i s'espanti una mica.,,,,,
1486314,eliminacion_catalan,caracteres_problematicos: {'/'},(S/NF) Una presa de possessió militar només podria ser llançada de manera realista per un dels cinc ...,,,,,
1504172,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per això, en els propers 100 dies, hem de reconèixer que el desenvolupament i la pau són interdepen...",,,,,
1725879,eliminacion_catalan,caracteres_problematicos: {'/'},Per aquestes dates de l'any passat ningú no va pensar gaire en el cep A d'influença H3N2/Suïssa/9715...,,,,,
1842017,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Tot i això, no va pensar a obrir un compte d'estalvis i cada any la “demolien absolutament” a l'hora...",,,,,
2088906,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",La manera en què Keane-Dawson creu que podem salvar la indústria publicitària és posant el consumido...,,,,,
2241121,eliminacion_catalan,caracteres_problematicos: {'·'},Stalin va començar molt intel·ligentment a reafirmar els valors patriòtics tradicionals russos.,,,,,
2269104,eliminacion_catalan,caracteres_problematicos: {'↑'},↑ Tot per Ian Davenport.,,,,,
2315712,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Un següent pas lògic és com podem fer més ATF3?”,,,,,
2327607,eliminacion_catalan,caracteres_problematicos: {'‘'},"L'últim actor ‘bad boy' de L.A., els afers del qual estan incendiant la ciutat.",,,,,
2345619,eliminacion_catalan,caracteres_problematicos: {'%'},"El que sí que sabem és que només al voltant del 10% de les persones d'arreu del món són esquerrans, ...",,,,,
2355752,eliminacion_catalan,caracteres_problematicos: {'·'},Les preguntes freqüents de l'IPCC AR4 (aquí (pdf)) són un començament excel·lent.,,,,,
2389164,eliminacion_catalan,caracteres_problematicos: {'/'},"se centra en la història, experiència o tradicions culturals de les minories ètniques / racials als ...",,,,,
2428553,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“El que vaig sentir avui no era realista ni compassiu.”.,,,,,
2488532,eliminacion_catalan,caracteres_problematicos: {'%'},"L'interès per Bitcoin va tornar a augmentar entre el 14 i el 20 de juliol, un període en què BTC va ...",,,,,
2520655,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Les paraules finals del meu discurs van ser: «Ningú a la terra no té un altre camí que no sigui... c...,,,,,
2553884,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La vida oculta dels arbres” pot ser el llibre mediambiental més important de l'any.,,,,,
2577104,eliminacion_catalan,caracteres_problematicos: {'·'},90.11 Aquests també van ser col·locats a la torre.,,,,,
2608757,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“La veu d'una persona té de cinc a deu vegades més punts de seguretat que altres mètodes com les emp...,,,,,
2615450,eliminacion_catalan,"caracteres_problematicos: {'“', '[', ']'}","“Vostè [Estats Units] està programat per celebrar jocs de guerra de nou, que la Xina no vol.",,,,,
2661017,eliminacion_catalan,caracteres_problematicos: {'·'},Comencem a construir la nostra pròpia intel·ligència.,,,,,
2757795,eliminacion_catalan,"caracteres_problematicos: {'·', '/'}","Si voleu integrar la nostra antena GPS L1/L2 al vostre sistema, aplicació o dispositiu de navegació ...",,,,,
2974988,eliminacion_catalan,caracteres_problematicos: {'–'},El termini mínim és de 10 dies hàbils – Màxim 30.,,,,,
3012386,eliminacion_catalan,caracteres_problematicos: {'“'},“En cas que vulguis escapar d'aquesta data teva i comparar germanes més tard.,,,,,
3039416,eliminacion_catalan,caracteres_problematicos: {'·'},Això vol dir que hem demostrat l'excel·lència en àrees fonamentals com l'estat de la propietat i la ...,,,,,
3060235,eliminacion_catalan,caracteres_problematicos: {'·'},Comenceu a construir aplicacions web accessibles avui - una excel·lent sèrie de tutorials en vídeo p...,,,,,
3101900,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per a un comentarista, “Els pares de les nenes també ploren en el seu cor”.",,,,,
3161197,eliminacion_catalan,caracteres_problematicos: {'·'},"Un membre es va abstenir, al·legant un possible conflicte d'interessos.",,,,,
3213823,eliminacion_catalan,caracteres_problematicos: {'%'},"Però des del punt de vista empresarial, és difícil discutir els resultats: les accions d'Adobe han p...",,,,,
3373533,eliminacion_catalan,caracteres_problematicos: {'🙂'},"Aquesta vegada vull que sigui ell qui digui primer....no hi ha poder, no hi ha jocs, només per deixa...",,,,,
3426352,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, una cosa és segura: Washoe va canviar les idees populars sobre les possibilitats de...",,,,,
3441903,eliminacion_catalan,caracteres_problematicos: {'“'},"“El meu silenci no em converteix en un criminal, és la meva defensa.",,,,,
3486600,eliminacion_catalan,caracteres_problematicos: {'·'},Christopher va agrair als equips de soroll del Consell Rhondda Cynon Taf i va dir que va rebre un mi...,,,,,
3558351,eliminacion_catalan,caracteres_problematicos: {'+'},"S'han fet grans progressos, però el món necessita més I+D agrícola i una major productivitat.",,,,,
3649509,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",La població mundial de robots s'està expandint ràpidament: les vendes de robots industrials creixen ...,,,,,
3729272,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«Ara sabem que la tempesta ja és a prop!»,,,,,
3744002,eliminacion_catalan,caracteres_problematicos: {'“'},"El director executiu del CGF, David Grevemberg, va dir: “La proposta serà revisada i considerada al ...",,,,,
