linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
533,eliminacion_catalan,caracteres_problematicos: {'”'},"Fins ara pots haver dit la veritat, però ara sé que has mentit.”.",,,,,
156795,eliminacion_catalan,caracteres_problematicos: {'/'},El llibre mostra els millors productes i conceptes del Green Product Award 2013/14.,,,,,
188175,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“En aquest sentit, FCA, si tot sortís bé, es convertiria en un altre “client” nostre i això és bo.",,,,,
204717,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que això fa que els supertreballs ja no siguin tan fantàstics; només has de marxar.,,,,,
312787,eliminacion_catalan,caracteres_problematicos: {'·'},Quan considereu com les instal·lacions de producció necessiten intercanviar dades d'una manera extre...,,,,,
386836,eliminacion_catalan,caracteres_problematicos: {'/'},"JSON és almenys tan obert com XML, potser més perquè no és al centre de les lluites d'estandarditzac...",,,,,
521923,eliminacion_catalan,caracteres_problematicos: {'“'},"“Durant l'últim any i mig, vam començar a centrar-nos molt més en el DTC.",,,,,
537475,eliminacion_catalan,caracteres_problematicos: {'“'},Ell explica: “No estic dient que totes les botigues hagin de deixar de funcionar les 24 hores.,,,,,
669920,eliminacion_catalan,caracteres_problematicos: {'“'},"“En quart lloc, no hem de pensar en Ell com si tingués un fill o un pare, perquè això seria importar...",,,,,
671333,eliminacion_catalan,caracteres_problematicos: {'“'},"“Estaven protestant per la guerra del Vietnam, però vam prendre aspectes de la seva cultura i ens va...",,,,,
741928,eliminacion_catalan,caracteres_problematicos: {'%'},Va dir en una entrevista que la seva agència espera cobrir el 90% dels viatgers que surten d'aquí a ...,,,,,
767796,eliminacion_catalan,caracteres_problematicos: {'”'},"Aquesta és una obvietat, No obstant això, molts novells fan la pregunta comuna sobre "" Què VPN he de...",,,,,
773221,eliminacion_catalan,caracteres_problematicos: {'“'},“Serà com tenir un cavall d'aquí a tres anys.,,,,,
853492,eliminacion_catalan,"caracteres_problematicos: {'}', '{', '·'}","Per example, la cel·la de les coordenades {SALES, 1997, WASHINGTON, SOFTWARE} contindria el resum de...",,,,,
895755,eliminacion_catalan,caracteres_problematicos: {'“'},"“Hem avaluat totes les opcions possibles, centrant-nos en el futbol juvenil.",,,,,
1036192,eliminacion_catalan,caracteres_problematicos: {'“'},"“Això em sembla... encoratjadorament saludable, perquè em preocuparia si perdéssim aquesta sensació ...",,,,,
1059776,eliminacion_catalan,"caracteres_problematicos: {'–', '”', '“'}",Estic d'acord Nissa – Hi ha confusió pel que fa al terme “objecte”.,,,,,
1454287,eliminacion_catalan,caracteres_problematicos: {'#'},"""Alguns detalls més petits encara s'estan planificant, però #ShermInTheBay"".",,,,,
1462840,eliminacion_catalan,"caracteres_problematicos: {']', '['}","""Tinc un gran respecte per Roger i el que el seu joc [presenta] per a mi i per a qualsevol altre jug...",,,,,
1560635,eliminacion_catalan,caracteres_problematicos: {'“'},“També vam contractar ballarins de tango i ballarins de ballet professionals per mostrar-los actuaci...,,,,,
1643166,eliminacion_catalan,caracteres_problematicos: {'·'},Deixaré clar al president Trump que la intel·ligència que comparteixen les nostres forces de l'ordre...,,,,,
1679071,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Per què “ZZZ” representa dormir?,,,,,
1746139,eliminacion_catalan,caracteres_problematicos: {'—'},"Sentia que això havia estat succeint per sempre — jingle-jingle-jingle, squeak-squeak-squeak, olor d...",,,,,
1760705,eliminacion_catalan,"caracteres_problematicos: {'–', '”', '“'}",“Ensenyament de la percepció bioregional – a distància.”.,,,,,
1785271,eliminacion_catalan,caracteres_problematicos: {'%'},Va dir que el 2% és el mínim per enfrontar les amenaces molt reals i molt despietades d'avui.,,,,,
1798478,eliminacion_catalan,"caracteres_problematicos: {']', '['}","37:53 [que] després d'haver mort i convertit en mer pols i ossos, forsooth, serem portats a judici?""",,,,,
1829304,eliminacion_catalan,"caracteres_problematicos: {']', '·', '['}","En el moment de la publicació de L'era de les màquines intel·ligents, només hi havia 2,6 milions d'u...",,,,,
1978831,eliminacion_catalan,caracteres_problematicos: {'·'},"Cal esmentar que actualment, la construcció de la ciutat intel·ligent també s'enfronta a alguns prob...",,,,,
1984389,eliminacion_catalan,caracteres_problematicos: {'%'},Les teves reserves són 100% vàlides i no t'equivoques en voler deixar-lo.,,,,,
2019530,eliminacion_catalan,caracteres_problematicos: {'·'},I llavors vaig veure que Jennifer Lopez va fer aquesta pel·lícula i tenia 28 anys.,,,,,
2076533,eliminacion_catalan,caracteres_problematicos: {'—'},"—Sr. Bending —començà—, he entès que ha estat... treballant en un mètode nou i... radicalment differ...",,,,,
2091644,eliminacion_catalan,caracteres_problematicos: {'%'},Les investigacions demostren que la vitamina D es dirigeix a més de gens (al voltant del 10% del gen...,,,,,
2133598,eliminacion_catalan,caracteres_problematicos: {'·'},L'avís de Sony Japó de finalització del servei postvenda de PS2 es va actualitzar dilluns per reflec...,,,,,
2185899,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Ella va respondre: «És negre!»,,,,,
2320220,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Perquè si aquest “aferrament” en parlar durant tant de temps interferia amb la realitat.,,,,,
2406116,eliminacion_catalan,caracteres_problematicos: {'”'},"Els primers matrimonis amb robots humans tindran lloc al voltant de l'any 2050 o abans, però no més....",,,,,
2427260,eliminacion_catalan,caracteres_problematicos: {'%'},La Comissió de la Tonyina estima que la població actual de tonyina al Mediterrani és només el 6% de ...,,,,,
2526281,eliminacion_catalan,caracteres_problematicos: {'·'},Threads va ser una de les primeres pel·lícules a descriure totes les conseqüències d'una guerra nucl...,,,,,
2568332,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més de descobrir que el Mont Esperança és la muntanya més alta del territori, hem identificat div...",,,,,
2577091,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Desitjarà el paper del seu marit, cosa que significa que haurà de lluitar per “governar-la” (Gn. 3:1...",,,,,
