linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
76103,eliminacion_catalan,"caracteres_problematicos: {'$', '”', '“'}","“Com confiem en la funcionalitat de $x, això significa que la nostra implementació pot ser molt peti...",,,,,
170184,eliminacion_catalan,caracteres_problematicos: {'*'},* No riguis del meu romanç (2008),,,,,
202435,eliminacion_catalan,caracteres_problematicos: {'#'},Més de 4 milions de còpies de #NieR:Automata s'han enviat i venut digitalment!,,,,,
216843,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més, té un problema que està suspès i he de prendre una decisió sobre si portar-lo al campionat d...",,,,,
317079,eliminacion_catalan,caracteres_problematicos: {'+'},Què és una clau de seguretat de Google i com funciona amb el telèfon Android 7.0+?,,,,,
320864,eliminacion_catalan,caracteres_problematicos: {'%'},El president no va explicar amb precisió com els Estats Units aconseguirien aquesta retallada del 28...,,,,,
445274,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquesta part de Rússia, no hi ha grans instal·lacions de producció de carn de porc, per la qual c...",,,,,
589222,eliminacion_catalan,caracteres_problematicos: {'“'},“Les nostres simulacions han demostrat que s'ha millorat la capacitat de predicció.,,,,,
646868,eliminacion_catalan,"caracteres_problematicos: {']', '[', '·'}","Sí, vull dir que ha quedat clar que els moviments més grans en els mercats de calefacció en els últi...",,,,,
678049,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, segons la seva investigació sobre la cadena de valor global de la indústria, el 70% del valo...",,,,,
728282,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Els problemes globals als quals s'enfronta la humanitat avui dia requereixen una «governança global»...,,,,,
728569,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En els últims anys, el concepte de “Challenge Bank” ha estat popular a l'estranger, i Challenge Bank...",,,,,
745742,eliminacion_catalan,caracteres_problematicos: {'–'},COBRA – Gràcies per la invitació.,,,,,
820176,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Val la pena fer els petits projectes i exercicis del llibre, i ens agraden especialment els “Wiresha...",,,,,
