linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
19234,eliminacion_catalan,caracteres_problematicos: {'%'},"Només pensa, Cusdin després del 10%, si en una reacció, per example, va consolar el seu fill:",,,,,
213083,eliminacion_catalan,caracteres_problematicos: {'·'},"Perquè són molt més intel·ligents que nosaltres, i si ets tan estúpid com per desafiar-los et traura...",,,,,
315320,eliminacion_catalan,caracteres_problematicos: {'”'},"Gràcies a que vaig aprendre un segon idioma, ara sóc millor cuiner.”.",,,,,
562311,eliminacion_catalan,caracteres_problematicos: {'·'},Em fa molta il·lusió saber que tinc la capacitat de premiar els meus fans i fotògrafs professionals ...,,,,,
587780,eliminacion_catalan,caracteres_problematicos: {'“'},“Avui hem anunciat un canvi estratègic en la forma en què distribuïm els nostres continguts.,,,,,
610578,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}",Aquells que tenen una por creïble de tornar al seu país d'origen (segons el que determina un jutge d...,,,,,
634971,eliminacion_catalan,caracteres_problematicos: {'“'},“Fins i tot en els propers 10 problemes com la visió i la comprensió de la parla i la traducció sera...,,,,,
736832,eliminacion_catalan,caracteres_problematicos: {'”'},"Em vaig prendre un temps de descans amb el servei, (però) vaig haver de tornar.”.",,,,,
761059,eliminacion_catalan,caracteres_problematicos: {'/'},Chip Hitchcock suggereix que és una altra oportunitat turística per a persones disposades a viatjar ...,,,,,
791978,eliminacion_catalan,caracteres_problematicos: {'“'},"“quan centrem l'atenció en nosaltres mateixos, avaluem i comparem el nostre comportament actual amb ...",,,,,
855049,eliminacion_catalan,"caracteres_problematicos: {'·', '—'}",Encara ens queden quinze minuts d'aquella miserable pel·lícula per aguantar a Biologia — no crec que...,,,,,
872178,eliminacion_catalan,caracteres_problematicos: {'—'},"""Cada vegada que tenia una oportunitat —tres vegades— tornava allà... Sempre tocava el meu pit"".",,,,,
891859,eliminacion_catalan,caracteres_problematicos: {'·'},Un fotògraf va dir que va saltar sobre un col·lega mort i va fugir per salvar la vida.,,,,,
953265,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Creus en la realitat?” és ara la pregunta que mitja Amèrica vol fer al president i a la seva legió ...,,,,,
1012804,eliminacion_catalan,caracteres_problematicos: {'·'},"Si teniu al·lèrgies als gats, és possible que hagi renunciat a les seves esperances de ser propietar...",,,,,
1016306,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El mateix Marx va escriure que “el proletariat necessita dignitat fins i tot més que pa”.,,,,,
1051475,eliminacion_catalan,caracteres_problematicos: {'·'},Va ser a partir d'aquí que va enviar una notificació per satèl·lit indicant que la nau havia perdut ...,,,,,
1076288,eliminacion_catalan,caracteres_problematicos: {'“'},"“A través d'això, podem obtenir molta informació sobre vostè i el seu comportament de compra, i això...",,,,,
1153117,eliminacion_catalan,caracteres_problematicos: {'·'},"Els subjectes estaran molt de temps tancats en un estudi, mentre desenes de càmeres s'instal·len per...",,,,,
1211963,eliminacion_catalan,caracteres_problematicos: {'·'},"La tercera sol·licitud ha d'esperar un fil disponible abans de poder començar a processar-se, però l...",,,,,
1299542,eliminacion_catalan,"caracteres_problematicos: {'–', '%'}","Gairebé el 60% dels membres de l'OMC recolza el control de les subvencions pesqueres, amb el suport ...",,,,,
1390425,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Busqueu les Escriptures perquè creieu que hi teniu vida eterna; i són ells els qui donen testimoni ...,,,,,
1426949,eliminacion_catalan,caracteres_problematicos: {'%'},"Fins al 14% dels seus clients van ser l'objectiu, i només podem imaginar quantes organitzacions més ...",,,,,
1466852,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Dit això, tampoc escupis un munt de dades i xifres durant l'entrevista, per “demostrar” que has fet ...",,,,,
1469634,eliminacion_catalan,caracteres_problematicos: {'“'},"I Barbara Minkler elogia el professor de francès Smith: “Ens respectava, però ens desafiava a assoli...",,,,,
