linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1494,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Quan diu «nosaltres», es refereix a ell i a la seva esposa.",,,,,
79746,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan una espècie es torna intel·ligent, hauria de deixar d'evolucionar.",,,,,
122671,eliminacion_catalan,"caracteres_problematicos: {'·', '[', ']'}","A la segona [part del somni], les col·laboracions s'estenen als ordinadors.",,,,,
138801,eliminacion_catalan,caracteres_problematicos: {'“'},“Tots dos països van participar en les dues guerres mundials i haurien de prendre la iniciativa.,,,,,
302297,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Capítol 48: «No pas per poder, ni per poder»",,,,,
311529,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}",Menys del 30% de la gent creu que els camions/cotxes són joguines adequades per a les nenes.,,,,,
362769,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Després tindran l'oportunitat d'anar al Dia dels Mercats de Capitals [al novembre].,,,,,
373316,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb el col·lapse del mercat europeu, els productors atlàntics, inclosos els Estats Units i Colòmbia,...",,,,,
386695,eliminacion_catalan,caracteres_problematicos: {'%'},"Podríem estar creixent molt més ràpid si tinguéssim recursos més òbviament flexibles, per la qual co...",,,,,
420430,eliminacion_catalan,caracteres_problematicos: {'·'},A partir d'aquesta declaració van formular vuit Objectius de Desenvolupament del Mil·lenni (ODM) per...,,,,,
477571,eliminacion_catalan,caracteres_problematicos: {'·'},Potser he estat poc influenciada per certs mitjans que fan que els homes semblin els dolents (pel·lí...,,,,,
511101,eliminacion_catalan,caracteres_problematicos: {'·'},"85:20 Mentre Al·là, des de darrere d'ells, és Abraçador de tot.",,,,,
513617,eliminacion_catalan,caracteres_problematicos: {'”'},Especialment quan el teu principal sospitós és mort.”.,,,,,
521148,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, a Occident, ningú no col·loca una habitació d'hospital negra i col·loca un nen petit en...",,,,,
605222,eliminacion_catalan,caracteres_problematicos: {'%'},"Això va augmentar el preu del combustible fins a un 90%, i naturalment es va trobar amb la indignaci...",,,,,
611554,eliminacion_catalan,caracteres_problematicos: {'·'},"Des de fa uns anys fins al 2016, si es vol comprar dòlars a Argentina per viatjar a l'exterior, cali...",,,,,
665563,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquí hi ha una intel·ligència que pot transformar una fruita, una verdura o qualsevol altra cosa que...",,,,,
669569,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",I de nou n'hi ha que veuen la virtut de dir: “La virtut és necessària”; però al cap i a la fi només ...,,,,,
700402,eliminacion_catalan,caracteres_problematicos: {'—'},"—Veieu —va acabar—, aquella nena Lyra... bé, és la raó per la qual em vaig proposar ajudar les bruix...",,,,,
721852,eliminacion_catalan,caracteres_problematicos: {'%'},"Malauradament, el 9% són 16 milions de persones.",,,,,
821311,eliminacion_catalan,caracteres_problematicos: {'%'},"Així que el límit de 2 milions de barrils podria estar retallant les importacions existents un 10%, ...",,,,,
881210,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes persones, molt probablement, no arribaran a ser nazis, però ells també no poden ser bons fi...",,,,,
901442,eliminacion_catalan,"caracteres_problematicos: {'”', '‘'}","El meu fill de 6 anys (em va preguntar) ‘Per què et maten a Argentina, pare?”‘",,,,,
928996,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Et vam dir que no vas crear el canvi actual, i ara has sentit la ciència dir-te el mateix [referint-...",,,,,
929763,eliminacion_catalan,caracteres_problematicos: {'·'},"Era una zona tranquil·la i segura, i la família mai no es va preocupar per deixar que els seus fills...",,,,,
972315,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb aquest esperit, assegurem a tots els sol·licitants i als recent admesos que les mesures discipli...",,,,,
