linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
107372,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[38:87] No és més que un recordatori per al món.,,,,,
195244,eliminacion_catalan,caracteres_problematicos: {'—'},"Però quan la gent ve a la meva oficina — presidents, primers ministres — tots em feliciten, gairebé ...",,,,,
207669,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb aquestes correccions a la mà, Levitus i col·legues van actualitzar la seva anàlisi el 2009:",,,,,
281453,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Vénen moltes persones, però com mantenir-les en la fe és un repte.”.",,,,,
410582,eliminacion_catalan,caracteres_problematicos: {'”'},"D'aquesta manera, tots els nostres clients podran beneficiar-se d'una àmplia gamma de solucions inte...",,,,,
443285,eliminacion_catalan,caracteres_problematicos: {'·'},"No va especificar si la foto viral de la cimera del G-7 n'era una, i no va respondre immediatament a...",,,,,
474712,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Però es podria trobar a la Xina: l'esperit “China Boleh”.,,,,,
521338,eliminacion_catalan,caracteres_problematicos: {'·'},"Envieu la vostra sol·licitud almenys sis setmanes abans de la vostra visita desitjada, i assegureu-v...",,,,,
608641,eliminacion_catalan,"caracteres_problematicos: {'•', '“', '”'}","• “Es va concebre a si mateix canviat en aquell futur, però va veure el futur mateix com l'instrumen...",,,,,
633786,eliminacion_catalan,caracteres_problematicos: {'—'},"—Saps, potser no és el teu torn.",,,,,
654674,eliminacion_catalan,caracteres_problematicos: {'”'},"Cada any, a Princeton sentim que és el nostre deure rebutjar un cert nombre de persones altament qua...",,,,,
823771,eliminacion_catalan,caracteres_problematicos: {'–'},"Verd, estalvi d'energia, i les compres encoratjats per l'estat – En els últims anys, els vehicles de...",,,,,
825588,eliminacion_catalan,"caracteres_problematicos: {'·', '/'}",Com sol·licitar-ho/Com informar el Fons,,,,,
825941,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per a nosaltres, el 3D és una finestra al món, no un món que surt d'una finestra.",,,,,
992704,eliminacion_catalan,caracteres_problematicos: {'·'},La Trobada Annual de Professionals de la Diversitat de les Facultats de Dret reuneix professionals i...,,,,,
1039600,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, el disseny guanyador, que inclou imatges de cèl·lules sanguínies i embrions, va enfronta...",,,,,
1071787,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El nom Decennium es pren de la paraula llatina “dècada” per celebrar els 10 anys d'èxit de la V10 a ...,,,,,
1079609,eliminacion_catalan,caracteres_problematicos: {'“'},Yildirmak parla sobre els comentaris que ha rebut fins ara: “El nostre equip de finances està genera...,,,,,
1117555,eliminacion_catalan,caracteres_problematicos: {'–'},"Sense innovació, podríem entrar en recessió – Registre de l'IRCN, ANAN",,,,,
1138440,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, pot tenir una col·lecció de tatuatges que cauen a trossos.",,,,,
1153677,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Dos homes van entrar al restaurant, que tenia al voltant de 50 clients a l'interior, i van obrir foc...",,,,,
1184647,eliminacion_catalan,caracteres_problematicos: {'“'},“Salem m'està ajudant a ser la persona que vull ser.,,,,,
1282389,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Pots adonar-te que no té cap valor ser “millor” que la teva parella, perquè només ets tan fort com l...",,,,,
1368563,eliminacion_catalan,caracteres_problematicos: {'·'},Un tercer tipus sembla servir com a cel·la de suport.,,,,,
1402321,eliminacion_catalan,caracteres_problematicos: {'“'},"“Malgrat ser africans, els egipcis van estar a l'avantguarda de la innovació cultural i tecnològica,...",,,,,
1589516,eliminacion_catalan,caracteres_problematicos: {'+'},"Finalment, tant C com C++ compten com a llenguatges de propòsit general, però a la pràctica s'utilit...",,,,,
1822207,eliminacion_catalan,caracteres_problematicos: {'/'},"Per a la població general de mitjana edat relativament sana, una velocitat de marxa d'entre 6 i 7,5 ...",,,,,
2013633,eliminacion_catalan,"caracteres_problematicos: {'·', '”'}","L'afició col·lectiva d'alguns metges és opinar sobre la política d'armes de foc”, va escriure la NRA...",,,,,
2030448,eliminacion_catalan,caracteres_problematicos: {'%'},"S'ha informat que el 80% de les persones viuen a llocs on la llibertat religiosa està sent atacada, ...",,,,,
2114815,eliminacion_catalan,caracteres_problematicos: {'#'},Avui hem presentat el nostre anunci de televisió #DropGold.,,,,,
2278710,eliminacion_catalan,"caracteres_problematicos: {'“', '–', '”'}",Rixton – “Jo i el meu cor trencat”,,,,,
2283284,eliminacion_catalan,caracteres_problematicos: {'·'},Correm el risc de crear una nova normalitat: massa actors estan legitimant els atacs com a danys col...,,,,,
2364661,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Tampoc no compta amb una eina de liquidació provisional de reestructuració impulsada pel deutor-d (v...,,,,,
2371280,eliminacion_catalan,caracteres_problematicos: {'“'},Dr. Neruda: “Tot el que puc dir-li és que la Tríada del Poder continuarà consolidant-se.,,,,,
2466773,eliminacion_catalan,caracteres_problematicos: {'·'},"Si, hipotèticament, només hi hagués cinc jugadors menors de 25 anys a les majors una temporada, pres...",,,,,
2564302,eliminacion_catalan,caracteres_problematicos: {'·'},"Així que mentre complia una sol·licitud estàndard, estava, en efecte, ajudant el que equivalia a un ...",,,,,
2684987,eliminacion_catalan,caracteres_problematicos: {'·'},Atès que aquestes dues tecnologies poden permetre a les cèl·lules o organismes produir les substànci...,,,,,
2830715,eliminacion_catalan,caracteres_problematicos: {'·'},Els premis celebraran el millor dels negocis africans i els èxits excel·lents d'empreses i individus...,,,,,
