linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
588,eliminacion_catalan,caracteres_problematicos: {'`'},"`No; perquè quan entro de la forja d'una nit, qualsevol pot veure com em giro cap a ella.",,,,,
7501,eliminacion_catalan,caracteres_problematicos: {'“'},“Però el 1968 eren inaudits i sovint considerats antipatriotes.,,,,,
91986,eliminacion_catalan,caracteres_problematicos: {'“'},“Vine als Estats Units com un objectiu.,,,,,
102598,eliminacion_catalan,caracteres_problematicos: {'$'},"No obstant això, trobareu que un $ 100 fa tota la diferència en avançar.",,,,,
104557,eliminacion_catalan,"caracteres_problematicos: {'·', '/'}","Potser no guanyi un grammy, o aconsegueixi un altre estel·lar/",,,,,
136729,eliminacion_catalan,caracteres_problematicos: {'·'},La comparació en aquesta pel·lícula amb els cotxes i les emissions de CO2 és per assenyalar el que n...,,,,,
149732,eliminacion_catalan,caracteres_problematicos: {'“'},“Pots trucar-los en un mal dia i els importarà.,,,,,
193550,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra indústria ha entrat en una nova era de responsabilitat ètica: les decisions que prenem im...,,,,,
266956,eliminacion_catalan,caracteres_problematicos: {'%'},"És per això que diem que estem 97,5% segurs que això va ser positiu.",,,,,
454334,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que hem de tenir en compte que es tracta de persones molt diferents.,,,,,
464434,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ho veurem com a fans, però ens quedarem a Londres, treballant de valent en el nostre proper gran pr...",,,,,
471418,eliminacion_catalan,caracteres_problematicos: {'/'},"Les valoracions asiàtiques es mantenen aquesta setmana, en 2650-3050 dòlars/tona (Àsia).",,,,,
494992,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra intenció és duplicar aquest número i podríem estudiar la possibilitat d'ampliar la nostra...,,,,,
495684,eliminacion_catalan,caracteres_problematicos: {'/'},"ERC-223 intencionalment no és completament compatible amb versions anteriors, ja que el patró d'apro...",,,,,
577284,eliminacion_catalan,caracteres_problematicos: {'—'},"Regne Unit — El Regne Unit pot no ser barat, però és una destinació atractiva per a les famílies riq...",,,,,
607337,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El MyEye 2.0 inclou un micròfon “en preparació per a una interfície més avançada,” diu.",,,,,
686371,eliminacion_catalan,caracteres_problematicos: {'–'},Com esdevenir un orador públic en 1 any – Pas 1: Construir confiança,,,,,
698188,eliminacion_catalan,caracteres_problematicos: {'“'},“Els que devien diners als bancs i altres creditors han estat declarats insolvents i apartats de les...,,,,,
699381,eliminacion_catalan,caracteres_problematicos: {'”'},"I per cert, netejar els careers de San Francisco, són repugnants!”",,,,,
775894,eliminacion_catalan,caracteres_problematicos: {'”'},"Estem acusant un sistema”, va dir Londres a la multitud.",,,,,
816524,eliminacion_catalan,caracteres_problematicos: {'–'},"I finalment, mai, mai no comprometis mai els teus valors o creences per ningú, especialment per algú...",,,,,
827251,eliminacion_catalan,caracteres_problematicos: {'«'},«Acabaré aquest assumpte segons les meves pròpies opinions.,,,,,
851961,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Mentre tots dos bàndols enarboraven la bandera de la «democràcia» i el «referèndum», en realitat llu...",,,,,
940663,eliminacion_catalan,caracteres_problematicos: {'·'},"Considerada durant molt de temps com el futur, l'economia col·laborativa és ara acusada de ser respo...",,,,,
1144397,eliminacion_catalan,caracteres_problematicos: {'—'},"Podem dir que som conscients d'alguna cosa — un soroll estrany que surt del nostre portàtil, per exa...",,,,,
1150097,eliminacion_catalan,caracteres_problematicos: {'%'},"Avui, tenim una solució del 90%: podria respondre a totes les meves preguntes dels dissabtes, no ide...",,,,,
1217708,eliminacion_catalan,caracteres_problematicos: {'%'},"La meva investigació conclou, i la del Polisar ho confirma, que al voltant del 20% dels palestins es...",,,,,
1231790,eliminacion_catalan,caracteres_problematicos: {'%'},Algunes projeccions estimen que Oculus podria fins i tot representar fins al 10% dels ingressos de F...,,,,,
1317491,eliminacion_catalan,caracteres_problematicos: {'”'},El NLRB com a inoperable podria considerar-se progrés.”.,,,,,
1383059,eliminacion_catalan,caracteres_problematicos: {'”'},Evitar llargues distàncies de trànsit per carretera al llarg de les autopistes europees no només és ...,,,,,
1396646,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}",La novel·la més recent de Pyper titulada “The Damned” s'està convertint ràpidament en un èxit massiu...,,,,,
1571828,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan observem de prop els moviments de resistència, o fins i tot les formes aïllades de rebel·lió, d...",,,,,
1681532,eliminacion_catalan,caracteres_problematicos: {'“'},“Només hi ha dues maneres de sortir de Chelsea.,,,,,
1735819,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Pessimista, en vista dels errors i fracassos acumulats des de l'inici de la crisi grega en 2010, l'F...",,,,,
