linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
4353,eliminacion_catalan,caracteres_problematicos: {'”'},Ara dóna'm la teva ànima.”,,,,,
45481,eliminacion_catalan,caracteres_problematicos: {'”'},"Per descomptat, no va mostrar immediatament que estava content d'admetre, però ja no tinc problemes ...",,,,,
51774,eliminacion_catalan,caracteres_problematicos: {'—'},"—Senyora, ha begut aquesta nit?",,,,,
230070,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, esperem que durant el període de preparació, el Comitè Organitzador de la Conferència de Dush...",,,,,
295915,eliminacion_catalan,caracteres_problematicos: {'—'},"És només a partir d'aquesta base que es pot convertir en una generalment ètica — i, per descomptat, ...",,,,,
330434,eliminacion_catalan,caracteres_problematicos: {'“'},“Espero que siguin capaços de resoldre els problemes restants i que el treball comenci immediatament...,,,,,
394157,eliminacion_catalan,caracteres_problematicos: {'/'},Es coneixen com a llits d'hospital elèctrics/alimentats.,,,,,
466891,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Encara estem en la fase de planificació de com construir les 18 fàbriques [però] planegem completar-...,,,,,
522637,eliminacion_catalan,caracteres_problematicos: {'–'},"I és probable que mai hagis escrit un correu electrònic a Finding the One Online way – flirty, funny...",,,,,
629813,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","L'estratègia també qüestiona el paper que “pel·lícules, televisió, diaris i internet” podrien tenir ...",,,,,
674490,eliminacion_catalan,caracteres_problematicos: {'—'},"—Això és el que vols, però la Sofya Semyonovna no és a casa.",,,,,
741699,eliminacion_catalan,caracteres_problematicos: {'·'},"Estan sorgint nous conceptes, com les ciutats intel·ligents.",,,,,
785417,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Posen cinc segons [penalització], però quan passes 50 voltes darrere aquest cotxe la teva carrera ja...",,,,,
789927,eliminacion_catalan,caracteres_problematicos: {'%'},"Això significa que el 24,6% dels nens indonesis encara han estat vacunats contra les tres malalties.",,,,,
803000,eliminacion_catalan,caracteres_problematicos: {'“'},"“Amb 25 anys, creiem que Manolo pot jugar un paper important en el que queda de temporada, sense dei...",,,,,
850261,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'exemple més recent és l'article sobre Melinda preguntant-se si ella va manejar les coses bé amb el...,,,,,
856458,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Un cotxe “més segur” implica un millor disseny i enginyeria.,,,,,
1077339,eliminacion_catalan,caracteres_problematicos: {'“'},"“Les terminals 3 i 4 actuals estan aconseguint ràpidament la seva data d'ús, de manera que buscarem ...",,,,,
1079655,eliminacion_catalan,caracteres_problematicos: {'%'},"Fins i tot amb restriccions legals, el 1979, el 75% de les botigues de San Pedro Sula eren de propie...",,,,,
1128735,eliminacion_catalan,caracteres_problematicos: {'·'},"Un nen de 4 anys va trucar al telèfon intel·ligent del seu pare un ""telèfon estúpid"".",,,,,
1266745,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“L'única manera en què seria capaç de fer una contribució a la ciència és si reprenen l'enviament de...,,,,,
1298189,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Els objectius específics del programa inclouen l'educació i la promoció del concepte “Indústria 4.0”...,,,,,
1301556,eliminacion_catalan,caracteres_problematicos: {'·'},"És el protocol base utilitzat per a Internet, correu electrònic i gairebé totes les xarxes recentmen...",,,,,
1435930,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No va ser una decisió fàcil”, diu Lou, el pare de Caruana, de treure el seu fill de l'escola.",,,,,
1484489,eliminacion_catalan,caracteres_problematicos: {'—'},—Abans no ens podíem mantenir drets.,,,,,
1590923,eliminacion_catalan,caracteres_problematicos: {'·'},"S'aprofiten de les llacunes en l'aplicació i la regulació, i oculten els actes il·legals en complexe...",,,,,
1775370,eliminacion_catalan,"caracteres_problematicos: {'%', '–'}","Però en realitat, la majoria de la gent no menja 100% crua –jo no– i han de tenir en compte la famíl...",,,,,
1997156,eliminacion_catalan,caracteres_problematicos: {'«'},Aquell home va dir: «Em vaig amagar en un estable per als seus animals.,,,,,
2073326,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“La terra es va convertir en un desert, com la sal.”.",,,,,
2113125,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",No crec que la veritable narrativa aquí (pel que veig) sigui que el teu marit “t'estima independentm...,,,,,
2209021,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El benefici i la necessitat d'una xarxa distribuïda es pot entendre a través de l'experiment mental ...,,,,,
2215618,eliminacion_catalan,caracteres_problematicos: {'“'},"“Apreciem els esforços de Rob per reconstruir l'equip, però creiem que no hem fet cap millora discer...",,,,,
2220581,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Chávez ja s'ha caracteritzat com un “obstacle” per a l'establiment de bones relacions entre els Esta...,,,,,
2247337,eliminacion_catalan,caracteres_problematicos: {'·'},Els objectes metàl·lics propers afecten els sensors Zettlex?,,,,,
2277778,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tenim una història, tu i jo.”.",,,,,
2421607,eliminacion_catalan,caracteres_problematicos: {'·'},Les forces de l'ordre diuen que el Servei Postal poques vegades nega una sol·licitud.,,,,,
2552477,eliminacion_catalan,caracteres_problematicos: {'%'},"Després del tancament de l'adquisició, Telus Corporation mantindrà una participació aproximada del 6...",,,,,
2587506,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons el pensament musulmà, només els éssers humans tenen la capacitat de rebel·lar-se contra la vo...",,,,,
2601102,eliminacion_catalan,caracteres_problematicos: {'%'},"Es tracta d'una taxa d'èxit força bona (al voltant del 73%), però ni de lluny una garantia.",,,,,
