linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
36662,eliminacion_catalan,caracteres_problematicos: {'/'},Tinc dos nois increïbles (16/12) que signifiquen el món per a mi.,,,,,
74320,eliminacion_catalan,caracteres_problematicos: {'”'},Poden tenir èxit pel seu compte.”.,,,,,
131936,eliminacion_catalan,caracteres_problematicos: {'•'},• Polítics i empresaris que utilitzen la mentida com un mitjà per a l'èxit;,,,,,
217933,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si veuen un partit multiracial, no el recolzaran.",,,,,
269239,eliminacion_catalan,caracteres_problematicos: {'“'},“El departament de salut de la ciutat de Nova York està una mica per davant de la corba.,,,,,
284148,eliminacion_catalan,caracteres_problematicos: {'%'},Alguns informes estimen que més del 80% del que els metges fan actualment pels pacients serà substit...,,,,,
308756,eliminacion_catalan,caracteres_problematicos: {'“'},"“Esteban s'enfrontarà a un company d'equip molt valorat i ràpid, que ens permetrà avaluar-lo en un e...",,,,,
320584,eliminacion_catalan,caracteres_problematicos: {'“'},“La teva iniciació a Friendster comença de manera innocent: reps una invitació per correu electrònic...,,,,,
400021,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Tot el temps venien a mi [dient] que havia de canviar el meu enfocament i tots aquests comentaris es...,,,,,
550897,eliminacion_catalan,caracteres_problematicos: {'/'},"Segons la nova resolució marc de la UE 768/2008/CE, la directiva RED també deixa clares les responsa...",,,,,
578059,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Els senadors republicans no defraudaran el poble nord-americà!”, va escriure a Twitter.",,,,,
598446,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sabia que sempre he tingut estabilitat econòmica, sempre he tingut una unitat familiar.",,,,,
681350,eliminacion_catalan,caracteres_problematicos: {'/'},"Si mirem dins del nostre directori /root/restored, podem veure que el nostre fitxer d'imatge ha esta...",,,,,
779157,eliminacion_catalan,caracteres_problematicos: {'·'},La senyora Katarzyna Rutkowska és comptable col·legiada (entrada al registre núm. 10651).,,,,,
781308,eliminacion_catalan,caracteres_problematicos: {'”'},És l'únic ocell que sosté la seva gàbia.”.,,,,,
901509,eliminacion_catalan,caracteres_problematicos: {'“'},"“Després que es queixés, parlaven en xinès, sigui en l'idioma que sigui.",,,,,
1130531,eliminacion_catalan,caracteres_problematicos: {'·'},Però Evans no només volia que Apostle només fos una pel·lícula de rescat.,,,,,
1242273,eliminacion_catalan,caracteres_problematicos: {'/'},Les cartes / queixes anònimes en qualsevol organització són un pas que crea més mal que les xafarder...,,,,,
1335825,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que he d'assenyalar que aquesta va ser una història molt centrada en l'anglès (Escòcia, Gal·le...",,,,,
1348000,eliminacion_catalan,caracteres_problematicos: {'/'},"Solia formar part de la ""zona de desastre de maig / juny"".",,,,,
1384410,eliminacion_catalan,caracteres_problematicos: {'—'},També vas mencionar que estaves casat anteriorment — aquest hauria estat un example vàlid per demost...,,,,,
1435391,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Si “guanyem” o no la guerra contra el terrorisme i l'islamisme no és la màxima preocupació del crist...,,,,,
1494767,eliminacion_catalan,caracteres_problematicos: {'“'},“Hi pot haver contratemps; de vegades pots sentir que el progrés triga massa a arribar.,,,,,
1532686,eliminacion_catalan,caracteres_problematicos: {'·'},"Després d'instal·lar aquesta actualització, ja no podreu reproduir fitxers de música o vídeo protegi...",,,,,
1558232,eliminacion_catalan,"caracteres_problematicos: {'—', '»'}","Som producte del mateix gran moviment revolucionari del segle VIII — som socialistes, com tu.».",,,,,
1579492,eliminacion_catalan,caracteres_problematicos: {'•'},"• A la seu corporativa o regional, dedicada a una de les següents àrees, per assegurar que la nostra...",,,,,
