linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
30519,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Tinc trenta-tres anys, però reconec que en tinc trenta, si la il·luminació és correcta.",,,,,
47910,eliminacion_catalan,caracteres_problematicos: {'“'},"“Saps que si dispares a una àguila, si mates a una àguila, et volen ficar a la presó durant cinc any...",,,,,
71122,eliminacion_catalan,caracteres_problematicos: {'$'},"Finalment, ""Endevina qui va fer $107,703 assegut al vàter avui?""",,,,,
79332,eliminacion_catalan,caracteres_problematicos: {'%'},"En general, gairebé el 100% dels paquets que enviem arriben al vostre país de destinació, fins i tot...",,,,,
143424,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Vam analitzar la situació i vam concloure que la participació de Chumi era legal.”.,,,,,
151868,eliminacion_catalan,caracteres_problematicos: {'“'},“La nostra velocitat a Bakú confirma que estem avançant en la direcció correcta.,,,,,
193251,eliminacion_catalan,caracteres_problematicos: {'%'},El 35% havia reservat diners per pagar les necessitats a llarg termini.,,,,,
256610,eliminacion_catalan,caracteres_problematicos: {'«'},«Alguna cosa molt fonamental sembla haver sortit malament.,,,,,
257886,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que el millor record és la meva primera victòria.,,,,,
358415,eliminacion_catalan,caracteres_problematicos: {'”'},"No només és avui el seu aniversari, és oficialment 'Tom Longboat Day' a Ontario!”",,,,,
417948,eliminacion_catalan,"caracteres_problematicos: {'“', '‘'}",“No volia escriure cap cançó ‘enfadada'.,,,,,
431279,eliminacion_catalan,caracteres_problematicos: {'%'},Una gran majoria dels estudiants de la Generació Z (86%) creuen que les persones han de tenir la lli...,,,,,
465943,eliminacion_catalan,caracteres_problematicos: {'·'},"En aquest context, un coneixement més profund d'aquestes cèl·lules és un requisit previ important, q...",,,,,
477734,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El meu estiu extraordinari amb Tess”,,,,,
543461,eliminacion_catalan,caracteres_problematicos: {'·'},L'aigua que es veu a la pel·lícula estava realment contaminada.,,,,,
547408,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '–'}",“Els petits detalls marquen la diferència” – això ho sentim molt aquests dies.,,,,,
575617,eliminacion_catalan,caracteres_problematicos: {'%'},La seva esperança per a tots els departaments és que al voltant del 25% de la feina se centri en his...,,,,,
667722,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No esperaven que mai lluitéssim, però ens van fer prometre que sempre diríem “perdó” si ho fèiem.",,,,,
684326,eliminacion_catalan,caracteres_problematicos: {'“'},“Consideren el Partit Comunista i el seu govern una herència dels seus pares.,,,,,
754314,eliminacion_catalan,caracteres_problematicos: {'—'},—Per què creu que ens ha de recordar què ha guanyat?,,,,,
767464,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquest estudi “local” té àmplies implicacions i es pot aplicar a altres ciutats densament poblades d...,,,,,
799438,eliminacion_catalan,caracteres_problematicos: {'/'},Ens ha cridat l'atenció que els esforços individuals de I18N/L10N per a cada país han estat repetint...,,,,,
842989,eliminacion_catalan,caracteres_problematicos: {'%'},"La nova llei també podria permetre a l'Estat descendir per sota del 33,3% dels drets de vot en Engie...",,,,,
965206,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, és un excel·lent jugador, jo ho hauria votat, els resultats són l'única cosa objectiva, tota ...",,,,,
976944,eliminacion_catalan,caracteres_problematicos: {'·'},"Més enllà d'aquest intercanvi bàsic, hi haurà un intercanvi de col·laboració a gran escala.",,,,,
1002420,eliminacion_catalan,caracteres_problematicos: {'·'},"Pot ser l'agent en algunes persones, un col·laborador en altres o jugar poc o cap paper en algunes.",,,,,
1039339,eliminacion_catalan,caracteres_problematicos: {'·'},"Eren les nostres pel·lícules, els nostres concerts i el nostre teatre"""", va escriure Robert Fitzgera...",,,,,
1105089,eliminacion_catalan,caracteres_problematicos: {'·'},"mütləq, però els seus noms són comuns, així que és intel·ligent conèixer la seva història de fons.",,,,,
1181284,eliminacion_catalan,"caracteres_problematicos: {'»', '«', '·'}",«Així que no tenim la cosa que va fer que les seves cèl·lules creixessin per sempre?»,,,,,
1321450,eliminacion_catalan,caracteres_problematicos: {'%'},Un altre 36% dels participants van ser considerats financerament 'en risc' perquè van tenir una caig...,,,,,
1368486,eliminacion_catalan,caracteres_problematicos: {'·'},Les polítiques relacionades amb el pagament de la universitat poden ser especialment impredictibles ...,,,,,
1377326,eliminacion_catalan,caracteres_problematicos: {'“'},“A molta gent local no li agradava la idea de donar oportunitats a les noies.,,,,,
1390910,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Ajudar les nenes a créixer com a enginyeres [vídeo],,,,,
1397227,eliminacion_catalan,caracteres_problematicos: {'—'},"—A Yunkai tindrem provisions, potser cavalls frescos, i després a Meereen ballarem amb la reina drac...",,,,,
1414268,eliminacion_catalan,caracteres_problematicos: {'°'},"La implementació de l'escenari d'1,5 °C tindrà un impacte significatiu en la indústria mundial dels ...",,,,,
1444701,eliminacion_catalan,caracteres_problematicos: {'%'},"A partir del 2017, la FDA diu que el 13,3% del seu personal és elegible per retirar-se, i el 2019 l'...",,,,,
1460528,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“És un noi perdut que no trobarà el camí a casa abans que es faci fosc.”.,,,,,
1521220,eliminacion_catalan,caracteres_problematicos: {'—'},—Per què tenim pau?,,,,,
1546577,eliminacion_catalan,caracteres_problematicos: {'”'},"Cinquè, necessites un fort desig de guanyar.”.",,,,,
1591174,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","D'altra banda, en la llista dels nostres agents (en el sentit de “VO” subscriptors) hi ha persones q...",,,,,
1594576,eliminacion_catalan,caracteres_problematicos: {'“'},“d) consolidar en un únic fons els comptes establerts en virtut dels apartats 8 (a) i 8 (b) de la re...,,,,,
1697226,eliminacion_catalan,caracteres_problematicos: {'·'},Només sóc un col·leccionista d'objectes.,,,,,
1772039,eliminacion_catalan,caracteres_problematicos: {'–'},Només si defensem per a tots els nens el seu dret més bàsic –una identitat– podrem garantir que cap ...,,,,,
1860876,eliminacion_catalan,caracteres_problematicos: {'£'},"""Dins de tres mesos, vostè estarà menjant de franc i per mes set vostè ha d'estar guanyant un mínim ...",,,,,
1861061,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Tinc la sort que el meu curs es coneix com “llarg i prim”, el que significa que no tinc moltes hores...",,,,,
1889459,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sistemes podrien instal·lar-se en edificis ja construïts, però la instal·lació podria ser difíci...",,,,,
1923559,eliminacion_catalan,caracteres_problematicos: {'•'},"• El joc de simulació de curses de mà més ric d'aquest any: 67 cotxes amb llicència en 13 pistes, in...",,,,,
1969226,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«La meva germana no va rebre cap de les seves peticions», va escriure la Rachel.",,,,,
2018084,eliminacion_catalan,caracteres_problematicos: {'–'},"No com una idea –això és espantós– sinó realment sentir que ets responsable, que estàs compromès amb...",,,,,
2038603,eliminacion_catalan,caracteres_problematicos: {'·'},"El resultat ha estat un fracàs col·lectiu, a nivell sistèmic, de donar una resposta global adequada.",,,,,
2059596,eliminacion_catalan,caracteres_problematicos: {'·'},Tangney i els seus col·legues van seguir homes i dones inscrits al Projecte de Salut i Envelliment d...,,,,,
2381091,eliminacion_catalan,caracteres_problematicos: {'#'},"Regla #7: Dormir bé, pensar bé.",,,,,
2435785,eliminacion_catalan,caracteres_problematicos: {'·'},"Al voltant de juny de 2001, el Tribunal Municipal de Wenzhou va iniciar el primer judici il·legal pe...",,,,,
2466610,eliminacion_catalan,caracteres_problematicos: {'·'},"Actualment és un membre actiu de la comunitat de Mydata, en col·laboració activa amb acadèmics, pime...",,,,,
2475699,eliminacion_catalan,caracteres_problematicos: {'%'},"La Xina tindrà més de 60 vaixells, prop del 20% nuclears.",,,,,
2559104,eliminacion_catalan,caracteres_problematicos: {'/'},"Ja ens enfrontem a aquests reptes aquest any, i és difícil saber quan intervenir / pregar i quan que...",,,,,
2650471,eliminacion_catalan,caracteres_problematicos: {'%'},"Actualment, al voltant del 40% de les pàgines contenen algun tipus de violència; en particular, els ...",,,,,
2674203,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Va afegir: De totes les consultes i discussions, he entès que tenim diferents enfocaments i enteses ...",,,,,
2700150,eliminacion_catalan,caracteres_problematicos: {'·'},Són moviments intel·ligents d'un governador que òbviament entén la càrrega econòmica i fiscal que le...,,,,,
2736271,eliminacion_catalan,caracteres_problematicos: {'·'},El manteniment inadequat de registres ha dificultat la confirmació del nombre de reclusos detinguts ...,,,,,
2773780,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Tractar” amb la beguda pels oficials de la milícia i els polítics es considerava essential per a l'...,,,,,
2832560,eliminacion_catalan,caracteres_problematicos: {'%'},"VMware calcula que només el 6% dels càlculs del món tenen lloc al núvol, per la qual cosa per gaudir...",,,,,
2848034,eliminacion_catalan,caracteres_problematicos: {'“'},"“ Encara moneda digital es va inventar per primera vegada fa deu anys, molt poques persones en el mó...",,,,,
2961672,eliminacion_catalan,caracteres_problematicos: {'—'},El teu xicot sembla pensar que estic sent desagradable amb tu — està debatent si venir o no a trenca...,,,,,
2973244,eliminacion_catalan,caracteres_problematicos: {'·'},"Allà, va dir ella, m'instal·laré a prop teu en una butaca, esmorzem en mitja hora, diràs el que vulg...",,,,,
3043786,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En els darrers anys, el rendiment “no qualificat” de les dones en molts aspectes ha fet que perdin m...",,,,,
3080357,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","En un projecte que vaig esmentar anteriorment [a la part II], afegim una capacitat d'evolució d'esqu...",,,,,
3089790,eliminacion_catalan,caracteres_problematicos: {'·'},Va agafar la pedra i el ganivet i va començar a colpejar-los junts (en realitat només estava movent ...,,,,,
3105867,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Hi ha lloc per a un altre passatger?”,,,,,
3156382,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}","“Per què, l'aïllament que preval a tot arreu, sobretot en la nostra època–no s'ha desenvolupat plena...",,,,,
3199709,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Hi ha milers i milers de persones armades allà, són nacionalistes “pro-ucraïnesos”, que ja coneixen ...",,,,,
3269371,eliminacion_catalan,caracteres_problematicos: {'·'},La Xina no revela estadístiques oficials sobre els treballadors estrangers il·legals.,,,,,
3377811,eliminacion_catalan,caracteres_problematicos: {'“'},“Necessitem que més noies joves s'inspirin per jugar i aquestes noies joves necessiten poder veure u...,,,,,
3379769,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","La firma d'investigació i assessorament Gartner va dir en un informe que ""els representants de camp ...",,,,,
3423060,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Crec que, pas a pas, reconstruiran aquesta confiança en si mateixos i portaran molta alegria a toth...",,,,,
3441703,eliminacion_catalan,caracteres_problematicos: {'—'},"—Ah, Llàtzer —digué l'emperador esgarrapant-se la càrrega darrera les orelles—, si tinguéssim la mei...",,,,,
3539064,eliminacion_catalan,caracteres_problematicos: {'“'},“Ara tenim l'oportunitat d'integrar sense problemes la plataforma de protecció de punts finals nativ...,,,,,
3540785,eliminacion_catalan,caracteres_problematicos: {'·'},"Es creu que els dofins són un dels animals més intel·ligents, i mentre que alguns científics estan t...",,,,,
3553693,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La resposta aquí és simple: “El tercer cuc està mentint!”,,,,,
3621962,eliminacion_catalan,caracteres_problematicos: {'“'},"“Esperem treballar amb la indústria mèdica i crear productes com les pròtesis, millorant la vida d'a...",,,,,
3626411,eliminacion_catalan,caracteres_problematicos: {'·'},"""No em rebel·lo contra el meu Déu, simplement ""no accepto el seu món."" Alyosha va somriure de sobte ...",,,,,
3637087,eliminacion_catalan,caracteres_problematicos: {'”'},"No he guanyat cap Campionat del Món, al final no m'he convertit en un pilot de Ferrari però vaig est...",,,,,
3643014,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Des de 2007, tots els documents poden ser modificats pel gènere reconegut[11]",,,,,
3676338,eliminacion_catalan,caracteres_problematicos: {'&'},L'atacant ha de mantenir el control de qualsevol activitat que es realitzi dins de la xarxa objectiu...,,,,,
3696897,eliminacion_catalan,caracteres_problematicos: {'·'},"El calibratge, així com la prova i l'anàlisi d'una mostra són la pràctica diària de més de 60 000 la...",,,,,
3702945,eliminacion_catalan,caracteres_problematicos: {'·'},B. Reduir l'àmbit d'aplicació de l'escalfador d'aigua: l'escalfador d'aigua només es pot instal·lar ...,,,,,
3715427,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, el 2060, els blancs representaran només el 44% del país.",,,,,
3775004,eliminacion_catalan,caracteres_problematicos: {'·'},"""En resposta a una queixa que hem rebut en virtut de la Llei de drets d'autor del mil·lenni digital ...",,,,,
3805986,eliminacion_catalan,caracteres_problematicos: {'#'},"CGW #4 va funcionar molt bé, així que espero utilitzar un format similar per a CGW #5 amb una sèrie ...",,,,,
3830937,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si has pres una decisió subòptima del tipus 2, no has de viure amb les conseqüències durant tant de...",,,,,
3969525,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","L'associació amb organitzacions no governamentals, encara que no exempta de tensions, era “inigualab...",,,,,
4029591,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Dels 247 estudiants matriculats a la nostra Escola Superior, el 82% pren almenys un curs de Col·loca...",,,,,
4134179,eliminacion_catalan,caracteres_problematicos: {'“'},“Però he d'anar-me'n a casa: s'acosta el moment en què arriben els entrevistadors.,,,,,
4152900,eliminacion_catalan,caracteres_problematicos: {'»'},"No s'ha de perdre l'oportunitat, i a Varna hem d'estar preparats per actuar en el moment en què aque...",,,,,
4155987,eliminacion_catalan,caracteres_problematicos: {'/'},Les següents definicions s'apliquen a aquesta part d'ISO/IEC 14443:,,,,,
4162357,eliminacion_catalan,caracteres_problematicos: {'“'},"Va continuar: “Vaig tenir aquesta boja lesió a Nova Zelanda, on em vaig trencar la cara.",,,,,
4296319,eliminacion_catalan,caracteres_problematicos: {'“'},“El Minetruck MT6020 és molt adequat per a aquest propòsit.,,,,,
4299210,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a resultat, la WWU ara té una de les millors col·leccions sobre aquest tema, incloent nombrosos ...",,,,,
4462524,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El Sr. Habib va negar explotar a ningú o beneficiar-se de la seva feina, dient que estava “esgotant ...",,,,,
4543108,eliminacion_catalan,caracteres_problematicos: {'«'},«Siguem sincers: sabem que alguns desconfien del futur.,,,,,
4558974,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fins a 1977, DBCP s'utilitzava com a fumigant i nematocida del sòl en més de 40 cultius diferents a...",,,,,
4570955,eliminacion_catalan,"caracteres_problematicos: {'=', '/'}",Taxa de planificació familiar = Nombre de naixements que compleixen els requisits de planificació fa...,,,,,
4621436,eliminacion_catalan,caracteres_problematicos: {'•'},"• En un visat L1, la durada màxima d'estada d'una persona és de 7 anys.",,,,,
4655777,eliminacion_catalan,caracteres_problematicos: {'–'},"Man in the Northeast, 34, pàg. 71–83.",,,,,
4786425,eliminacion_catalan,caracteres_problematicos: {'·'},Sembla el canvi important en l'ús del sòl que es necessita si volem augmentar materialment la cobert...,,,,,
4850116,eliminacion_catalan,caracteres_problematicos: {'“'},"“Desafortunadament ens hem acostumat a la guerra i la destrucció, però no hem d'oblidar que Síria és...",,,,,
4982665,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","'Així que quan miro enrere en els últims 10 partits és un bon començament, però per a mi hauria d'ha...",,,,,
5021966,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","De mitjana, les fulles de te contenen un 3% de cafeïna en pes, encara que aquesta pot oscil·lar entr...",,,,,
5092524,eliminacion_catalan,caracteres_problematicos: {'–'},Les normes de rendiment de seguretat radiològica obligatòries es troben a 21 CFR 1020 – 1050.,,,,,
5141823,eliminacion_catalan,caracteres_problematicos: {'·'},"A causa d'aquests moviments a nivell molecular, el vidre mai no forma l'estat ideal de ser un sòlid,...",,,,,
5185833,eliminacion_catalan,caracteres_problematicos: {'%'},"Per contra, gairebé el 70% dels nord-americans van prendre una beguda alcohòlica el darrer any.",,,,,
5201995,eliminacion_catalan,caracteres_problematicos: {'́'},L ́aplicabilitat és molt bona en moltes condicions difícils d ́aplicació.,,,,,
5278174,eliminacion_catalan,caracteres_problematicos: {'%'},"La taxa d'atur en aquesta categoria és del 3,8%, inferior a la mitjana de tots els nivells educatius...",,,,,
5322341,eliminacion_catalan,caracteres_problematicos: {'%'},Moltes monedes cotitzen actualment al 10-20% del seu valor més alt.,,,,,
5447871,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“De totes maneres, hauria de dir que tenia vuitanta anys.”.",,,,,
5517311,eliminacion_catalan,caracteres_problematicos: {'“'},"I afegeix: “Tot i que tenim alguns tractaments per a la insuficiència cardíaca, el pronòstic general...",,,,,
5586795,eliminacion_catalan,caracteres_problematicos: {'“'},"“Al Mundial, la direcció de l'emoció, de la responsabilitat, de les grans decisions no deixa de créi...",,,,,
5607926,eliminacion_catalan,caracteres_problematicos: {'%'},"En els darrers anys, la nostra empresa ha dut a terme amb èxit moltes millores amb èxit, que poden r...",,,,,
5673631,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que Internet tindrà una moneda nativa i no sé si és Bitcoin.,,,,,
5724226,eliminacion_catalan,caracteres_problematicos: {'“'},"Va sortir del jeep, va estudiar el seu mapa de camp, es va girar fermament cap a la direcció d'on ha...",,,,,
5806980,eliminacion_catalan,caracteres_problematicos: {'·'},"Àrea de clúster d'il·luminació continental per reemplaçar l'estat de la indústria de Hong Kong, em t...",,,,,
5836294,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El problema és que no s'actualitzaria i, per tant, tindríem un “punter penjant”.",,,,,
5845536,eliminacion_catalan,caracteres_problematicos: {'·'},"Com que molta gent va instal·lar l'aplicació, Waze va obtenir moltes dades sobre com es mouen els co...",,,,,
5879716,eliminacion_catalan,caracteres_problematicos: {'·'},Hough va dir que la pel·lícula tenia un aspecte correcte: El reflux sobtat de la marea indica que s'...,,,,,
5960221,eliminacion_catalan,caracteres_problematicos: {'%'},Diversos ceps resistents als medicaments s'estan imposant a tot el sud-est asiàtic i es tem que pugu...,,,,,
5969996,eliminacion_catalan,caracteres_problematicos: {'·'},Avui puc anunciar un nou programa de col·laboració entre les principals universitats de la Xina i el...,,,,,
6025824,eliminacion_catalan,caracteres_problematicos: {'»'},Aquests països tindran xarxes de transport millors i més ràpides i xarxes elèctriques més flexibles....,,,,,
6079115,eliminacion_catalan,caracteres_problematicos: {'“'},“La revolució socialista es troba en una posició totalment different.,,,,,
6257945,eliminacion_catalan,caracteres_problematicos: {'“'},“Diria que cadascun de nosaltres només té una cosa a guanyar del moviment feminista: tota la nostra ...,,,,,
6266283,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En suport de la campanya “Eliminar l'hepatitis”, l'OMS donarà a conèixer nova informació sobre les r...",,,,,
6283252,eliminacion_catalan,caracteres_problematicos: {'“'},"“Van entrar en una escena on la gent era amputada, el que sigui, i mataven per tot arreu, i van deci...",,,,,
6366948,eliminacion_catalan,caracteres_problematicos: {'‘'},"La primera actuació va ser una compartició ‘suau' o més aviat un ‘work in progress', que és una pràc...",,,,,
6370687,eliminacion_catalan,caracteres_problematicos: {'·'},Treballem en estreta col·laboració amb els principals innovadors de la indústria per preveure oportu...,,,,,
6453519,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Això, explica Olga Klimecki, també de la Universitat de Ginebra, és “la sensació d'estar aclaparat” ...",,,,,
6477699,eliminacion_catalan,caracteres_problematicos: {'–'},"Fa gairebé 2.500 anys, el filòsof grec Aristòtil va suggerir que el nostre caràcter –siguem valents ...",,,,,
6509015,eliminacion_catalan,caracteres_problematicos: {'·'},"El marc SPICE - els aspectes socials, polítics, intel·lectuals, culturals i econòmics - s'utilitza p...",,,,,
6641036,eliminacion_catalan,caracteres_problematicos: {'·'},Declaració de Brussel·les: Cap a un ordre internacional democràtic i equitatiu 2013,,,,,
6654558,eliminacion_catalan,caracteres_problematicos: {'·'},"A una escola d'exàmens flexibles, els sol·licitants poden presentar una combinació de resultats d'ex...",,,,,
6661381,eliminacion_catalan,caracteres_problematicos: {'”'},"També em preocupo per l'equip que faig servir, el meu portàtil i la meva bossa, i aquest tipus de co...",,,,,
6671294,eliminacion_catalan,caracteres_problematicos: {'”'},"Llavors tots dos sortirem d'aquí, però haurem de ser pacients.”.",,,,,
