linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
31109,eliminacion_catalan,caracteres_problematicos: {'–'},"JAKARTA, Indonèsia – Ja és hora que Indonèsia expliqui la veritat sobre la massacre de 1965.",,,,,
130533,eliminacion_catalan,caracteres_problematicos: {'“'},Ligne va afegir: “El Parlament Europeu va demanar al novembre de 2011 que la cooperació reguladora s...,,,,,
184840,eliminacion_catalan,caracteres_problematicos: {'%'},"Com que només necessito 16,7 hores netes, això vol dir que només treballo el 10% del meu temps.",,,,,
205433,eliminacion_catalan,caracteres_problematicos: {'«'},«El Regne Unit mai serà un tercer país qualsevol per a nosaltres.,,,,,
494534,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Bé, senyor consultor, quin és el nostre primer moviment?”",,,,,
544531,eliminacion_catalan,caracteres_problematicos: {'“'},Afegeixen: “Els nostres resultats estan en línia amb els consells de salut per a altres malalties no...,,,,,
627064,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem de fer això per totes les nostres filles.,,,,,
702322,eliminacion_catalan,caracteres_problematicos: {'/'},"- Sobre la base dels usuaris finals / aplicacions, aquest informe cobreix",,,,,
716468,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[L'exprimer ministre Nikola] Gruevski esperava aconseguir una invitació a la Cimera de Bucarest de 2...,,,,,
729798,eliminacion_catalan,caracteres_problematicos: {'/'},"Si no tenim una altra opció, donem suport a aquesta proposta, però segons la nostra experiència, aqu...",,,,,
735604,eliminacion_catalan,caracteres_problematicos: {'·'},No puc estar en desacord amb vostè que algunes de les escenes de les pel·lícules han mostrat violènc...,,,,,
919617,eliminacion_catalan,caracteres_problematicos: {'+'},Les negociacions reals en aquesta cadena de valor van tenir lloc entre productors de contingut i dis...,,,,,
934501,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Se'ns va dir que «el Crist» vivia en aquell moment al món i que en dos mesos revelaria la seva ident...,,,,,
