linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
85862,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i així, el 68% del pressupost militar es veu afectat directament o indirectament pel pressupost ...",,,,,
146589,eliminacion_catalan,caracteres_problematicos: {'>'},"Luca >>> és una part de la meva estratègia, la NASA té dret a bloquejar-me si descarrego informació ...",,,,,
270295,eliminacion_catalan,caracteres_problematicos: {'“'},“La promesa americana existeix realment per a ells.,,,,,
310460,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“El Nadal és un miracle per a alguns i jo crec en els miracles!”, continua.",,,,,
409122,eliminacion_catalan,caracteres_problematicos: {'%'},"Em va donar una oportunitat, vaig fer servir el 200%.",,,,,
467080,eliminacion_catalan,caracteres_problematicos: {'“'},"“Van continuar enfonsant-se, i al principi ningú els va ajudar.",,,,,
511187,eliminacion_catalan,caracteres_problematicos: {'%'},"En dos mesos, el seu assistent recuperava i atenia el 90% de les trucades.",,,,,
581132,eliminacion_catalan,"caracteres_problematicos: {'*', '“'}","*Leading by example: *“Roberto Carlos em va ajudar molt quan vaig arribar a Madrid, i intento fer el...",,,,,
604282,eliminacion_catalan,caracteres_problematicos: {'·'},Si no teniu una oficina o un establiment permanent a Alemanya i encara voleu aquest número d'identif...,,,,,
689725,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Aquestes alteracions són necessàries per aconseguir un parc urbà complet; un parc nacional”.,,,,,
694241,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“La vida és com un viatge; la teva ànima ha anat a la deriva fins a trobar la seva veritable llar.”.,,,,,
725844,eliminacion_catalan,caracteres_problematicos: {'—'},"Em vaig concentrar en les notícies, vigilant les històries sobre Florida, o sobre els entrenaments d...",,,,,
762802,eliminacion_catalan,caracteres_problematicos: {'·'},"En els primers dies de la il·luminació digital (al voltant de 2005), el nombre de dispositius intel·...",,,,,
856015,eliminacion_catalan,caracteres_problematicos: {'“'},“No estem segurs que aquest tractat sigui realment un pas cap a l'eliminació de les armes nuclears p...,,,,,
862946,eliminacion_catalan,caracteres_problematicos: {'@'},"@Carolyn 3.1 - Ho sento, però crec que hauríeu de tornar a comprovar-vos com si estiguéssiu amb algú...",,,,,
884014,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Friedman: Per «límits», em refereixo als espais entre les diferents parts de les nostres vides.",,,,,
1241863,eliminacion_catalan,caracteres_problematicos: {'”'},¿Li vas preguntar si en sortir va conèixer algú o va veure algú rondant pel carrer Charles?”,,,,,
1332897,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Un cotxe “més segur” implica un millor disseny i enginyeria.,,,,,
1438939,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Un altre canvi és que ja no pots utilitzar el GPS com a únic mitjà de localització al mapa”, afegei...",,,,,
1457517,eliminacion_catalan,caracteres_problematicos: {'·'},Digues-li cada dia que l'estimes i que saps que és intel·ligent.,,,,,
1495346,eliminacion_catalan,caracteres_problematicos: {'“'},“Estic totalment en desacord amb aquest perdó....,,,,,
1555250,eliminacion_catalan,caracteres_problematicos: {'·'},"Excel·lent suport, més d' 1 milió de descàrregues i clients satisfets a 149 països.",,,,,
1565121,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","D'altra banda, un país desenvolupat es defineix per tenir un “alt índex de desenvolupament industria...",,,,,
1569395,eliminacion_catalan,caracteres_problematicos: {'%'},"Amb la capacitat d'atenció mitjana dels consumidors disminuint un 88% per any, qualsevol lapse en el...",,,,,
1662182,eliminacion_catalan,caracteres_problematicos: {'“'},“No faran res fins que hagin establert qui som i què volem.,,,,,
1692610,eliminacion_catalan,caracteres_problematicos: {'«'},"Com descriu la documentació, «no és un marc web, sinó més aviat un conjunt d'eines més general per p...",,,,,
1726200,eliminacion_catalan,"caracteres_problematicos: {'–', '*'}","– 18 de juny, s'espera que comenci el Ramadà*",,,,,
1762116,eliminacion_catalan,caracteres_problematicos: {'&'},Si va aprendre a manejar un tractor-remolc de 38 peus a l'escola GSF Truck & Bus Training de Los Ang...,,,,,
1873186,eliminacion_catalan,caracteres_problematicos: {'·'},"Els candidats tenen fins al 5 d'abril per presentar la sol·licitud, va dir el departament de finance...",,,,,
1885228,eliminacion_catalan,caracteres_problematicos: {'/'},HTTP/3 s'estandarditzarà.,,,,,
1904645,eliminacion_catalan,"caracteres_problematicos: {'»', '«', '&'}",Tot el que necessites és activar el canal musical «Cats & Dogs» i veure el teu gat o gos gaudir-ne.,,,,,
2007601,eliminacion_catalan,caracteres_problematicos: {'·'},"Henry reitera que el disseny del sistema és geogràficament il·limitat, cosa que indica que és possib...",,,,,
2039381,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Un programador que va veure la xerrada va escriure més tard: “De sobte totes les meves eines se sent...,,,,,
2044188,eliminacion_catalan,"caracteres_problematicos: {'\\', '{', '}'}","s 0 {\displaystyle s_{0}} és l'estat inicial, un element de S {\displaystyle S}.",,,,,
2083795,eliminacion_catalan,caracteres_problematicos: {'·'},"""Tots ens estimem molt, i és un amor real i real"", va dir una vegada Slate a People d'ella i Evans, ...",,,,,
2089460,eliminacion_catalan,caracteres_problematicos: {'·'},"El Dolphin era al carrer Sixty-first, a la cantonada de la Cinquena Avinguda, petit però intel·ligen...",,,,,
2090626,eliminacion_catalan,caracteres_problematicos: {'*'},* Pips (punts) - la unitat de canvi de preu d'instruments financers (0.0001).,,,,,
2126819,eliminacion_catalan,caracteres_problematicos: {'/'},Al llarg dels anys he aconseguit adquirir moltes habilitats i assistir a diversos cursos / tallers p...,,,,,
2165504,eliminacion_catalan,caracteres_problematicos: {'«'},"Ella va dir: «No he estat mai d'acord amb la teva visió dels psicòlegs i de com els agrupes a tots, ...",,,,,
2179116,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot el programa de seguretat bàsica durarà sis dies, amb cinc mòduls i està previst que sigui un 80%...",,,,,
2262837,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}",La diferència és que la persona infeliç mitjana passa més del doble de temps pensant en esdeveniment...,,,,,
2264011,eliminacion_catalan,caracteres_problematicos: {'/'},El programa d'estudis és conforme amb la Directiva 2005/36/CE de la UE.,,,,,
2277565,eliminacion_catalan,caracteres_problematicos: {'·'},"Al segle XVIII, les ciutats industrials van fer dels Urals no només l'àrea de major construcció indu...",,,,,
2311058,eliminacion_catalan,caracteres_problematicos: {'·'},Per una vegada a la seva vida li van dir una cosa realment intel·ligent.,,,,,
2326897,eliminacion_catalan,caracteres_problematicos: {'/'},- Es consumeixen grans quantitats d'oli/combustible durant la conducció i és difícil fer funcionar e...,,,,,
2439123,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Però el més important és que hem de bregar amb l'actitud “sempre activa” del lloc de treball modern.,,,,,
2441885,eliminacion_catalan,caracteres_problematicos: {'%'},"En una enquesta de 3 anys de fires a l'Oest Mitjà dels Estats Units, el 23% de les fires tenien porc...",,,,,
2589365,eliminacion_catalan,caracteres_problematicos: {'·'},"Podria haver-hi moltes raons, per les quals no hi ha pel·lícules sobre personatges de còmics hindi.",,,,,
2599523,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Lavie Tidhar el trobarà a faltar d'una manera molt pràctica: “RIP Gardner Dozois (1947-2018)”.,,,,,
2633175,eliminacion_catalan,caracteres_problematicos: {'—'},"—Creus que si arribo a Alaska amb èxit, em donaria una feina com a pilot?",,,,,
2706837,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}",Les aeronaus pilotades a distància ofereixen una oportunitat única: establir un sistema de vol const...,,,,,
2748151,eliminacion_catalan,caracteres_problematicos: {'·'},"Però quan els investigadors van restaurar la maquinària a tota velocitat a les cèl·lules canceroses,...",,,,,
2810867,eliminacion_catalan,caracteres_problematicos: {'/'},Knorr-Bremse va poder compensar en part el descens de les vendes mitjançant una expansió més gran de...,,,,,
2861877,eliminacion_catalan,caracteres_problematicos: {'“'},“El PCT és un tractat internacional amb més de 145 Estats contractants.,,,,,
2869940,eliminacion_catalan,"caracteres_problematicos: {'*', '/'}",** el nostre acord de condicions d'ús va ser revisat 10/9/2017.,,,,,
3106677,eliminacion_catalan,caracteres_problematicos: {'—'},"Com molts economistes (i no economistes) han assenyalat, el GDP representa totes les despeses de la ...",,,,,
3126272,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}","Melina, però no vol dir res en el món real – tota la teva publicació sembla ser una il·lusió – malau...",,,,,
3199780,eliminacion_catalan,caracteres_problematicos: {'·'},"Estic convençut que volia dir que enganyar el teu opponent és a dir que cal ser intel·ligent, va dir...",,,,,
3211286,eliminacion_catalan,caracteres_problematicos: {'%'},"En els propers vuit anys, s'espera que el mercat indi de l'enllumenat públic solar creixi a una CAGR...",,,,,
3224940,eliminacion_catalan,caracteres_problematicos: {'·'},A tots dos se'ls va prohibir fer pel·lícules durant 20 anys.,,,,,
3229854,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","Durant aquest temps també va col·laborar amb Sara Baras en l'espectacle “La Pepa”, dramatúrgia flame...",,,,,
3279059,eliminacion_catalan,caracteres_problematicos: {'%'},TRADEIX va establir la seva seu mundial a Dublín amb més del 35% de la seva plantilla basada a la ca...,,,,,
3281677,eliminacion_catalan,caracteres_problematicos: {'%'},"Per a 2020, volem que les dones ocupin el 30% dels llocs directius, un objectiu que pressuposa un en...",,,,,
3319046,eliminacion_catalan,caracteres_problematicos: {'·'},Les eines del lloc de treball per a la col·laboració i la comunicació estan transformant la manera c...,,,,,
3330037,eliminacion_catalan,caracteres_problematicos: {'·'},"Això va horroritzar la seva família, però els metges van poder donar-li medicaments contra l'ansieta...",,,,,
3348587,eliminacion_catalan,caracteres_problematicos: {'·'},"Creat pel Consell d'Administració el 1999, el Comitè compta amb quatre membres, tots els quals han o...",,,,,
3428322,eliminacion_catalan,caracteres_problematicos: {'·'},"Jefferson es va esforçar al màxim, com un individu il·lustrat i reflexiu.",,,,,
3575675,eliminacion_catalan,caracteres_problematicos: {'·'},· Fer que les persones que col·loquen productes químics al mercat (fabricants i importadors s'encarr...,,,,,
3589305,eliminacion_catalan,caracteres_problematicos: {'·'},"50 anys després, el Marché atrau 10.000 participants que utilitzen aquest entorn únic per debutar i ...",,,,,
