linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
28473,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Quina és la meva influència, o la meva feble saviesa, comparada amb la vostra!»",,,,,
55450,eliminacion_catalan,caracteres_problematicos: {'“'},“Segles de la política britànica ens ho han demostrat.,,,,,
80648,eliminacion_catalan,caracteres_problematicos: {'–'},"I potser el més important – els multipotencialistes, el món ens necessita.",,,,,
93351,eliminacion_catalan,caracteres_problematicos: {'“'},“Estem agraïts a la FAO i al poble de Nova Zelanda.,,,,,
133533,eliminacion_catalan,caracteres_problematicos: {'·'},Per què no has vist més pel·lícules aquest estiu?,,,,,
183594,eliminacion_catalan,caracteres_problematicos: {'“'},"“De la mateixa manera, lluitem amb molta diligència per recuperar els tres ciutadans americans.",,,,,
272673,eliminacion_catalan,caracteres_problematicos: {'“'},"“He estat ajudant-me a créixer, i espero que algun dia pugui tornar més valor a aquesta plataforma.",,,,,
408347,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Cada dia camines pels mateixos careers”, li va dir el conductor.",,,,,
449381,eliminacion_catalan,caracteres_problematicos: {'·'},"Dos dies abans, el 27 d'agost es presentarà a Jakarta, Hong Kong i París, i després coneixerem el pr...",,,,,
454144,eliminacion_catalan,caracteres_problematicos: {'–'},"David – tampoc té sentit per a mi, creu-me.",,,,,
582565,eliminacion_catalan,caracteres_problematicos: {'«'},"Obriria el llibre i assenyalaria diferents coses, explicant el seu propòsit: «Clau!",,,,,
584919,eliminacion_catalan,caracteres_problematicos: {'“'},"“La realitat és que, s'impliqui o no Facebook, el canvi és aquí.",,,,,
706905,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Vam moure Checo [Pérez] a través d'Esteban, i després al final els vam canviar de nou.",,,,,
711706,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb un procediment de via ràpida per als documents prioritaris, veureu tota la feina important en qu...",,,,,
851771,eliminacion_catalan,caracteres_problematicos: {'“'},“Has mencionat material biomicked abans.,,,,,
891420,eliminacion_catalan,caracteres_problematicos: {'»'},"El lideratge nord-americà va ajudar a crear aquest sistema, i el lideratge nord-americà ha estat dur...",,,,,
941589,eliminacion_catalan,"caracteres_problematicos: {'$', '“', '”'}","A Ferguson, contingents d'un grup anomenat “Show Me $15” van participar activament en les manifestac...",,,,,
955030,eliminacion_catalan,caracteres_problematicos: {'‘'},"Llavors David digué a tota l'assemblea: ‘Lloeu el Senyor, el vostre Déu.'",,,,,
1143662,eliminacion_catalan,caracteres_problematicos: {'»'},"Noam Kostucki, Redefinint el benefici mitjançant la redefinició del negoci, 10 August 2011 »",,,,,
1227598,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",L'acció podria ser tan complexa com conduir al centre de Manhattan o respondre a preguntes ètiques c...,,,,,
1386883,eliminacion_catalan,caracteres_problematicos: {'/'},Diversificació òptima davant d'ingènua: Què tan ineficient és l'estratègia de la cartera 1/N?,,,,,
1435816,eliminacion_catalan,caracteres_problematicos: {'“'},“Matar el Programa 1603 suposa un augment d'impostos sobre els milers de petites empreses que estan ...,,,,,
1461660,eliminacion_catalan,caracteres_problematicos: {'%'},"Els nous sistemes poden construir el 95% dels seus models sense intervenció humana, i un altre 3% no...",,,,,
