linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
178838,eliminacion_catalan,caracteres_problematicos: {'%'},Des del 2007 el Royal Train ha operat amb èxit a la B100 (100% biodièsel).,,,,,
182881,eliminacion_catalan,"caracteres_problematicos: {'%', '/'}","I 2 1/2 també està bé, perquè hem estat per sota del 2% en més de mig punt percentual.",,,,,
226736,eliminacion_catalan,caracteres_problematicos: {'·'},"Per descomptat, això també significa que aquests productes no cancel·laran la interfície de 3,5 mm, ...",,,,,
273170,eliminacion_catalan,caracteres_problematicos: {'—'},"Així que espero que no es presenti contra mi, perquè aquest comentari — (rialles) — aquest comentari...",,,,,
318897,eliminacion_catalan,caracteres_problematicos: {'·'},Seran suficients les teves habilitats de planificació i col·laboració per dissenyar la ciutat més im...,,,,,
335227,eliminacion_catalan,caracteres_problematicos: {'%'},Al voltant del 24% dels vídeos s'interrompen pel baix rendiment o la mala qualitat del contingut.,,,,,
402491,eliminacion_catalan,caracteres_problematicos: {'“'},“Els binturongs són capaços de retardar el seu embaràs després de l'aparellament fins que sentin que...,,,,,
485416,eliminacion_catalan,caracteres_problematicos: {'”'},"Vam procedir amb molta cura, perquè el nostre objectiu principal era evitar el temps d'inactivitat.”...",,,,,
485534,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Ara només em falta canviar el meu nom d'amfitrió “debian8”!,,,,,
571497,eliminacion_catalan,caracteres_problematicos: {'/'},Els candidats a aquest programa cercaran nous contextos i experiències per desenvolupar pràctiques e...,,,,,
635100,eliminacion_catalan,caracteres_problematicos: {'/'},Interoperabilitat amb Java/.NET: els serveis web no sempre són la resposta,,,,,
647721,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, el 71% dels enquestats afirma saber exactament el que vol a la seva futura llar.",,,,,
671887,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“Quan la gent comença a entrar-hi és quan els seus propis sistemes financers es col·lapsen.,,,,,
672512,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan ell i els seus col·legues van actualitzar el model estadístic, van produir allò que consideren ...",,,,,
756963,eliminacion_catalan,caracteres_problematicos: {'·'},Havia de decidir què volia fer després dels meus estudis de Gestió Esportiva - esperar una resposta ...,,,,,
885165,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Llavors no”, vaig respondre fredament.",,,,,
1008418,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Igualment, a Ferrante -com sostinc en un estudi en profunditat de la seva obra- el “jo” sempre es de...",,,,,
1030800,eliminacion_catalan,caracteres_problematicos: {'/'},M8 / M9 - creuarà el país est-oest per 2015,,,,,
1039964,eliminacion_catalan,caracteres_problematicos: {'%'},"Això es va desplomar al 54% el 2010, i el 2014, la quota estimada és del 44%, diu el professor Fisch...",,,,,
1053981,eliminacion_catalan,caracteres_problematicos: {'%'},"Però, sobretot als països més avançats, hi ha una classe mitjana-alta important que se situa dins de...",,,,,
1213190,eliminacion_catalan,"caracteres_problematicos: {'·', '“', '”'}","“També podem proporcionar el petit satèl·lit amb un passeig fiable i eficaç, que és un repte per a e...",,,,,
1327005,eliminacion_catalan,caracteres_problematicos: {'%'},Més del 90% dels reclutadors utilitzen LinkedIn regularment.,,,,,
1380981,eliminacion_catalan,caracteres_problematicos: {'“'},"“No ho hem abordat en aquest document en particular, però en termes d'aprenentatge profund, és una a...",,,,,
1673218,eliminacion_catalan,caracteres_problematicos: {'®'},El Service Pack 3 (SP3) de Microsoft® Office 2003 representa una important evolució en seguretat per...,,,,,
1706060,eliminacion_catalan,"caracteres_problematicos: {'“', '–'}",“Gran Bretanya està oberta als negocis – i oberta a la inversió estrangera.,,,,,
1757289,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Drets regulatoris: agències de drets civils que tradueixen “discriminació d'origen nacional” en dret...,,,,,
1818865,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Sabies que la Guerra contra el Terror en realitat “és una guerra pels recursos naturals, i que el te...",,,,,
1862515,eliminacion_catalan,caracteres_problematicos: {'%'},"I, al març, Oxfam va informar que els països rics només han reassentat 1,39% dels gairebé 5 milions ...",,,,,
1874562,eliminacion_catalan,caracteres_problematicos: {'”'},"Dic aquí o legisladors, per a nosaltres, no permeto les vostres eleccions.”.",,,,,
1930488,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[12] Tot i que aquest element no és abundant, es troba en més de 100 espècies minerals.",,,,,
1932964,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Aposto que, quan escoltes “màrqueting de continguts”, penses en blocs, Twitter, Facebook i vídeos vi...",,,,,
2073313,eliminacion_catalan,caracteres_problematicos: {'“'},"Ella va dir: “Deixem clar que estem disposats a comprometre'ns, però sempre sobre la base que salvag...",,,,,
2146816,eliminacion_catalan,caracteres_problematicos: {'—'},"—No, vas dir que eres inspector.",,,,,
2151536,eliminacion_catalan,caracteres_problematicos: {'“'},“És molt bonic veure els dos cotxes Renault i les unitats de potència Renault també allà dalt.,,,,,
2153055,eliminacion_catalan,caracteres_problematicos: {'&'},Els interiors estan sent dissenyats per March & White.,,,,,
2205019,eliminacion_catalan,caracteres_problematicos: {'·'},Els vaig preguntar quina és la seva comprensió de la causa de la rebel·lió ocorreguda el 10 de març ...,,,,,
2264829,eliminacion_catalan,caracteres_problematicos: {'«'},"«Sóc a mig món del meu regne, fins i tot aquí.",,,,,
2268080,eliminacion_catalan,caracteres_problematicos: {'“'},"“Es va convertir en una mena d'experiment, suposo que estava experimentant amb mi mateix, per veure ...",,,,,
2271242,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Crec que la setmana que ve és crucial per resoldre el meu futur, així que per a la setmana que ve n...",,,,,
2347016,eliminacion_catalan,caracteres_problematicos: {'/'},"Però per a la majoria de les tasques rutinàries, escoltar música techno/trance de ritme ràpid m'ajud...",,,,,
2417308,eliminacion_catalan,caracteres_problematicos: {'–'},"Nota de l'editor: Quan arribem al final de l'any, els editors de conversa fan un repàs a les històri...",,,,,
2435550,eliminacion_catalan,caracteres_problematicos: {'“'},"“Necessitàvem punts, així que guanyar el Bournemouth, un equip molt bo, és bo per a nosaltres.",,,,,
2443936,eliminacion_catalan,caracteres_problematicos: {'·'},El membre del casament 1997 TV Pel·lícula Frankie Addams,,,,,
2547313,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",1965: L'extensió agrícola ha estat descrita com un sistema d'educació extraescolar per a la població...,,,,,
2688058,eliminacion_catalan,caracteres_problematicos: {'%'},"Els taxis internacionals són un 20% més cars que els taxis normals, però els conductors parlen anglè...",,,,,
2722836,eliminacion_catalan,"caracteres_problematicos: {'–', '“', '”'}","Pares desconeguts (“mai he buscat els meus veritables pares”) – Quan era un nadó, vaig ser abandonat...",,,,,
2751068,eliminacion_catalan,caracteres_problematicos: {'·'},"Era la república més rica de la Unió, ocupant una posició geogràficament molt avantatjosa, amb un cl...",,,,,
2874214,eliminacion_catalan,caracteres_problematicos: {'—'},I compra't un llit millor —,,,,,
2893675,eliminacion_catalan,caracteres_problematicos: {'»'},Guardem els Seus manaments i fem el que li agrada.».,,,,,
3054918,eliminacion_catalan,caracteres_problematicos: {'·'},"Aleshores, davant meu, vaig veure dos cotxes col·locant-se de manera que bloquejaven completament el...",,,,,
3063140,eliminacion_catalan,caracteres_problematicos: {'·'},"A causa de l'excel·lent rendiment de Twitter, Wall Street s'ha mostrat més entusiasmat amb Twitter r...",,,,,
3082716,eliminacion_catalan,caracteres_problematicos: {'“'},“El partit i el govern em van salvar.,,,,,
3095363,eliminacion_catalan,caracteres_problematicos: {'%'},"Des de la crisi financera mundial del 2008, 18 dels 31 països de la Unió Europea o de l'OTAN europea...",,,,,
3167930,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“És una amenaça global ara i combina armes nuclears i míssils.”.,,,,,
3363572,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Així van assegurar el sud d'Estònia sota control estonià el 10 de juliol.[9][10] L'NKVD va assassina...,,,,,
3394560,eliminacion_catalan,caracteres_problematicos: {'·'},"Això no vol dir que tot es pugui demostrar racionalment, ja que molts punts estan més enllà de l'aba...",,,,,
3566188,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si l'estructura de la cromatina canvia, pot alterar el processament de la informació emmagatzemada ...",,,,,
3602311,eliminacion_catalan,caracteres_problematicos: {'·'},En lloc d'enviar als nens a visitar el Museu de la Xocolata a Brussel·les per a gaudir de la millor ...,,,,,
3699539,eliminacion_catalan,caracteres_problematicos: {'“'},“El nostre personal està ara en procés d'avaluar la situació en condicions difícils.,,,,,
