linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
76045,eliminacion_catalan,caracteres_problematicos: {'%'},Però només el 32% dels estudiants pensaven el mateix.,,,,,
300648,eliminacion_catalan,caracteres_problematicos: {'«'},"Digues: «Oh servents meus creients, tingueu el Taqwa del vostre Senyor.",,,,,
318163,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Moltes dones s'aixequen al matí amb la mateixa idea.”.,,,,,
492802,eliminacion_catalan,caracteres_problematicos: {'–'},La configuració de la VoIP és una etapa – el seu ús és una altra etapa més.,,,,,
495283,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",No crec que la majoria dels homes tinguin problemes amb ser tractats com a “protectors i proveïdors”...,,,,,
501330,eliminacion_catalan,caracteres_problematicos: {'/'},"(c) Adoptar totes les mesures necessàries per a garantir, en la pràctica, la prohibició de l'ús de l...",,,,,
649136,eliminacion_catalan,caracteres_problematicos: {'·'},"El dinou per cent dels demòcrates tenien opinions negatives sobre els col·legis i les universitats, ...",,,,,
713197,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '%'}",També destaquen “Governança i procés de presa de decisions” (53%) i “Estil de comunicació i transpar...,,,,,
759555,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Sé que el terme “valor” està sobreutilitzat, però m'explico.",,,,,
832659,eliminacion_catalan,caracteres_problematicos: {'“'},“És una consciència negra que et pot fer témer de mi.,,,,,
834870,eliminacion_catalan,caracteres_problematicos: {'“'},“També ofereixen oportunitats inestimables per formar-se i integrar-se amb els nostres aliats i soci...,,,,,
839889,eliminacion_catalan,caracteres_problematicos: {'́'},Presentem un mètode i una aplicació per animar un subjecte humà a partir d ́una sola foto.,,,,,
952743,eliminacion_catalan,caracteres_problematicos: {'·'},Els col·legues i els competidors ja estan a la recerca de noves i millors idees.,,,,,
963247,eliminacion_catalan,caracteres_problematicos: {'·'},Això va ensenyar a Terry a col·laborar amb persones d'altres països.,,,,,
1025791,eliminacion_catalan,caracteres_problematicos: {'·'},"Ens instal·lem a prop del museu del Louvre, en un edifici renovat d'acord amb les normes mediambient...",,,,,
1037785,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Va dir que les noves regles i regulacions per a les criptomonedes es definiran a nivell nacional com...,,,,,
1154431,eliminacion_catalan,caracteres_problematicos: {'”'},"Josep vindrà, també.”.",,,,,
1195124,eliminacion_catalan,caracteres_problematicos: {'«'},"«Persones mortes aparentment inconnexes, però que comparteixen patrons de mort similars.",,,,,
1253218,eliminacion_catalan,caracteres_problematicos: {'&'},"Si es mira les inversions d'AT&T i Verizon com a percentatge dels seus ingressos sense fil, són les ...",,,,,
1394343,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Aneu a llegir un munt d'articles sobre la cultura de l'enganxament a les universitats, i trobareu qu...",,,,,
1401757,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Ens disculpem per les molèsties per a vostè i els seus associats”.,,,,,
1509245,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Powell també va culpar els “líders i partidaris” de Clinton i Stevens a Washington, DC.",,,,,
1585780,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '%'}","En una enquesta nacional realitzada a 1.850 persones, només el 43% dels enquestats va considerar que...",,,,,
1652564,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I sent una minoria en el teatre, va ser realment genial escoltar aquesta música escrita per aquesta...",,,,,
1654871,eliminacion_catalan,caracteres_problematicos: {'·'},Les sancions vigents se centren principalment a castigar el passat i dissuadir la proliferació futur...,,,,,
1814054,eliminacion_catalan,caracteres_problematicos: {'′'},Ara només ens hem de posar còmodes conduint un vehicle de 30′!!,,,,,
1882337,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquí a l'illa, no faig el que la gent em diu que faci, només segueixo les regles de la natura.",,,,,
2087505,eliminacion_catalan,caracteres_problematicos: {'%'},Som l'únic hotel de la Suïssa de parla alemanya que ofereix això al 100% dels hostes.,,,,,
2110778,eliminacion_catalan,caracteres_problematicos: {'·'},"Els coneixements de dret continuaran sent necessaris, per la qual cosa es pot imaginar que els advoc...",,,,,
2160528,eliminacion_catalan,caracteres_problematicos: {'/'},L'augment de l'accessibilitat significa que les persones amb problemes mentals i/o físics haurien de...,,,,,
2285695,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","A la pràctica, això es reflecteix en la introducció de beques, com per example, a la Gran Regió Orie...",,,,,
2355533,eliminacion_catalan,caracteres_problematicos: {'·'},"En presentar l'estat de sol·licitud i les perspectives futures d'aquests materials cristal·lins, el ...",,,,,
2495487,eliminacion_catalan,caracteres_problematicos: {'—'},"Jo estava emocionat per ell — un home amable, sant que és apassionat per la justícia — i honrat de s...",,,,,
2553213,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Et anhelem” mostra un gran canvi de cor.,,,,,
2582945,eliminacion_catalan,caracteres_problematicos: {'·'},"Uns sis mesos després del meu primer pinzell amb Python, vaig instal·lar el (llavors) últim Red Hat ...",,,,,
2613743,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Sempre els meus dies m'han semblat massa curts per aconseguir el meu desig”, va respondre Aragorn.",,,,,
2648993,eliminacion_catalan,caracteres_problematicos: {'“'},“Necessitàvem estar una mica més atents en els últims 10 minuts.,,,,,
2698689,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Igualment, si no més important, és el paper de la “societat civil”: la premsa, els grups sense ànim ...",,,,,
2830325,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sol·licitants internacionals amb un equivalent de 3,9 GPA o superior seran considerats automàtic...",,,,,
2896801,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que lògicament tothom sap que necessita ser remodelat, sens dubte seria l'última persona a dir...",,,,,
2932019,eliminacion_catalan,caracteres_problematicos: {'“'},“És un gran honor tenir el Rei i la Reina del Jordà amb nosaltres.,,,,,
2998466,eliminacion_catalan,caracteres_problematicos: {'·'},"En realitat, crec que és una oportunitat increïble per a la gent intel·ligent dels mitjans de comuni...",,,,,
3017963,eliminacion_catalan,caracteres_problematicos: {'/'},1978 - IBM va treballar per desenvolupar les idees de Codd i va llançar un producte anomenat System/...,,,,,
3049980,eliminacion_catalan,caracteres_problematicos: {'·'},"22.71 I serveixen a més d'Al·là allò per a qui no ha enviat cap autoritat, i allò del que no tenen c...",,,,,
3305216,eliminacion_catalan,caracteres_problematicos: {'/'},El ratolí s'utilitzarà per interactuar amb els menús i iniciar/aturar la partida.,,,,,
